Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Label
-0.04134198319758085,-0.018272944362972592,-0.07226755774612,-0.05258680443873471,-0.08366095441293697,0.18109942308982446,0.718165502154851,-0.5708827879198455,-0.02317148793051231,0.7495450678753104,-0.14020108895616545,0.05055734932224823,0.017115109103978975,0.21562854269973092,-0.017192083403227823,0.0
-0.012593010582916425,0.06050813997104972,0.06592947154197745,-0.034895896655690054,0.06107751065689131,0.15170648712249207,0.7770349960988887,-0.5211303308560337,-0.0019757373910403095,0.6324026698039641,-0.18641425733976624,0.23457199734355386,0.031221948271387995,0.29864475218091113,0.09732134815052036,0.0
-0.08446348603120639,0.07978147193198738,0.04483173146460962,-0.04149146294821525,0.06635053428542195,0.1034087619750079,0.6926438545562831,-0.5212900435612686,0.06071823693938651,0.6743662518537319,-0.1257497204148588,0.037094052135656086,0.1700959091021345,0.10608289311236513,0.051226807430165645,0.0
-0.06361582253353526,0.07052827510845718,0.05185773800641412,0.03799405935779113,-0.029717979627736566,0.11705680767787573,0.7188438933341388,-0.5277429648703726,-0.039087308557145546,0.7234065753866306,-0.2194543046080077,-0.00761212689703979,0.032232090708283215,0.37405726260796696,0.0452869441441937,0.0
-0.05224179981598262,-0.08488591052887731,-0.02791837230186594,0.025003677115879912,0.0068432608386482935,0.21792940408317032,0.8103112499255753,-0.5617407175858732,0.03872988687216901,0.6768481555866483,-0.22869197966904187,0.007995243754127447,-0.00630924297755631,0.33284061107102775,0.11232595418223336,0.0
0.02752851985519289,0.001180350219537652,0.041190825409224155,-0.008889278119088103,0.049503327797121376,0.17930284937485405,0.8557455456649952,-0.64599581264865,-0.021517840417407796,0.6191958300252759,-0.11771580375428459,-0.025111573137566363,-0.001475273846706789,0.34616899123136563,0.2708595199836,0.0
0.004357046631156897,-0.0323991734170094,0.06386646532049788,0.07616232028309729,-0.026359882461414966,0.16824872935517513,0.8332654178301435,-0.593813945616088,0.021561844490091662,0.5999606382152246,-0.09830337170459996,-0.21169839360030404,-0.04777910093565229,0.3801883832477161,0.3108716894356386,0.0
-0.03280433375324407,0.06475986863161055,-0.023880393871414114,0.05964866991218541,0.01398352264870934,0.10060191527391502,0.8457963570263096,-0.6654355047389007,-0.052601207313639306,0.7104505911682051,0.0029738627840114884,-0.16048120054743925,0.03518430445414585,0.32232923812875786,0.33784857197114704,0.0
0.026895038121478785,-0.012741373709693093,0.0006569999714835465,0.0230573438154243,0.006424616973337228,0.15453017561855653,0.8494035694649273,-0.5687366498158056,-0.08109962568212023,0.6588726173627657,-0.10581964463571013,-0.0666959719385571,-0.18898208547879028,0.305469781200156,0.1369255255855946,0.0
0.02461599680736455,-0.035930664007627525,-0.030864999838565787,-0.04852900171663969,0.005097891515618964,0.1005017088194118,0.8883875548896738,-0.5658066020887416,-0.09323718086247573,0.5607853996091665,-0.06726099176383887,-0.18070891039249026,0.014664288681433574,0.07058880936119008,0.00040463019535771916,0.0
0.030240068630787625,0.026238009816700533,0.03299215612592289,0.022917100672941067,0.004234826464885562,0.048415419198320174,0.8963763554947584,-0.6948264701487462,-0.04706317036070354,0.6288832390714606,-0.02258594303758982,-0.16334041077099773,0.09066145205645024,0.03569652386088406,0.07394090253008036,0.0
-0.017339174316635408,0.07478780455082712,0.06967221157448478,0.029207100934699123,-0.05062751924609618,0.05886823367035897,0.878934765312322,-0.6733863995794359,-0.13113104791931407,0.5576963926444556,-0.06875418997926729,-0.19420365729074524,0.04630247952131902,-0.026456632739424474,0.060706125421915696,0.0
-0.07047170690281503,0.0700240172569963,0.03842423781148068,0.05419624711914358,-0.04434908054273205,0.008531321454230183,0.8752079471454326,-0.6124128717895856,-0.08563539739131429,0.5834678423610925,0.2924014949558681,-0.3209532827187652,0.01974293747266092,0.030667114233450966,0.09330596777343636,0.0
-0.01972674930340534,0.022205436828275776,-0.012953825613703424,0.043595900186246345,-0.05198668028239496,0.024137470147834725,0.8674952556170764,-0.6952987382262654,-0.10480000704768067,0.5367346368487108,0.3170486296536574,-0.17138654845710216,-0.1180456617351946,0.04975858544596147,0.0893647399801132,0.0
-0.006969634788827804,-0.03459256616827525,-0.0006307237147526942,-0.02947769276323721,0.05006360813418867,0.04006878986973984,0.8765126120518021,-0.6613205595478738,-0.19930650568026814,0.5332644058490703,0.291702614437562,-0.062391775863855456,-0.04553245987443813,0.11692701185150461,0.11723738780259617,0.0
-0.012067999914554147,-0.007291538484881229,0.0017641304972837411,-0.020428837383678393,0.05488571194309044,0.026049356817670996,0.9034212171959757,-0.7074518088508137,-0.1957097573322785,0.5345613172355917,0.09343938916225317,-0.14762172782558844,-0.026430274790904533,-0.01783582184815649,0.12419413413326871,0.0
-0.11777777240997339,0.06046779586879316,0.08734020453551833,-0.030943788577772448,-0.01575309246328635,0.040777349925483986,0.8530257492914708,-0.7935148860519063,-0.20241592219515397,0.5351953909717792,0.03705143953378006,-0.0701692295434287,-0.039742442132759945,0.07872560752220352,0.1566661830867667,0.0
0.024280566375810726,0.015943417137877718,0.06667557344299864,0.055382554107605175,-0.03725017462223677,-0.09840213729793265,0.920928925422372,-0.648558423330368,-0.13287814681256932,0.42630067550872386,0.15510211807693847,0.14186536394859733,-0.08974003661964239,0.01923769622096415,0.10441943685479514,0.0
-0.046498348552874665,0.004504857080612667,0.12798523089661218,0.031461930153140534,-0.04140125962043763,-0.0612035747808177,0.9111114997207291,-0.8016206196154774,-0.13411557753180114,0.4758517585714842,0.11387602560871529,0.1518206272513185,0.0746199118199471,0.13865305900341457,-0.10403921300576002,0.0
-0.03211659992906463,0.03295546874265152,-0.0011684843889538284,-0.024349247773179043,-0.08619971221384969,0.03387360120083557,0.8397222358207125,-0.8389426745321404,-0.14116840890182447,0.5217090614246103,0.2358732140282813,0.04360597626547298,-0.18679697459952604,0.08889636866102295,0.0018767728476356826,0.0
-0.12906935886464133,0.02416435015685682,0.05928352422314234,0.018038352319737234,0.04686932742116717,-0.054094908536905496,0.9093351130677175,-0.7030307861201232,-0.11426083845523458,0.35209081231357947,-0.002795811925756536,0.03350491940673534,-0.18248356957389142,-0.06434025614017767,-0.05681588209766743,0.0
-0.04759021707691727,0.13453644686587515,0.013774647005964431,-0.03302211600748636,-0.02833085402395716,-0.03538091507326172,0.9007543152678102,-0.745645978266843,-0.12653666450963605,0.4538890902272566,0.014051976877694406,0.21451035922536182,-0.1700033223269298,-0.0818327690281274,0.12520371824791687,0.0
0.024465557793559026,0.019225942430583932,0.014617284515935934,-0.05697641378007131,0.004298056789834533,-0.061326668641043566,0.9345076223766771,-0.7769356539341895,-0.12423875045071588,0.38298022293276246,-0.06711308056160069,0.15299180811696506,-0.20074502418156143,-0.04533988654988584,0.047899621861105406,0.0
0.020434111995279797,0.03611074787510682,0.01696542392608065,-0.056426290874131306,0.04726480404482605,0.052847944894409735,0.8728153801977645,-0.8002946041509102,-0.2477681082000401,0.41556041070191374,-0.10586044141942186,-0.04142925716445588,-0.20846518845017858,-0.24262607127306746,-0.06343938862069703,0.0
-0.03251834983285697,0.02742359734433061,0.09650096556557725,-0.06165442189761268,-0.059168229700524336,-0.09132415470580288,0.9159723045844083,-0.7832995499907203,-0.10808323152543423,0.45495987487374423,-0.09482984742110659,0.007871922351855881,-0.17654416738860262,-0.3135807684990721,-0.10470686510121496,0.0
-0.013927143000619476,0.06138107307135297,-0.05575271134210007,0.02044455060276748,0.024632154373683192,-0.07248201102133986,0.8335269477126583,-0.7710324993506112,-0.17689942764408795,0.47277844395402985,-0.14434276447484284,0.18564243642720957,-0.14614119349598756,-0.21171054671394154,-0.10305684594957434,0.0
-0.03156406078477278,0.01327918965583306,0.004874862645629956,0.11369542423836716,-0.04927514802957577,-0.07408566100814194,0.9612103845107068,-0.8645833743088953,-0.3013401384034809,0.3227194393953757,-0.15388671296459683,0.053592798368487904,-0.020235606063853814,-0.025108159780062034,-0.12478723614284681,0.0
-0.01613845517980569,-0.0015156926977800307,-0.08001246665743603,-0.011227311285117867,-0.024286771466565757,-0.12116438558038585,1.0018376813208265,-0.8118620707446053,-0.25051973796369376,0.29612840311760025,-0.18330121117971515,0.1472076383635215,0.06348874998661652,0.04778557399987206,-0.11329943773695596,0.0
0.027537229461172565,0.0652738867319833,0.08416291918817154,0.02832065607153424,-0.09075812579165761,-0.1114971181701819,0.8496724368058557,-0.8871972981573975,-0.3181335225683563,0.36793209596555515,-0.31390277093075986,0.22600833467209877,0.13391398587012784,0.08157878396882054,-0.11623347825815164,0.0
-0.10142409762816662,0.05948242898766083,-0.002039403297543943,0.06953244227042939,0.012522733261133871,-0.11229745083651507,0.8869852133003091,-0.8361842007566264,-0.2169165659178728,0.3408803525887171,-0.2539585465761444,0.2195058311081944,0.19232973036026202,-0.01160834060424605,0.10911164874407091,0.0
0.021305536631945482,0.029906533224212713,0.02804415194611869,-0.0074064971641651725,0.0645882517419239,-0.14125861716884788,1.0796027149744707,-0.795272027608767,-0.2704962361577807,0.33381451239893556,0.03682641404562367,0.1437320239426404,0.07964801889450823,0.13390437331504773,0.18839511481784932,0.0
-0.05872277929160277,0.033195472460443604,-0.07772047604796431,-0.003478873631553473,0.047647240377857246,-0.13589091096652922,0.9133515721103582,-0.8429159400378508,-0.3593134769254027,0.3691513010437103,0.16461518129321015,0.34232609621372734,0.11131942745449386,-0.09631542544493844,0.17665317252703078,0.0
-0.12457787812972582,-0.04844946477060298,0.08343993188910097,-0.029407274181788675,-0.007456206794340241,-0.06369534823656064,0.9751889202183333,-0.889321808432396,-0.31960406066992525,0.28547582806892524,0.03327460294088361,0.12616581539566318,0.11129145245725366,0.004977528823116403,0.05234789901102552,0.0
-0.014274480363513236,-0.05713199201698032,0.019208520621663915,0.01826941151070951,-0.07633279637552916,-0.1036837787176002,0.8976213566444382,-0.9292877267737452,-0.36225126809660085,0.2791250157077431,0.16480340665736173,-0.17816058285452543,0.08296517553572942,-0.15009377730195847,0.08826287025468704,0.0
-0.04520267314691375,-0.01432929383534158,-0.02798011992596314,0.05379215568645971,-0.08230533382413419,-0.06021460240412034,1.0100278920018362,-0.8461804504549291,-0.35727189547010924,0.27637475339745143,0.22333736368785112,0.013167852530017676,-0.019854780306064627,-0.047042245445982386,0.06335167129519235,0.0
-0.0070012840250601414,0.06704565669800261,0.040794905634708556,0.022823110450143,-0.15487790034085433,-0.17112330532743164,0.9839509396778241,-0.8338467689086763,-0.3558750399737638,0.21986372242781407,0.15438048628093407,0.03398358627691411,0.0039735835766246275,-0.11254537686053656,0.15310221539642516,0.0
-0.123349748245654,0.1128950585233485,-0.030305687306029408,0.05148032247664605,-0.06245129868426834,-0.18799924974072693,1.043087086758808,-0.9022845552161125,-0.2686569281286726,0.2583936713100787,0.11551393278914365,-0.02023254572186695,-0.16037642942041952,-0.2712757457148429,-0.04499181899446805,0.0
-0.07506861899543671,0.09372715467309208,-0.045710459999906104,0.008574464056622022,0.06098389551080413,-0.16294888486271875,0.9964762214747985,-0.937237529104599,-0.3164852486083303,0.25331632785278757,0.06722210936768153,-0.06496375158381594,0.02835915066958304,-0.18803621967203224,-0.014772821627720634,0.0
-0.1165136335168546,0.010536461522138663,0.02815715494269111,0.02099912077111272,-0.06912751910868908,-0.13016045125829248,1.052942353096646,-0.86286707050141,-0.3350048392608427,0.1949359649202922,0.14123976140999883,-0.10991156972872199,-0.11118370845541665,-0.17518600560814335,0.12487923671850555,0.0
0.012955633275414428,0.05744247623157166,-0.03893662675235711,-0.03453606196345084,-0.060713440059079624,-0.07080974238833668,0.9498879735416723,-0.9414127965220582,-0.48699412583786594,0.25017758624563063,0.15571528347819222,0.047439899194052726,-0.11289367607680703,0.061242150093457265,0.11518236583531133,0.0
-0.10579148934312052,0.010486849059569345,0.07673650761559901,0.0002477393789295408,-0.0075783079480852295,-0.2863548545006206,0.9875425318662221,-0.9168385802774853,-0.3166251184447481,0.1640957038645942,0.078276650773138,0.002812576292958946,0.04381128792850281,0.2779851609971592,0.43852012259667805,0.0
0.08030833576629624,0.06795670833832562,0.11319371720218294,0.0013719915383254393,-0.04632808446678879,-0.12326437333546618,1.0092718481697354,-0.9000811612072821,-0.43415007539723893,0.15328144120542814,0.07198873917739763,0.19005875291166968,-0.05097777232876295,0.14838051436552335,0.50315564170237,0.0
-0.01183806839078834,0.1110713484633203,-0.03102740465663629,0.06487900762391953,-0.009018423473394474,-0.15944809270920277,0.9509315604820401,-0.9799999174614672,-0.35801832087982827,0.10782724608721088,0.13578135985331224,0.14743877159204072,-0.05427962557072033,0.011176826628800374,0.5707609024494578,0.0
-0.02062386072309717,0.01580710363444606,0.027720561373807184,-0.00857629025087344,-0.01653454968225797,-0.12837060564217712,0.9936071578633405,-1.0148594072589774,-0.43684041487976594,0.1522893334932122,-0.09272835499683818,0.08946634858882854,-0.026866936914660182,-0.08716066818756552,0.5288492586172437,0.0
-0.023095822144341832,0.09696375495551013,0.05488554161019844,0.08067191990532536,-0.024360282622810432,-0.22973827613056647,0.9676079594189357,-0.9994136187790724,-0.39196667827916165,0.11187654856226817,-0.04049203263855936,0.0671507563421527,-0.10496039867450237,-0.15957364442919875,0.5754941608571401,0.0
0.029515160488625104,0.06705027494657609,-0.09728271325076027,0.11948021940452411,0.06503090489653354,-0.29763508528870436,0.9995103657535157,-0.8950839923841948,-0.44122440621903847,0.0908081128580865,0.08068630112782664,-0.05242994927639433,-0.03140775120342131,-0.2438505611734396,0.5896804387421114,0.0
-0.06949292560686471,-0.03829833155522387,0.018969889737202796,0.11836883114745045,0.014397782846240773,-0.28099027664494797,0.9534748159885784,-0.9769474299019414,-0.5315312531078646,0.15934305444057745,0.10595295926317921,-0.15883265813633124,0.013273499035516192,-0.41498310335298316,0.49177743772253985,0.0
-0.0769670891377072,-0.0075049488135079945,0.0902152447692639,0.020256882204506256,0.011018862073271837,-0.25620767280665235,1.0907800482810048,-0.8542504834136152,-0.3899585806386915,0.10419634866049436,-0.008739944184560713,-0.07354003504184053,-0.061752849550933006,-0.2857200824398004,0.28730044352575107,0.0
-0.05979712097491498,-0.0364169456096648,-0.0005794675128206334,-0.030184031433136298,-0.03233122708864821,-0.2729309241890893,0.9911845940301225,-1.0064222295934808,-0.5130215852837917,0.10060312143281175,-0.015679657899566914,0.038036373221661604,0.05245137393474788,-0.17552514474849648,0.28095589766749723,0.0
-0.04395502757171092,0.0470191676985543,0.03958435185293221,0.0019940413605085555,0.05112297472041349,-0.21556328460569063,1.0053213342238316,-0.8245380338175221,-0.5014404563630305,0.10046794467446166,0.08626988869027194,-0.13603423290485692,-0.03861620433205371,-0.09861066802279447,0.2398351153539386,0.0
-0.08356025308222537,0.1464333452349761,0.09323682813360724,-0.04025662916040575,0.03420499880588639,-0.285654720197388,0.9253098008625579,-0.94578813981747,-0.5235783371867165,-0.10107474895251567,0.02361095693488669,-0.1937416330925929,0.01936843032006561,-0.08799394624295365,0.18767972082509113,0.0
-0.029338970523778023,0.057642303981058546,-0.008150226275634928,0.04988672673705101,-0.07443867515575532,-0.3713477344535311,0.987563721123935,-1.0116486870028172,-0.4240678568230941,0.009408631316064297,-0.06952671222669987,-0.026802106762689626,0.2269196113421112,-0.014061942425520793,0.22752257011728283,0.0
-0.07482810726165953,-0.03597992782118602,0.06372079968088583,0.07082271167356767,0.0003017648816144077,-0.1938146836488293,1.0067730542612008,-0.9505655309667904,-0.5510088000567954,-0.07404458217497359,0.010336059403155684,0.04051813162755355,0.027473872902770702,-0.0005793156420773223,0.07709520515740743,0.0
0.0025359115104658103,0.09563533967550551,0.13202698469535823,0.026039394528737055,-0.1217203405090772,-0.307162076130693,0.9445256107760801,-1.0920918093777479,-0.5480341821083078,-0.07503148711248948,0.09826606434549691,-0.014159497560727742,0.14716978944551082,-0.14673400930595767,0.0889025037738992,0.0
-0.03688064731020544,-0.020801673868284937,0.054172119030457835,0.017102016236546905,-0.04877825477377489,-0.2803813727807164,0.9095516659290455,-0.9520731338846146,-0.5120510806253038,-0.07582535584474448,-0.0160503509505701,-0.0322302843050022,0.07419341449923601,-0.22481270314627252,-0.10906740686027844,0.0
-0.010355418179269965,0.11899678382552922,0.0951554524340375,0.1042879955441218,0.06024601448756452,-0.31665566565954945,1.0150700109670647,-0.9803435126797845,-0.5071503582837664,0.02288057924406922,-0.033889712538566784,-0.11122724036567552,0.07822041201653286,-0.10961405351452817,-0.006365114541246872,0.0
-0.08740381613560581,0.016363806366752186,0.04863199364457664,-0.013944699468924154,-0.014284297354525981,-0.3128779984501867,0.9735385771283673,-0.97767813157353,-0.5348339637923952,-0.10822370423725652,0.20737334965111504,-0.10111678975693499,0.03042135884168492,-0.05621976484172554,-0.13144564510892548,0.0
-0.014470416997705557,0.007585540895734592,0.029304302779560094,0.03425462444346493,-0.10516183128255799,-0.41368861481679,0.9857937186845117,-1.091496948001485,-0.5222506309591824,-0.0726850449725882,0.23538286925462235,-0.048161126625862735,0.0950561033990001,-0.13811644820457086,-0.1691311066940663,0.0
-0.047904860857363334,0.06377771435847072,0.06189145430247449,0.03776010293630491,0.029101531828884267,-0.36822461223770536,0.940898444705077,-0.9002899812870268,-0.5129971072765254,-0.13715663895099056,0.2907674586987177,-0.05241665688060976,-0.07289391522398464,-0.21308624500893383,-0.15641657800330902,0.0
-0.016960941961126755,0.04792806512712334,0.01177647835601187,-0.0332556710569949,-0.012521632795957718,-0.39911481495957835,0.9599780108798099,-1.0109019291707635,-0.502912027745502,-0.11291175857853653,0.10118664427741583,0.09533738414536534,-0.01284851909918898,-0.09201503796796014,-0.08380147009391986,0.0
0.04415527917974686,-0.010586518880624153,0.09123717901878359,0.043745160576828264,-0.018258920440852363,-0.355918187842298,0.9065674273379462,-0.9459601160539148,-0.501836434239329,-0.1763384869366067,-0.02337994200402617,0.01790764613318207,0.11629653287407793,-0.07622641161523273,-0.24903997763985866,0.0
-0.08438136689933678,0.08894552250620588,0.030954737416118885,0.0363432570132664,0.0233585766862235,-0.3471845753852468,0.9982841524352623,-1.0680475094513286,-0.6539753786771918,-0.10638309264915845,-0.09755030964082333,0.1318308265280973,0.11412471494192439,-0.19379256965338484,-0.1242031802946309,0.0
-0.007283572172854195,-0.012770335833140016,0.04791730068385476,0.023716771521899396,0.06329714919804356,-0.3437446736688631,0.9197223621014937,-0.9105180003287829,-0.5696963307261795,-0.15217965946945214,-0.007609117425107698,0.17355323363951275,-0.00978243653285886,-0.11540733568917978,-0.32775420428718943,0.0
0.00662094616805612,0.059706653445619026,0.10589315986294034,0.1331421809175826,-0.030821172500989015,-0.3786233429345498,0.9200807572192697,-1.049197428862709,-0.5670476478738283,-0.21551394599980295,-0.12768144535089948,-0.012289282954223088,0.15836778396396214,-0.23705278597193852,-0.3800731322488185,0.0
-0.0973899176604517,-0.01363464068996477,0.08857702852317789,-0.016114312892355064,-0.0037665249981572845,-0.42170789320869934,0.9711883153220061,-1.030685219944494,-0.5966517596386463,-0.21424507920665628,-0.14455889010302636,0.001626226067000176,0.242051535049018,-0.008764236724197544,-0.24282688713816447,0.0
-0.019236140592476535,0.042397547077019086,0.04026978147459802,-0.002402023291327042,-0.024292907548980933,-0.40852774235229933,0.9336903017213907,-1.0359315704669392,-0.5665850828711807,-0.1712585832915705,-0.2213491897487029,-0.047422228402547714,0.2804083352100695,0.040908422724561966,-0.008620614059045295,0.0
-0.04577378626387418,0.04157841568064779,0.07884729593427353,-0.025565092538002286,-0.051036106173253125,-0.39412854081122917,0.9290556844836355,-1.0577479711485989,-0.5846176273359468,-0.21035888338314285,-0.12085932188060382,0.014294148387537932,-0.029292672358160576,0.1834080070191017,-0.04661334934285328,0.0
