Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Label
0.020905420292338925,-0.13923263074088388,0.06017608068311122,-0.09845756967023278,-0.11179144318282473,0.15267318921876255,-0.7907842138152419,0.47218136067886785,0.9645941113444222,-0.2700732960821252,0.017702717750349956,0.12203985378236468,-0.2556623820971954,-0.19949573746517607,0.15061471552377984,0.0
0.015476706873205112,0.08048617291587917,0.03966151152933682,0.011868614319707052,-0.05344268584176588,0.13939842939391575,-0.7804089929661546,0.5704604448615543,0.9025708075846375,-0.12462891026698773,-0.07099698724973794,0.03969672115505821,-0.2826993929679515,-0.15164950381802103,0.030023201805183183,0.0
0.08726525770523295,-0.05216389024624883,0.05973086666238488,-0.022787854177098645,0.0016241487241593078,0.21282913748649995,-0.8763745188636443,0.5388494664265949,0.822964834364608,-0.20544969455506498,-0.11180449517902454,0.10058955449220197,-0.13014878578587347,-0.04678438776169545,0.19740042457907486,0.0
0.018742839868585454,-0.09513869562111268,0.024096175103130814,0.020048187046739194,0.0032622618344108414,0.09676101139459017,-0.8648727204253679,0.568465036168823,0.7944214060907302,-0.24639474477720244,0.05619985860047959,0.13511707212291565,0.04233098060079708,-0.09656944556329863,0.13609554455430867,0.0
0.15706748036978882,-0.04243843997990218,0.021305495218895246,-0.010163980699820968,-0.007290969576508954,0.27866571345925495,-0.8411737508395511,0.481255369431532,0.8314650934790725,-0.2356231899613961,0.17297310984762096,0.2823895110656996,-0.15056169346175902,-0.1566261361368821,0.13246307756857828,0.0
-0.10527815198959148,-0.0004697891430087541,0.015747869680332406,0.06134794142419648,-0.020442147102423622,0.24856926257209083,-0.7532785249815287,0.46480457581862994,0.8607755740338804,-0.15821245970151507,0.03777299764189243,0.34448834656103977,-0.13384533484189437,-0.206612947049352,0.05128843897505117,0.0
0.021380004996573415,-0.06066869643980691,0.016504692460010476,0.04958476183631989,0.07362431274304451,0.3242485761243607,-0.7997252346323246,0.48001158928700577,0.9060090877078084,-0.25113686626993675,0.09157791273512751,0.3260747821004842,-0.23265149074774538,-0.0986671435618135,0.1050373371265853,0.0
0.032002265967869134,0.029754096578584667,0.00677298622488737,0.05421549426879774,-0.07081181229270234,0.33372949313179123,-0.8205805289776076,0.477128716668678,0.8301607567309343,-0.122793346939392,-0.07225389325846841,0.07597443776408866,-0.2011494365790583,0.015790367287023405,0.11493403930598797,0.0
-0.03695816951708989,0.026233683637564766,0.0370747553842113,-0.03296721418478529,-0.107204863790301,0.2973340212996736,-0.721355221246359,0.46415191020869906,0.8798002667782778,-0.17604334343483624,0.016658164698486584,-0.0644474449847888,-0.13139778228059823,0.09529980332026172,0.07813056575423304,0.0
-0.057685273395467994,0.005121317378530136,0.022220069734535455,0.010509124676027593,-0.04976160186604607,0.21311658302684738,-0.6120168396563658,0.5481375594503812,0.9580293456776113,-0.06617495170103882,0.1237985176041438,-0.11879935491951855,-0.029363134518496925,0.14400614518967197,0.031211110297436465,0.0
-0.08403234897648433,-0.039546987122093355,0.1152019984323575,0.04570894573952926,-0.04958452670130825,0.33358016208064295,-0.6713256753437994,0.4183064633150513,0.9526834355389467,-0.17149412661531943,0.0761718390126101,-0.20783279116267805,0.009618634592876877,0.11982727356155759,0.004958454140949739,0.0
0.02975632434917415,-0.08110410062601539,0.04062561489994687,-0.02067452670374927,0.015534688570055182,0.3062324508020608,-0.715650806115404,0.4272596017786279,0.8243695057792866,-0.08334174923188128,0.14972019777601803,-0.09591131351017981,-0.12073001884503154,-0.18287291437748876,0.17886619230059894,0.0
-0.05131323584570379,0.026710002043436907,0.007048304181080792,0.024799287968671646,-0.027601024116637802,0.3228673503288142,-0.7081473777361879,0.5070517144910428,0.9027811638641905,-0.09019313630649217,0.09889790145467942,-0.1993907512846747,-0.02821292398384595,-0.15189445137185328,0.12648163541445037,0.0
-0.0493189353183947,0.018099187434038586,0.03270691784698776,0.05474531033117687,0.0019205751866884987,0.30590624096462266,-0.7674036477121946,0.5143356655575236,0.8006757558213919,-0.17031752654711807,0.08739985703779296,-0.24387552875841786,0.06909557294474536,-0.007512226645636291,0.3890098328490766,0.0
0.06040392293080629,0.10530078826605006,0.06957225946831098,0.02868412688919275,-0.025740454326215446,0.4079689650553662,-0.6612561196989982,0.38691122192766114,0.8411159582014907,-0.15476484067958576,-0.019050657067111246,-0.265997054854159,0.06894641895229528,-0.03819983608422721,0.2802449677130042,0.0
-0.08620590732098492,0.11872733035098504,0.1104071023237739,-0.09188565663823092,0.007019480336086986,0.4411187995700344,-0.7911643924733471,0.416040898052624,0.8050686174196259,-0.050380202851327015,-0.11930390172206333,-0.25682110314703394,0.05131707367907529,-0.19919981370826984,0.1894797823898179,0.0
0.04907254982973183,-0.06500239976122711,-0.0052834491177080715,0.057397443488057955,-0.0979790959998485,0.3797314665403939,-0.680388607015829,0.4499616880536722,0.8857332899074106,-0.10033028700203342,-0.05653094301974153,-0.19421080801348012,-0.08580465433794861,-0.08934719284245313,0.18884500314009572,0.0
0.032590217278469856,-0.03989204590889152,0.07032569071156383,-0.04283987439207721,0.06481715294326848,0.4660409421857787,-0.5680447906394566,0.2953950108408989,0.8240156802236247,-0.05666891396501951,0.03538814499207774,-0.29563689571239504,-0.07047129094705727,-0.03858683944353485,0.23510905615966404,0.0
-0.06562046904728788,-0.014910057309873914,0.032578120245616474,0.016692709343718037,0.017760983015405157,0.3588141878626945,-0.613292280838039,0.44955513224767496,0.7935696980214382,-0.014574989834818912,0.017853646678885643,-0.322332305901045,-0.026302919001158796,-0.10554637097109978,0.149135095719518,0.0
0.12926296014004202,0.00011394034234682784,0.05156695967999431,-0.0685963758261933,-0.09530900507848186,0.36927430656879967,-0.7033180435090325,0.39023738018866855,0.8111392090916659,-0.004141958986589513,0.030852260336844534,-0.26385531298723036,0.13455555982940565,0.037185897915597635,0.0928191648023848,0.0
0.002568616727052244,-0.03060879197993447,-0.01155364012504239,0.0528049591952909,0.02617581811521872,0.4783094769839717,-0.6217898865328739,0.3214089707241412,0.761041933539725,0.003138103685232336,-0.07994262326923574,-0.21691345310345053,-0.09651586657498824,-0.0175768512346034,-0.08584493556774069,0.0
0.06299653400179638,0.0021889971994582015,0.04888163614808824,-0.07755368224176339,0.041492553486082565,0.5172312374084092,-0.6163345471139514,0.32433758742264657,0.8142631309842862,-0.08958210019630233,-0.006874631890574537,-0.2720839229299546,0.07987757893988028,-0.17598536507279275,-0.02091486027627333,0.0
0.06443223173329041,-0.1314648002372562,0.004196625462831768,0.0072437934231240515,-0.01910047008133933,0.4463214231567871,-0.6125093285565116,0.28056813376072864,0.7469539286787652,0.08553292737893727,-0.05350664109082539,-0.1829704418597869,0.025275325124319355,-0.13422861793611784,-0.06162958140641889,0.0
-0.06407265616495081,0.0028864891362395326,-0.017153747543783925,0.02700170738877416,0.0606013807918089,0.47680472341792535,-0.5630734275667619,0.40485039005081697,0.7812750715211592,-0.02734400095250194,-0.11921069219685775,0.07270208291638686,0.0665637571194136,-0.04485716445735168,0.055001050982997894,0.0
-0.008106335763713422,-0.10877513257964339,-0.04709303343879732,0.04005613818769914,-0.027724514558263302,0.5776668760554076,-0.4787638261883367,0.31483510376152923,0.7708459834821634,-0.007991760844966354,-0.02109170562217172,-0.008473093359779783,-0.08752014775585876,-0.1697716933862402,0.022219976723512155,0.0
0.013769205231760609,0.05016900626192875,0.02795652295667287,0.07109346925981401,-0.07737596806062574,0.5580363284881118,-0.5274636990651478,0.3158529104046046,0.796335724681919,-0.0016628138965450595,-0.004877386321520476,-0.08389257412924768,-0.1274148462256671,-0.012168302161222666,0.17050700833868593,0.0
0.009375647190884809,0.007750077531981425,0.009066691888689556,0.028487800727913487,-0.028778571469638567,0.5848666909220999,-0.4523259436186058,0.30443590749979565,0.7023540500572631,0.014940637815382081,-0.08256489210206325,-0.0021988265984066308,-0.19198414831187866,-0.04095729491184815,0.11565802990156629,0.0
-0.04716624040234495,0.06765619433287352,0.014296593706656181,-0.041743400734097824,0.08110784052589473,0.49959710809218866,-0.49326459976830117,0.3554757394120919,0.7672046782541965,0.039648355024165624,-0.027255704646998433,0.09143785938760088,-0.166417991110443,-0.20450265322267144,0.06710163341890878,0.0
-0.01619918831587652,-0.013001683041894774,-0.026460270757744302,-0.11356468141293748,0.005393125553535976,0.6471833656311216,-0.4576715455993677,0.27987521281308225,0.7709471592104992,0.11153874631115338,-0.046984734918448574,0.18251706524005068,-0.23737307470675056,-0.03619276840603611,0.1497704342152965,0.0
0.09087952755743686,-0.0021975558227062646,0.007700019063147276,0.0408670466248756,0.010168399767620202,0.610368783675954,-0.4682768305464542,0.2707422691445982,0.651431155634383,0.09954231160753024,0.1913690979996236,0.042133164152467775,-0.11040179832543684,-0.0684155741977748,0.04224888233969683,0.0
-0.009543909467563748,-0.001292840067771795,-0.02295039652226933,0.010072749715900296,0.0035889782573214346,0.5526708937179995,-0.4135426871542263,0.188812804574855,0.7320868795132669,0.1751216828056723,0.5196756289468488,0.0738536056803396,-0.11533064004675124,0.09784396997892442,-0.014406106859879267,0.0
0.0023825005191730805,-0.02472171170514615,0.05063002347213061,-0.001122832825623067,-0.025716990392607754,0.5818612907468591,-0.30130625497865426,0.3134981663376162,0.6787034321508343,0.09283533393883939,0.3621474606772352,0.07224856632996599,-0.13595263907919047,-0.1144428018370321,-0.17286639062741094,0.0
-0.028325285955066372,0.05173713618310867,-0.033549211442916956,-0.0008868329048454711,-0.13360558269788864,0.5405404354933163,-0.36308479195577015,0.051329703251077,0.765061266547191,0.17808895236210218,0.17863163405573673,0.07484370347374746,-0.07339351593723227,-0.13882322896491628,-0.049754558727928125,0.0
0.04693288407357839,0.05329022499700829,0.017358881243460928,-0.036314012860411596,-0.08418521477759576,0.7102828811743224,-0.2752191097190556,0.2646305419289804,0.7268140755175181,0.11630313112834142,0.20085651762088128,0.019332062519825395,-0.06547098319518455,-0.1278473297756162,-0.06490855319851072,0.0
-0.05715522065754218,0.05873326285023675,0.0034654849100533014,0.017383775666846027,-0.042991431307231646,0.7151857392145391,-0.33646789574526476,0.20650903972323076,0.7722758638805759,0.15678386371847036,0.05825016386668003,-0.05907208337257447,-0.062052460798931994,-0.19801620176658646,-0.09943875184613038,0.0
0.08944225689326946,-0.037072008174344306,0.06623816981050039,0.02701399039964404,-0.04168922150134367,0.6482104174485567,-0.3913064056822088,0.2252152756164221,0.6336564511138197,0.20465801272324252,0.29038486773643046,-0.11844730300320537,0.047133411018592905,-0.014382422178542992,-0.07209218420063282,0.0
0.03605443908353527,-0.017820578649378794,-0.0009644965732720154,-0.008108109416579308,-0.1126358996028909,0.6699386235675376,-0.2905171530932814,0.18719314973478335,0.7182975469425668,0.14633672833706168,0.14655049999561134,0.11528269826391874,0.0608026988611558,0.1262702752425905,-0.19025650222797358,0.0
0.04127153416464667,-0.08666999039370415,0.06816731830329541,-0.007180429177904072,-0.07746349368387304,0.6682779429443036,-0.33289020214587334,0.06039065693644255,0.688613460617634,0.19108725773921903,0.2131769680178851,-0.02600495087163654,0.05126249751431276,0.24908804891886568,-0.08171391561343366,0.0
0.03953381565765726,0.10009582736054515,0.1359002776639978,-0.03560945537402098,-0.09836832622013877,0.7299112178599692,-0.3760212456956885,0.21000485593672658,0.6994925217861196,0.24220849955333548,0.13220970295885326,-0.10363741089048414,0.15873330988629952,0.26676316564201913,-0.0975207033047217,0.0
-0.02139617126415277,0.014785653180920927,0.05525889555988914,-0.04300011241990585,-0.09213273800352953,0.7220700749996185,-0.21247799754343938,0.12457086873125353,0.686493368288045,0.13288649481155357,0.17568494121780726,-0.30048705684029087,0.12808191680790504,0.38838198739906277,-0.07650516567829416,0.0
-0.016594303767642638,0.01993453113905112,0.03531344736489991,0.05902176218680508,-0.008842135960560573,0.7967061827558801,-0.2930726158147827,0.154724773550342,0.6867122503745805,0.1793444826691762,0.08043867082859396,-0.24959939248175322,-0.09414943345973756,0.29391701506831297,-0.31901185327260495,0.0
0.012578829140730725,-0.041470067352097836,0.06799599242157955,0.05580481470885316,-0.11263835893851665,0.5935546043578868,-0.19802485132750744,0.07513579154131449,0.6454008878790313,0.2433369068236233,0.00793713325352493,-0.16314969273872595,0.0065509729583014265,0.163960468689919,-0.4018030422035145,0.0
0.0016102727695403891,-0.05634716464763644,0.04436172731039835,-0.024822128673620943,0.021112524887752573,0.6491429764673083,-0.292343052321547,0.1608909507708399,0.6744718412614097,0.21419473667808445,-0.01737600794579234,-0.3012042342248167,-0.17671092234612326,0.24148299024437156,-0.41734511808845176,0.0
0.016266639819039783,-0.09744629678626353,-0.05893806370279327,0.024590788797526814,-0.07028159419561437,0.6495850690276588,-0.1883997249297016,0.1305479262900743,0.648376854925395,0.23567711952266446,-0.11439322786371202,-0.09397220559034936,-0.06108570878585162,0.15659127210506757,-0.3127863009292224,0.0
0.006178760995609222,-0.028366732172418543,0.1253080612073026,0.017235746452019623,-0.03768606051079716,0.7489266123394085,-0.1263930634152999,0.15121185767468204,0.5981090143150986,0.20526364454801643,-0.25938058644517165,-0.0929933606822392,0.15910789504610817,0.16272118775901678,-0.37522417466301794,0.0
0.05013514728012924,-0.0671333884298475,0.060998516167471484,-0.008037862297043627,-0.012357971945210919,0.718920718983027,-0.21206506812098755,0.05241800299616226,0.6791020391831547,0.21583410806014464,-0.12732752300104064,-0.12761598921111075,0.16890300512015177,0.05378380178804679,-0.43102929890547237,0.0
0.02839415170181465,-0.07911467787356297,0.07238912050504226,0.04603297245785566,-0.017666522373789274,0.7367961308691418,-0.13224474423893437,0.06040501148362457,0.5736303312987607,0.2504212000169383,-0.1886590639010694,-0.07561535705883546,0.06546509423726568,0.023552630196670046,-0.33720867191144455,0.0
-0.022535331083443553,-0.005394412039459654,0.04809772744596433,0.01117194022841535,-0.028304684495148273,0.7489941717705894,-0.1352445224796678,0.07905479549675887,0.6395881457505671,0.2997518265572707,-0.008564799263275275,-0.06646353002622188,-0.10734764585571237,-0.07308179468275113,-0.3939178921639882,0.0
0.025885226630136145,-0.11681610379225375,0.04214203684674543,-0.05775995399500301,-0.16086173532895476,0.7666719871071231,-0.08168977757916729,0.08794257911308317,0.6017512556072502,0.260669534163431,-0.1345314316795032,-0.16388722502203018,-0.0959033509636216,-0.10413600155082202,-0.3597341943735731,0.0
0.022578632740574155,-0.012449818469964333,0.002213230154332054,0.025576271854006287,0.015839394093994437,0.7911676543328563,-0.08328985179061642,0.05617870300718782,0.6170919189239797,0.2850535330181933,-0.0470212524177073,-0.06699139684158598,-0.14983346499546887,-0.04315918195472144,-0.12914614300075275,0.0
0.03849078020496283,0.016327430051228272,-0.024487498010687045,-0.08152978774399895,-0.011999340908294368,0.8037668425673978,-0.022361762797252535,0.02447277739345579,0.4653817563973022,0.4193453054449298,-0.04873172286699999,-0.04288973927420674,-0.14000830344772258,-0.019423062938810878,-0.021254162180733532,0.0
-0.02775361577527126,0.02219866713685716,0.13022517866433753,-0.012886991298368044,-0.04341653468300358,0.8046200212635547,-0.044607384704330726,0.09021909018386842,0.6532113923316083,0.3044768476260987,0.07001158748468421,0.04351838048131562,-0.1061470361135055,-0.05633904392570064,-0.0027502080220221294,0.0
-0.023133505078788856,-0.00507946090100863,0.03374758110038773,-0.0670387691439489,-0.11952258136869967,0.8006682230240245,-0.11170481899633972,0.06988631054043698,0.594926722728427,0.33474840869112865,0.004084750759724511,0.05183876561288159,-0.019800056116447515,-0.006605539750611629,-0.019077019014256416,0.0
-0.028260388710432915,-0.05044912438412151,0.022763466572745646,-0.031005657720555895,-0.02560212643726259,0.823854119167987,-0.025917896089184524,-0.045772390563689196,0.6503555249188914,0.4069580145862148,-0.03152289585421319,0.0632890983295637,-0.09889580200779159,-0.0895081146808775,-0.11033103171255135,0.0
-0.019752514165377932,-0.007829180377255938,-0.021482208768456065,0.06261551468046526,0.0015691094527527094,0.9204630350844998,0.009372466598202307,-0.02945677978403378,0.5349130658682462,0.40925346817138347,-0.10589202815692383,0.14637962947748742,-0.013970813857666242,-0.04395162892137912,-0.21768542998162815,0.0
0.02495232374138194,-0.047858597218542395,0.033922180746528925,0.02667651460390616,-0.057025252339075023,0.8462346412538458,0.01852898878050817,0.10493127661835014,0.6045190982676871,0.470122677143048,-0.20734120687215812,0.15218997516986227,-0.021750215639867763,-0.022069592581585418,-0.4053065814877007,0.0
0.0949914231031753,-0.019957952440064146,0.03476201062842789,-0.0430726297146205,-0.10346057912636553,0.819804755668508,0.03449799795326669,-0.07125581209594656,0.5587542838549976,0.40396373598492746,-0.06602898774112703,0.09292568504050824,-0.06505654896006408,-0.014241705582196545,-0.35218472016075236,0.0
0.04253389253419211,-0.08496414129399966,-0.019377116803265225,-0.0547619182899528,-0.12781087202485364,0.9060884639923918,0.01775775342367065,-0.0038744150180243277,0.5007405573885265,0.5177810536841343,-0.06451506942801524,-0.006879371364003267,0.026194132357826833,-0.12410068373600106,-0.2402327135536125,0.0
-0.03342207270435552,-0.0526015880822886,0.0413648965962154,-0.05002261822273233,-0.044891023169911004,0.9434430354382064,0.14190365960400872,-0.014259112057657824,0.6026589728582763,0.5207310574012587,-0.1318355567494748,-0.08985904433879006,-0.10820323397695311,-0.2712928296491254,-0.16861394338644667,0.0
0.13055066322167222,0.02151860370066031,-0.012253888851475686,0.0849653735477545,-0.06471438625060992,0.8853228699590501,0.018139037505243316,-0.038308002010136635,0.6613318712975473,0.43124635865040695,-0.14830266277494442,-0.07437751422802549,-0.1099602746408252,-0.19783814678155853,-0.21384781145395568,0.0
0.014271535045895272,-0.015299439881888307,0.11630787097195813,0.052516165702799544,0.028266042980999634,0.8737031495228458,0.10341289821159802,-0.12898348212103417,0.4349705370111058,0.41251958629693025,-0.07245310419200668,-0.02740493246908233,-0.09808343542559315,-0.0853641717824932,-0.055941765664581936,0.0
0.05486280527300074,0.003961348350318791,0.03280520792014218,0.00311766405134215,-0.08098923226138499,0.9160656295273758,0.12065286845501132,-0.0223702561777847,0.5858323182196246,0.5585287320573268,-0.08418038613144888,-0.008625809044835663,-0.08815907999477189,-0.24202477909786155,-0.007431641882084658,0.0
-0.038210873758839636,0.0634716454834984,0.005996097058602816,0.029414886167868085,-0.09570452601465773,0.8757720419575913,0.13649493403883214,-0.07045350030465114,0.5875772666323411,0.44379896057408497,0.149592105268055,-0.23907206638121162,-0.010045476492903882,-0.07010174192664298,-0.15095686879282932,0.0
0.11543722246189764,-0.03745583257205043,0.013001161070707045,-0.03666074929740443,-0.11927811700412816,0.8945098301798599,0.11259596963589098,-0.109841208036973,0.5316910582965179,0.44089398324306645,0.09079357684297831,-0.12388000147426201,-0.1094313434861563,-0.12950838382625146,-0.0911483127972439,0.0
-0.04967035312862342,0.004597167695543882,0.07398660962199316,-0.03502992642902521,0.008857272904839758,0.9381347463566565,0.21725540943437754,-0.02809771090706767,0.6039441811683572,0.43737801174095525,0.1231172479139383,-0.2288089668871906,-0.03292401502092575,-0.2955885547402857,0.005132374520127797,0.0
0.062320905346145566,0.008476659166540973,0.034791416849781535,0.013505178486453556,-0.055058910360303304,0.9407990546559153,0.109416454322988,-0.16578953424577497,0.45751976271048844,0.5351484578189305,0.11016833792581968,-0.2930853277246736,0.13581550305983076,-0.14693306553280744,-0.02145136368606554,0.0
0.04510381703707991,-0.06045350912669637,0.08273126585552774,0.02778152090078643,-0.0838958991359332,1.001500113630782,0.19109871799043185,-0.17717242932910654,0.44722419604560854,0.5514797854058717,0.18050880163651864,-0.179439483551832,0.19452503002936586,-0.1579327098088849,-0.17742504724713654,0.0
-0.020597674482901174,-0.02377079277387166,-0.09757053235779266,-0.05181996265935651,0.039251369682148984,0.8917760164893133,0.29491739334985717,-0.08980031938795763,0.42920951037840527,0.5112813264318619,0.11146010631229655,-0.14201406519861517,0.17935087246537548,0.041881660356173495,-0.1560182600235302,0.0
-0.06721237787651105,-0.02439231735335235,0.022195178149856845,-0.041621224086215394,0.0394842127237689,0.897309009156053,0.2890106276725668,-0.11672963322645538,0.4909003359145578,0.4739892036373352,0.11579906333337775,-0.1586783878435001,0.23555236111603667,0.06036190546106049,-0.019725390373553628,0.0
0.03282806447555356,0.06555694808709701,0.06847328617212801,0.018280453704869713,0.04610105812581258,0.9818348960623435,0.3118278422779897,-0.18998198072055306,0.43875719837405497,0.4948496400274317,0.14270777865572143,-0.1044683910699365,0.2845615085492733,0.1407236579712356,-0.011886957049698464,0.0
0.03090293921450267,-0.03740181064467644,0.018334437055937153,-0.053092345642900066,-0.061612395519062974,0.9156002538827654,0.4412515489988815,-0.16957864806465117,0.4924418313241481,0.5132450655712321,0.14016970139044835,-0.04071647943086145,0.10318102754934466,0.17309330458604422,0.2062871640919064,0.0
0.08795396682392025,-0.02086210711939078,-0.0058449471059392605,0.045567505759192786,0.0006603107091218974,0.9090161793125492,0.273343394644484,-0.19845227747384211,0.31133264524721577,0.476455335041517,0.20879530348499953,-0.06147205298339238,0.14849305110354186,0.16156171297960076,0.42324175212087306,0.0
0.06726880640096483,-0.0003865944208788809,0.08410696001255066,-0.04646683919865549,-0.0710119302357122,0.9935675758814325,0.43243641539939387,-0.1172389254057001,0.5178200317207727,0.5647260222186324,0.09160170473932033,-0.009427316770853615,0.3628693820867267,0.10405221053149549,0.35015111327754267,0.0
