Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Label
0.10633512629607887,0.010262627004954623,0.022911172541371944,-0.0442520653261711,0.0007857866007155226,0.1029163079434963,-0.5085524984214143,-0.6455689647685011,-1.032299354335775,-1.0126751566476022,0.22039619357096824,0.12895597954578733,0.22296963769483627,0.17364180281379832,-0.12816465640136643,0.0
-0.00937672433768039,0.01667107394406747,0.03515124911833329,0.038824023616224904,0.08368254952617975,0.10798011900035101,-0.572542565626326,-0.6158419445310435,-0.9759728148661391,-1.0803062808556578,0.08330711282928112,0.029417320960692904,0.19625658526995093,0.2040268216949076,-0.03519636451650441,0.0
-0.02114495193847957,0.016736302288459813,0.0009465903285850799,-0.029749994286871133,-0.013036321275573902,0.024694686020688278,-0.5749100084901082,-0.6280139446022189,-0.9952316493578178,-1.0281096274356905,0.04727183686753757,-0.0397821370014645,-0.008058050271550377,0.13438745719057768,0.1328069457807696,0.0
-0.09527435268911592,-0.0009593391288968416,-0.043234029264284914,-0.02271419631413802,-0.09027575232778365,-0.0032198784990266367,-0.5710953387463593,-0.6396589420247402,-0.8827244603205733,-1.0110242938220182,0.07370150912388405,-0.081194033434539,0.03433577750663362,0.12366768141202462,0.07309340766871988,0.0
0.032689619952290284,0.04727375936690331,0.05232907250016497,-0.0116016837274161,0.034857769142405945,-0.06678737743030676,-0.5748623132951413,-0.7933232005088793,-0.9972300658072585,-1.0160110859794647,-0.11475439731546852,0.07926919011652511,0.0008682632180365135,0.06054316730931829,0.11837751824545836,0.0
-0.04465136798155775,-0.03205974878634893,0.08249525232109264,-0.05861942701226949,-0.11613308586927391,-0.013691236109759967,-0.4986580382464878,-0.7120707123027615,-0.9626115108530265,-1.1206045992970388,-0.1712323520725756,0.041542277731066335,0.10917444315452798,-0.10661536932074811,0.08147280198933528,0.0
0.007331421932930848,-0.0441575149361464,-0.006415741502088084,0.05470863069205498,-0.07170246641729336,-0.005338888215510568,-0.4899503581628559,-0.7860362656176381,-1.0640170846982293,-0.9492046878588216,-0.17888256999197938,0.055052694511537964,0.032247401376065576,-0.25343864333941224,0.1761340427996461,0.0
0.05394668856363545,0.053222780309991426,0.022181902194941386,-0.05992102937909832,-0.021726603836731362,-0.030607390134725663,-0.57100602850951,-0.7942227882987696,-0.9738637416255385,-0.979708920914555,-0.11327139942371761,0.04114183869769218,0.1094682342113668,-0.3282984016589686,0.10135041704137443,0.0
-0.008453843275627003,0.028198356685715815,0.020094928160861218,-0.07104511562490237,0.07729938993133267,-0.1195799246492186,-0.5904808650650166,-0.7878862434735466,-0.9962657059295099,-0.9172061483218825,-0.2095977076638199,-0.11741835515330375,0.1282446488469428,-0.17634407422631698,0.011061949904283254,0.0
0.10222950154717607,-0.05689907048456981,0.013721055156936817,-0.09911020633865066,0.00808495045892066,-0.03275008482056323,-0.4629054785139053,-0.7989428423131383,-1.074817891850206,-0.9452721803251021,-0.11423520413153615,-0.1739761121706252,-0.07091915950197675,-0.07246268485366635,-0.015190440089814065,0.0
0.07248927286328079,0.05487193168011759,-0.005006737386135869,-0.033211203625385315,-0.05371593172331027,-0.05413952552207826,-0.5617825329812062,-0.7261984677861667,-1.0262523680948392,-1.0351669063106954,0.0893042039165755,-0.09447228585643265,0.09236730065701793,-0.16501316677398387,-0.02182382270010503,0.0
-0.03057546679309314,0.005803379727279502,-0.02045789404318116,-0.07434086329566968,0.037255218170642715,-0.11001506261514155,-0.4655724521340608,-0.881961926749597,-0.9391121387653479,-0.959669397489968,0.026664371101821877,0.11734179371496162,0.04195676022524472,-0.25963371822744774,0.004296940148369108,0.0
0.005902869275607212,-0.13110941159030415,0.08664433004314366,0.04239921480472894,0.09379217212667353,-0.15033490483370945,-0.47186319492984097,-0.7491956871388219,-1.009508351202502,-1.0334492349364794,0.026672429894272556,-0.15633619143625893,-0.06892118958720114,-0.14164533432598622,-0.07084919399762898,0.0
0.05745854338865207,0.01500670870917075,-0.04596288517673976,0.01106159281171512,-0.05330118953336336,-0.14434107641618785,-0.5570967493665622,-0.7286222101244018,-1.0569100401628837,-0.9928161315828334,-0.018147019637018647,0.0159856165395732,-0.07871044493855206,-0.13021124874871084,-0.11418065800231103,0.0
0.145309108433366,0.044728049814516974,0.001267713012656638,-0.05828407773152954,0.010632962899189032,-0.20279622960096702,-0.48280346851583833,-0.7910063779887112,-0.9407547560949678,-0.9511894181764915,-0.013435188448256034,0.06245569633011469,-0.15210455613331858,0.0018990232997319473,-0.15369954919075324,0.0
0.014662943677364256,0.018669954281023957,-0.002704856750985708,-0.015443295645858201,0.0921928344174595,-0.21199846194629052,-0.4900157878516748,-0.9007952694946513,-0.9726988846648518,-0.8973727449034213,-0.039447804763842284,0.1287316927654669,-0.09557849223328786,-0.11536135100846222,-0.10229629685295942,0.0
0.007583565187018821,0.012224748863848538,-0.10655588809883225,-0.014158187553545063,-0.0009625551844211697,-0.2009257458528913,-0.4703416714533805,-0.8151448045620251,-0.9540540733995119,-1.0403182718648374,-0.0028897475871039885,0.11376068683387257,-0.12990477137834588,-0.08070732188045758,-0.12955924556863424,0.0
-0.007738354716511912,0.029534266872876018,0.014646286755521737,-0.031743090377680944,-0.0751414840983019,-0.17243292198684862,-0.46655765205867306,-0.7999973915160372,-0.9780055289501648,-1.0126299246816317,-0.12197106569025382,0.18511078906449552,0.005358918271102464,-0.21158101255185335,0.03880846127838558,0.0
0.035139103481374424,0.005657525241343422,-0.10006073605181455,0.026256728506532292,-0.049726310413720574,-0.2706821535598433,-0.4940375067021351,-0.8517916870303285,-0.8850703272336173,-1.0490319078728427,-0.18288288163710298,0.1968943377703044,-0.013467612398919524,-0.11747976316847475,0.09235972939287851,0.0
-0.018436484261667777,0.003996546178007495,-0.074862419596071,0.017221825681857733,0.004376941041394119,-0.20151476517814781,-0.4418360354158194,-0.8877838507022378,-0.8834971319073283,-1.093353408316005,-0.036974073296330984,0.036520070450424366,0.03827185287422365,-0.19046768666879876,0.13572808949302806,0.0
-0.03783345349196153,0.028608477908868953,-0.06607922829135718,0.05584833450243101,-0.0420915389280407,-0.2010647177014303,-0.42678457757627936,-0.8466119659157194,-0.9522386794706099,-0.9149240513301318,0.04596727880717503,-0.10316289971781067,-0.055565283504132375,-0.09400667387809712,0.07892759490193724,0.0
0.0625619435645476,-0.08863727264780998,0.025293193551714804,-0.09399628493887505,-0.003212344986945599,-0.20228689461395621,-0.43235326369998983,-0.8804721209205384,-0.935477981855888,-1.0009860599159923,-0.26133171184502046,-0.09483734908545377,-0.21422385031404906,-0.2367278647920047,0.24729218303605427,0.0
-0.01981170464237302,-0.04888667646977931,-0.12631429248688214,-0.06801267093925,0.11676765266686191,-0.24554881831809566,-0.44526757308339293,-0.7980420754772476,-0.8190881173728495,-0.9635229821385612,-0.13017086534651573,0.07191354135708376,-0.14767462240177828,-0.12967210436165413,0.17530987216832813,0.0
0.05741369301409431,-0.04645145066842665,0.05380071822189714,-0.010688681872757209,0.03775869100130215,-0.27830210041137826,-0.4359393761795836,-0.9486292553870049,-0.8701353095104027,-0.974983385085108,-0.27605062760190907,0.01027803506786961,-0.14227881154931474,-0.03410087868866629,0.3080823358773871,0.0
-0.004960956211387389,0.11390447713945018,-0.053919621505433536,-0.07731224987593925,0.09332785898660202,-0.3098400006544578,-0.42010177003238036,-1.0188074434304641,-0.8124673416540293,-1.069341699818303,-0.26304661167647825,-0.18218517565515147,-0.07042348846831172,-0.06058041763970602,0.27288068659454157,0.0
0.051681246327341196,-0.07172056534938402,0.05838280666283137,-0.047577963024940176,-0.06036494781207425,-0.2637211231163067,-0.499138467681452,-0.9366719419368221,-0.8587753378477612,-1.040182012300175,-0.10705244646967778,-0.12070929470868273,0.09408727698406709,0.04892171600462542,0.11130137821312053,0.0
-0.0204754452582364,0.1235877704900768,0.0028054102893321185,-0.12952618256017495,-0.004906950491881995,-0.30216164344630675,-0.43330491565248996,-0.9619622684412842,-0.8488373528950429,-0.9556117400879072,-0.2682647813422161,0.05627356565644907,0.08232347565805198,0.1981723136179963,0.06728815753960993,0.0
-0.028251559938685993,-0.05654669575882692,-0.08715015568447432,-0.07393183616155122,-0.03331469277955553,-0.3402852781694655,-0.36642160829450726,-0.9376687739572382,-0.8937980830388109,-1.0154097751483193,-0.1899097927950772,0.026666785370076565,0.07961720282729237,0.24353949097195343,0.1882116510448633,0.0
0.145628878068058,0.02816079627527683,0.03660258807221625,-0.04677795146046878,0.07621249262238779,-0.4628286686345281,-0.4363701640247426,-0.99534583543953,-0.8337900191835128,-1.0570352697485859,-0.13972151407277483,0.07008318896156195,-0.07436788782616992,0.04558469993504516,0.15315294079702432,0.0
0.05640529477686004,0.010054128540641404,-0.03948050970548064,-0.04725106182151924,0.08436664044322971,-0.40574017364984366,-0.4577481774387151,-0.8867222164369475,-0.7598722976862015,-0.9391908061594734,-0.045548980377202265,0.10323638514077464,-0.16044219560552195,0.07676943846943518,0.30233026179052114,0.0
0.04071949569403152,-0.014488425239338,0.014493615466297093,-0.07636567136218853,0.04060214647918193,-0.41571368582555224,-0.3400833462718913,-1.0103992501943264,-0.7662383235315631,-1.0454920533468735,-0.1527567226960211,0.11807944856241914,-0.125168530441473,0.0038577591867257274,0.17133756563175373,0.0
0.028222533699506176,0.033056394987035935,-0.015200377020059243,-0.12657868524711274,-0.06046505215295038,-0.38201844202653734,-0.4039380870958701,-0.9561959881914861,-0.8712590653369146,-1.061633128628373,-0.16601027274360886,0.05668899786533188,-0.17493599393669626,-0.11678507700802475,0.03187740854428693,0.0
0.04339975553621035,-0.03418301861390446,-0.022249641040106096,-0.04265699130034449,0.009576975149598044,-0.4407780098729198,-0.4269625248591363,-1.0310855426021914,-0.8322658897432154,-1.0228986474452084,-0.24540327739015688,0.0746118925445724,-0.08991769640215436,-0.05065539844474839,0.1459351395638446,0.0
-0.06996688543413479,-0.08547239564753763,0.023018776518759068,-0.07643682300723983,-0.03436768993075697,-0.4240014971553319,-0.43383514172069126,-0.985062674190571,-0.8515974247745031,-0.9454152732593861,-0.2608084902722886,0.18586644523388873,-0.0060254565451578965,-0.007565405854377441,0.21965718543734863,0.0
0.11479525265378733,0.010894137566460179,-0.05262114897834655,-0.061339643233021254,0.07729841397296215,-0.4312309913629925,-0.3516578905135632,-0.8526947400731062,-0.8001697324092195,-0.9183940533963211,-0.18328101171966288,0.21134279295421732,-0.09361542802739922,-0.15067409818330257,0.15181935195934976,0.0
0.04124146321659182,0.044773000252776335,0.03238742276931362,-0.1655296710061092,-0.010451492620975153,-0.4936373434595859,-0.3390382290432663,-0.9718407137311029,-0.8107296595893376,-1.014941964319824,-0.10238507116758302,0.17731018820666866,0.015732876171096324,-0.022131155475191677,-0.042190700635558506,0.0
0.0015730258279931103,0.07910971676763319,0.028781755449623612,0.05453875302863164,0.01854565969791169,-0.4467206162048029,-0.33225235942644227,-0.8666010166495712,-0.7765013458736233,-0.9356665960029733,-0.21625499571475099,0.022654417032832094,0.14677292268512432,0.049298083760571494,-0.01984935395675223,0.0
0.07006297155837368,-0.01744565695756038,0.0697646864105356,0.004919047940383725,-0.0419566169419785,-0.5726463261548222,-0.35730138868301714,-0.9219233074684638,-0.7305928079530107,-0.962408839661246,-0.03838793026252041,0.18217365118787704,0.22564809470410657,0.12654293266962077,0.0887535993624138,0.0
0.07773513779995286,0.03664113563660332,0.008815567575127303,0.03439112562934463,-0.06285921826691011,-0.4127703465886206,-0.31589451424353904,-0.9615100250056373,-0.7135696358681789,-0.950043990575045,-0.161757111100935,-0.0234000216510985,0.2671825127412105,0.08638734192258327,0.20000400581608213,0.0
-0.007905123129714572,0.012716809568360944,0.09153274351654109,0.02621113520188957,-0.002585782446473551,-0.4840737960384348,-0.37465021735777737,-0.9564986815587455,-0.7670138732746596,-1.0222527421433685,0.07895373129689431,-0.04366952762528347,0.2958953406750182,-0.015277868060584364,0.18258237639833472,0.0
0.04637256417220497,0.019475401552780824,0.08530956529959048,-0.08263383005086775,-0.012086391295738557,-0.48831033060025414,-0.3123090520161278,-1.0783606662728094,-0.7299569816364447,-0.8918481602155174,0.0016323849599396562,-0.060122920211414486,0.3454175826557072,0.046507300827824435,-0.016374138801155513,0.0
-0.02196814543034146,-0.021009717753476497,-0.08762602341659315,-0.014508643451212968,0.019667110945253502,-0.49588228383011795,-0.3468580511992727,-1.047445322287122,-0.7638661484847682,-0.8996764984414208,-0.04358217934965163,0.07240260409491134,0.12747961016491033,-0.09657395187788963,-0.08524465079859972,0.0
0.005371905022044182,-0.031323007621667856,0.03369897146617638,0.0023089026881028124,0.10298815222335957,-0.49072688207793685,-0.3400599617584318,-0.9430970118278784,-0.8012633155777389,-0.9151740449141867,0.023897369137947228,0.11241292019221476,0.047353045702014464,-0.1396463714336493,0.04945517426875768,0.0
0.0475937499656102,-0.07914258379108707,-0.14617912355557872,-0.1605080679459748,0.04324618250991397,-0.5323485043480999,-0.32180889818677355,-0.9799802064402261,-0.707860894399373,-1.0378115732667759,0.18376611294917353,-0.012538708520910713,-0.061585693210865294,-0.12262028143500343,-0.056628505513540366,0.0
0.08475102933401199,-0.09420087553961641,-0.06623715404572114,-0.0330168819148436,-0.00014346442499653042,-0.5139976119603812,-0.29545945427255244,-0.917702711850772,-0.6821435750451373,-0.9094416336204043,-0.029112852152237162,0.07706650664757056,0.1821740284918536,-0.09486383653278041,-0.12105378800731434,0.0
0.019733483306256197,0.08046942442586485,0.007518312995825182,-0.02692252878198036,-0.03749842507335223,-0.6399145906475481,-0.2576278910042297,-0.9805525476906135,-0.6537235439913204,-0.9802700780702857,-0.24092650922205933,0.24582248952941077,0.062375420122567124,-0.1559875172491847,0.014492643512905606,0.0
-0.018354499459176783,-0.07790313593926937,-0.09428857402992599,-0.046534571906684176,0.025678532068247936,-0.5934065514052875,-0.29123083546647804,-0.9835779986655133,-0.5786379964764178,-0.8753985443940704,-0.12483667583606538,0.05388430315960471,0.038034988245430335,-0.2665297110283098,-0.06372085033109537,0.0
0.11933065646215675,-0.08519913891279468,0.006684338018222019,-0.09051907925648778,-0.015023326777062241,-0.6376289055963253,-0.24142063195556826,-0.9729068103228864,-0.6337077631196544,-0.8963367569222102,0.0848169521373718,0.0731914094874487,0.06032636216711053,-0.19651144355526473,-0.11556892456078835,0.0
0.026307063009131267,0.05947088718478274,0.07857568672461207,-0.06318577352341226,0.008406310054842075,-0.6282407754410801,-0.193563663373333,-0.9433975921085228,-0.6208907738351062,-1.0533633411403855,0.036198266061706966,-0.02821030374164274,0.14190950223385418,-0.10047228790393067,0.05050540373119841,0.0
0.11512123717555624,0.01709044284049004,0.013362820273737714,0.08284316552773593,-0.034916383660356154,-0.523154178656474,-0.27287032548068607,-1.1097966480622157,-0.6619528730194486,-1.011319669920443,-0.010485402312312736,0.17237530943179508,0.1339229537352184,-0.06985469284150353,0.03834166807568362,0.0
0.07130627602841737,-0.014131324386073361,0.003243228688576294,-0.07563477261568763,0.13896625092885856,-0.6365655028748346,-0.28916960666896047,-1.0537117670411589,-0.6076594274118093,-0.8996798345180672,-0.22891721022311648,0.2757427521773729,0.089014003978206,0.01883275941332805,0.12303727950847852,0.0
0.13220939947701751,-0.028743708472020728,-0.03709251120335087,-0.05171648159429881,0.10358554065896887,-0.6921215989256948,-0.28624945595605733,-0.9483533144609623,-0.5788128464152461,-0.802330120030082,0.06769765369705669,0.23696726364129178,-0.024942020174233165,-0.027409974495534156,0.01389913220869593,0.0
0.11561358380428303,-0.023144668515625872,-0.1272593088435986,-0.003203673099753175,0.02976150298008263,-0.6365514756000651,-0.27864831153998193,-0.9757639905309472,-0.6033127064861453,-0.9307842932474055,0.0476335997133418,-0.07598323884785713,0.08815270725688557,-0.12180691754615333,0.022668780174841002,0.0
-0.007052534308399007,0.048448567525471,-0.08805830035292614,0.007869297985203083,0.03326077490608066,-0.6351588944837754,-0.22738784193919645,-0.9882915117703486,-0.5196412433745572,-0.9148750350811412,0.09559145075429626,0.16571613817400221,0.17264673760435129,-0.1104381860752563,0.02581549932483025,0.0
0.07925606631117649,0.025748838777585322,-0.06931451866742278,-0.12123645064397896,-0.08572921882263401,-0.6869901247885796,-0.2427644283786335,-1.0462645210203743,-0.5559065176999644,-0.903414716265804,0.010884805762598683,0.08081034114281013,0.17862277545787375,-0.05220614800188503,0.04684930006604798,0.0
0.08736738787355025,0.029347071242612623,-0.04717543889259081,-0.05375617729495176,-0.005793241952048882,-0.6993317833443888,-0.13490985500209693,-0.9702815540676993,-0.5270193022405448,-0.8920410493461549,0.1376895997852313,-0.04343807284600352,0.06880201290872374,0.024854707461596168,0.12447606159771048,0.0
0.027925263723927403,-0.038060998610080915,-0.03632980066746506,-0.0528453163029298,-0.042175061896248686,-0.641367531028735,-0.19720212139108584,-0.9961507197557182,-0.4831916539102427,-0.9389156426554275,0.3212025935033282,-0.1473261356164595,0.03191856856048891,-0.08608004585700657,-0.05005146281900709,0.0
0.07136418716700044,0.07169927018793495,-0.00670213205403505,-0.12074201895852249,-0.022196107991207005,-0.6764448981486599,-0.1614913438571423,-1.0140703128337665,-0.36866957333176814,-0.8974764027668777,0.22511800221603176,-0.20675022432405693,-0.1614698373334941,-0.0492552794486881,-0.026423481684497985,0.0
0.05548650825432518,0.037897851174658395,-0.06887752845312743,-0.026810313715355635,0.16015395520686088,-0.7064387503428528,-0.2155875326154896,-0.914484405566661,-0.4870450043074443,-0.9265929521890687,0.36881718654033924,-0.1312203725317266,-0.07593261992930614,0.01453286854868302,-0.012367477137879147,0.0
0.06567450398546552,0.0076735168104906,0.0025191240513452937,-0.07522877107039283,0.013496012118309822,-0.6918159725380495,-0.14591326174943883,-0.9549368888412991,-0.5095939120114389,-0.955156522274903,0.2174510322313589,0.014827113006867856,0.181753711629143,-0.027947003343174258,0.07728541926963732,0.0
-0.0006563608786095756,-0.052696838415325485,0.07060851108685681,-0.11131265281700588,-0.018137905588577072,-0.7594240726991708,-0.14669471512462123,-0.9324144243787708,-0.5147939995316065,-0.7937814065931561,0.11672190223293882,0.014679450316181949,0.1259097010026888,0.15883214661499293,-0.09838339151159517,0.0
0.11481233017350671,0.04250526394122321,-0.009701900277649798,-0.12372466798811248,0.0709651227483373,-0.7647974789352666,-0.11056450142449911,-0.9375386336610647,-0.4385582974059785,-0.8918347819868968,0.12044861917442938,0.047481858925665144,-0.12982449480361447,0.16861892162679193,-0.16817795568905364,0.0
0.08717841074121324,0.08757963974411491,-0.002949286931909146,-0.10211005052578823,0.019711353488349244,-0.7586489517135437,-0.06088322704247104,-1.0414139080822864,-0.40354703233592165,-0.9443095936273548,0.0602213177816406,0.16633787035616912,-0.09414764761509531,0.2051608531973974,-0.2628877364673486,0.0
0.09861554759483959,-0.04900559596182155,-0.0930114444129679,-0.13598808033210968,-0.06659473714454603,-0.7107976710906471,-0.17599956656926688,-0.9868141290160494,-0.3639505766252,-0.7662323665984998,0.05347165946700175,0.15310915211846549,-0.038844721975541736,0.09976111744753799,-0.25612013694155833,0.0
