Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Label
-0.018115156399472414,-0.017312975431552073,0.018548177941481583,0.046948476698535205,0.024341539956978086,-0.7066777268282183,-0.8017950912544439,0.8178104527339234,0.9116554779900212,-0.6026637280836983,-0.17726154388256657,-0.008806295065731506,0.06906278674508662,-0.1411147554872732,0.2500580920907321,0.0
-0.09067394909724841,-0.06418978191390234,-0.07665535872603398,0.07327005213360807,-0.08591851633201253,-0.7478122443493106,-0.7329842664166482,0.8974187214064316,0.8638703345159837,-0.6553385957720177,-0.11125291473263325,-0.008219922538152822,0.03000333683544941,0.09830946899965903,0.11479077844707448,0.0
-0.027460129160187804,-0.007600340447923265,-0.04255225000319734,0.03960277265739916,-0.06926265638334667,-0.72594770055212,-0.7982440534111742,0.9015143563008854,1.0417650824983355,-0.7000814436518472,-0.03449650454165,-0.05639774134655917,0.06105615392396594,0.18956162039246,0.2096650892380481,0.0
0.048731148829060635,-0.051923393859220617,-0.025955511157669614,0.0891415627188928,0.08454005919537902,-0.845745015222133,-0.7127349800684254,0.8696541738746759,1.0219344812994147,-0.6478686601451853,-0.05352815445434626,-0.23217291966700299,0.24460015694110973,0.1664936133965244,0.18439031096716796,0.0
-0.002321501823368889,0.07203642866651967,0.015033409695011456,0.02474853952095333,-0.03574482648001792,-0.6563828891501996,-0.8281673796386687,0.9272076154266928,1.0533926427889144,-0.5436054844567882,0.02275534377060462,-0.3843689026404601,0.18258195291552176,0.22828545453761667,0.02812551667836484,0.0
0.08560820499770584,-0.05743076910654323,-0.022206448153855717,0.07663276757400789,-0.016452952970785518,-0.9069909815350762,-0.9127426859956895,0.8678552232386876,0.969480390325885,-0.6114988387619391,0.07913210548132338,-0.13492345909480685,0.1609045019239965,0.2000659991469243,0.021373722166316413,0.0
-0.036642262283185706,0.031995496449706735,0.07098617571774121,0.0654880474403488,0.011160878748841972,-0.8506304106596302,-0.8656733836890557,0.9043573821596264,1.0139486678802823,-0.6381735650154815,-0.025349171726716697,-0.058656346254636976,0.23419929636158304,0.172031211521036,0.11597765468356623,0.0
-0.0649739000760158,-0.051482639138077706,-0.06659999602892938,-0.030791763420667896,-0.06793392672320664,-0.8017758853398922,-0.7997319776666661,0.8352826992878419,0.929611421611093,-0.5869211794568947,0.14369790998788862,-0.05144626654345363,0.2515723288527831,0.08658150145480108,0.25717348922313016,0.0
0.05686495633648204,-0.05867100284594973,0.01880461095149625,0.05629587033103885,-0.02745469544342355,-0.7693503430403249,-0.8287116537143511,0.9371444321578697,1.0479841406355372,-0.5155207582278696,0.15476183547787434,-0.07138453987551663,0.016998336492380306,-0.16792028432155054,-0.06358606683276746,0.0
-0.0064206704627611765,0.009363290816059201,-0.07848002791858598,-0.044726941965554864,-0.1235296662627774,-0.7637148374310168,-0.7851988656623909,0.9820828331205113,0.9550353787978927,-0.6520348297811122,0.09899588874160749,0.14087080089767348,0.020723579494604585,-0.3417242219133907,-0.10213858581043228,0.0
0.05281481734898163,-0.014336536845642551,-0.011257583009568858,0.019634876508592324,-0.03010019647034315,-0.8731843779364247,-0.911647073693582,0.8385556242027395,0.9909304862500458,-0.5753471939768472,0.13594628137937784,0.24977344144550032,0.13307625555109354,-0.3250294460266379,-0.08907443881244936,0.0
-0.008042339702969893,0.02062331040652331,-0.061552554727070885,-0.0018914090640931337,-0.06448615994205056,-0.8180129691071539,-0.901673033686125,0.906453103842267,0.9431827429795052,-0.5641750526110529,-0.07074106523163287,0.07483585912599487,0.0710184662527157,-0.337818046924569,-0.0865903030042239,0.0
0.10398305998918211,-0.007484893822490786,0.048508307442997285,0.09465010496168791,-0.11078612866064791,-0.8191323535013428,-0.9414288870329905,0.841905742420749,1.0679666052944063,-0.48445851879934126,-0.007310684613292581,-0.033053433083724354,0.23520695090973454,-0.19421008648305058,-0.053632190099115296,0.0
-0.019608227923169127,0.00547897607698417,-0.06771362149623011,0.03190443136605698,-0.02284878384425878,-0.8065078822044875,-0.8645093794582119,0.9360246777037728,0.9618239221762187,-0.46753908168213576,0.10979205942312546,-0.10411374130528167,0.3081095852908938,-0.3941126272525295,-0.137573304099338,0.0
-0.0029472810459541705,-0.0065552177588977184,0.01119787465842131,0.010353035041097795,0.09154449941717877,-0.8143010689915532,-0.8226168844224642,0.9714169647899362,1.008208261447229,-0.48656436667194464,0.08695481310935554,0.009873250116492663,0.18248267071751006,-0.21771237933637552,-0.0033159613601860816,0.0
-0.006164648635628432,-0.011462993999323476,0.035314369176264605,-0.011115679006183769,-0.0645463266897792,-0.8316772180914282,-0.8957572145038274,0.9563354287320567,0.985086530537502,-0.4905854537616994,-0.10211795754530664,0.0911961075661578,0.44906146992493634,-0.28940515565464797,0.22528511817231897,0.0
0.0026051777118413656,-0.009886956125191694,-0.0005876514044492707,-0.04252930554251917,-0.027499377441845524,-0.8664973826784977,-0.9452800806439349,0.9424528177474811,1.1164894681236428,-0.48105556078730105,-0.0440039001715625,0.11210150590298873,0.16442713785941018,-0.3743681608722911,0.1417440423934391,0.0
0.09753959142626753,0.07065201537524515,-0.025849414125421008,0.0830373790294833,-0.05049565734123701,-0.8974911985243745,-0.8953897598493498,0.9198830557244976,0.9070054644939378,-0.48817457601657366,-0.17987986344315035,0.14785533329849604,0.28067890081771407,-0.44697879351430775,0.07822208849930776,0.0
0.025599594652175352,0.0004743766395886046,0.016981758099755495,0.12288936210872593,-0.05306334396126764,-0.9549480948231271,-0.9087032595461287,0.9570518772039974,0.9593495620568819,-0.5149311001027713,0.06546408065715313,0.061690657708518094,0.07629217318019066,-0.41024739897421353,-0.04148634634796767,0.0
0.02460909262534936,-0.11512756299024933,-0.046015789927746034,0.05728149800234642,-0.005755310905890749,-0.9317927537875106,-0.949134279306347,0.9760877376032507,1.0233521743196692,-0.43565073478955474,-0.03490356972004808,0.14875900088867652,0.03156953679128084,-0.34275832414378826,0.047659652086486426,0.0
-0.03794263979493469,0.02913143041234146,-0.0693076777679593,-0.008235807363032768,-0.020560238676973246,-0.9460292731372119,-0.8342372117418518,0.9730795284449035,0.9990614031344958,-0.4315250325855733,0.008399039015960993,-0.08207195678659963,0.10687940592572065,-0.3212853318990986,0.07535432323517186,0.0
-0.03830712245098407,-0.04747416932044893,0.0121065083613937,0.05823664752296269,-0.024476745944623488,-0.9771950865244419,-0.8378048164131892,0.9334502001414144,0.9450280849623621,-0.3845318585877156,0.12061756204952587,0.024464633438758786,0.04237936084754562,-0.2866017895846889,-0.03991858806242467,0.0
0.08668005601717862,-0.01926146143134306,0.06266080251821796,-0.01304761363023351,-0.00028061306974070527,-0.7654675367121619,-0.8985181330425447,1.0081673509096745,0.9580801191711271,-0.4702957119516944,0.08173290013844836,-0.05390263508176918,0.12975373112126654,-0.21290802269301565,-0.10388956737620292,0.0
0.03804966403982316,-0.0366758632473974,-0.0553807852795804,0.010427520123939781,0.08274654330790843,-0.9176048262733612,-0.9828528176399464,0.9470747494474374,0.9702324992611897,-0.44330890001526907,0.06401329563726917,-0.19525246347969882,0.3824324966598911,-0.16848616943198988,-0.025829437252776755,0.0
0.02529315116236353,-0.012355857031761957,-0.07883308218242252,0.026017597460345956,-0.00866551613438889,-0.895871674209657,-0.9180633191634976,1.031711961924749,0.9653244489333294,-0.39499100453877595,-0.025550492484430497,0.004326078814562845,0.17073256023647282,-0.13772382463113603,-0.15554351738698569,0.0
0.004442210508784456,0.04915712790972658,-0.07508645384127625,0.09915284117177027,-0.17376402824196344,-0.7900212045031725,-0.9764056750511044,0.9537273920564477,1.034840788892902,-0.34461364145810963,-0.05060765243993964,0.0068610794900799445,0.16318570771725938,-0.20157839235471656,-0.060579517296681665,0.0
0.0471429686693994,0.011479804759177259,-0.06231917816650638,0.08056678204302878,0.07907483172488228,-0.8800213535984336,-0.9818196731235841,1.062684656725476,0.9450646267845968,-0.38845355501924717,0.07677910077718814,0.1734636654800462,0.0353271165017362,-0.0869475976589136,-0.10044213145297218,0.0
0.03026856508876592,-0.014214147057820585,0.02384303324464391,-0.07256908672052483,0.04975012569834983,-0.9370278712974671,-0.9587777563968796,1.0191381223899132,0.9533499679162747,-0.33820071113663175,0.1530183945884378,0.028923620153065308,0.2352092213821656,-0.06148704560684058,-0.1829423414341925,0.0
-0.011344936002645044,-0.09213272926470238,-0.11784350664985915,0.04957833438124225,-0.03855924219815429,-0.9245599008978882,-1.0073977426696292,0.9775740352400322,1.1020554263252185,-0.3764224862586711,0.14150677641825143,0.1149130688645615,0.16953592974719292,0.10725438358339254,-0.058711888961121936,0.0
0.007915219064366945,0.0173276351226049,0.019306773236544585,0.019395778883835944,-0.025295123892973847,-0.9216434835192712,-0.8820333605434895,1.009486926180497,1.018865951959398,-0.3742250091760566,0.12035261930484528,0.1653097787184516,0.16154885555398393,0.3439557095169386,-0.2501936155971559,0.0
0.06153940518604312,-0.0515632696105469,-0.04570395026566629,0.057012587703092255,-0.05319724537774875,-0.8685396421878318,-0.8223904982886865,0.9944256407681508,0.9512022794501116,-0.40014475930039356,0.1337632102702435,0.15211918498312046,-0.1052345953702016,0.128510285778925,-0.08563375071070746,0.0
-0.03283617559823228,-0.024906670521289174,0.012065960788448824,0.06883237567368135,-0.1244307765700175,-0.9191059537948018,-1.0175735922072522,1.0519796199063391,0.9020627440298804,-0.3969296475995356,0.14382164717862705,0.15312581598844754,0.006461207998744126,-0.042905572630856065,-0.09785397215822177,0.0
0.0584766408618871,-0.03438313360513877,-0.024876257353704623,0.06122900643972268,-0.06590919587439696,-0.9592248267383626,-1.050379003595625,0.9254998128658124,1.0144771403145134,-0.36136837529485694,0.14179140910152022,0.30045514825847397,0.02774630123226133,-0.2640954344454545,0.07207503863905318,0.0
0.05757980925044358,-0.018105950573797255,0.014315938214974826,0.029698106920006476,-0.036939519986165355,-0.9309398354887526,-0.9618518487665771,0.942938843242617,0.8858602509860155,-0.3570066582509483,0.10603389678693662,0.3567981786281573,-0.12547949249467794,-0.32303405765569027,-0.042427426094424306,0.0
0.020358330764613186,0.03263666832101455,-0.026050654358711105,0.006533723764720223,-0.06552550241325357,-0.996868352449197,-1.0438737178257507,1.0409224248088667,0.8586704038547237,-0.31745836439639247,-0.012466102709335194,0.1594556938388067,-0.0064993459769151635,-0.2937995857157453,0.009823753437188706,0.0
0.05292272250151814,-0.1132005414592779,0.07553960649156904,-0.01556281349434998,-0.037609131742791665,-0.9560561666363752,-1.0400988862605534,1.0522615537374482,0.9543001875973317,-0.34096802180508584,-0.14536753609845493,0.1427073194971692,-0.036859945172374994,-0.30740585078544175,0.06328673553638643,0.0
0.0019090536360936577,-0.02051794909511573,-0.029751207805598957,0.004005465823124894,-0.0373538131107278,-0.9416662053438638,-0.9147934670715165,0.983287861440826,0.884530482477432,-0.26552707562203437,-0.02042515998591203,0.01954001283096267,-0.053131380920247905,-0.333098118207796,0.12303336920992558,0.0
-0.009088901865319528,-0.10820635216335962,-0.07096974565224966,0.04206144930299112,-0.04708478125463507,-0.9158678498337969,-0.9633087208502005,1.0364011095095087,0.8703497215671433,-0.2294997628341465,0.16197072637667248,-0.07649382579633521,0.10577042510362757,-0.3236669200103463,0.017117139563522746,0.0
-0.03706723517487869,0.012457178944899845,0.008634572989732262,0.04858386090414694,-0.05876121505342327,-1.0246992012963971,-1.0212690400809967,0.948478236998205,0.9493676562308865,-0.3347477213437705,0.016276821227702756,-0.14408347629527152,0.18411924555373582,-0.40056345031377155,0.00293648045264934,0.0
0.06913316233240169,0.05128594397445977,0.025565492647378025,0.09402622982614953,-0.0004049624201642697,-0.9562539241979405,-0.9293135087296777,1.004582343189222,0.9579825429967368,-0.2286224632952815,-0.03720121363313352,0.09064587353157863,0.1258404065930276,-0.4488769895999788,0.021016006021022174,0.0
0.04070877952781787,-0.007778548407542362,0.05319425117196136,0.09919591437660578,-0.08137661214861491,-1.08782989476039,-1.041653645523104,1.0852191131957758,0.84680641078777,-0.2785223820903024,-0.02427942216370072,0.24093931208160557,0.1669491052103419,-0.3225174391593007,0.011368461340654149,0.0
-0.02788089787514195,-0.06666219555517361,0.0007736727497526259,0.04400599489554761,-0.031711626158095245,-0.9810021260175968,-0.9563109983377724,1.0307446679205954,1.0004253412362354,-0.18620775516135035,-0.1421392455989998,0.19917658963401644,-0.08479406562588837,-0.24913471735902193,0.1787074354754433,0.0
0.03911940520654021,0.035370174697832754,0.1682953626331434,-0.0017101568630906033,-0.10188102781281119,-0.9484105521175877,-0.9947923565896402,0.9264491562073813,0.9406773063897197,-0.19935546889402128,-0.1618978583360744,0.14042036592058033,-0.13362513594076864,-0.3139221923025518,0.16015890215969497,0.0
-0.025236688659036628,0.018811439381071805,-0.019237682102090113,0.05143110938960428,0.01214548383542148,-0.9374583010324251,-1.0271143527651603,1.075036890758487,0.8734619377588453,-0.2547467794527529,-0.11748806647835192,0.11143073547266395,-0.2372639873541877,-0.3552214334043789,0.11084816388352152,0.0
-0.09383234284163315,-0.06994850235517894,0.05701805043857988,0.08575905297616587,0.044823987501906,-0.9616790803780776,-1.0498307637987905,0.949443709723973,0.9140996411263977,-0.25839133082047994,0.04010777261625002,0.0842068146806923,-0.21938791394523582,-0.29237772206245605,0.032877132484700554,0.0
-0.017047379140401525,-0.11847611262706938,-0.03870377857618998,-0.03762655324760139,-0.04691695669412124,-0.9457205043787641,-0.948763888085934,0.9646326443989602,0.9166374892865323,-0.3268431264556837,-0.006480887701393975,0.05206770406777396,0.005977894319102284,-0.25886598688876583,0.09239276569515466,0.0
-0.028574795269019196,-0.08740760292156363,-0.05187200531534632,0.06283615322759474,-0.09250855603938919,-0.9287484661739877,-0.9645667829930631,0.8653060848509916,0.7863290369179121,-0.16290650055516048,0.02107800922267507,0.0983944754207508,-0.15668007720878818,-0.028513764648650047,0.06845062413077593,0.0
0.020688394885586443,0.043315802981757814,-0.16067171752985315,0.05002204452390872,-0.13133422157523883,-0.969390134394556,-1.0254525682699045,0.9407932713667774,0.8463237256316293,-0.21419407184786618,0.017297744342277824,0.0352467092279187,-0.2835901091315002,0.04859226143081329,-0.00015946424347629967,0.0
0.10115954305955491,0.010967513495475777,-0.008209520574468285,0.023898194403401882,0.03619613827142433,-0.9247894617323855,-0.9579787478610571,0.9555927450722133,0.7973311211667469,-0.2165568282085429,-0.06652664134326139,-0.0737284928752799,-0.27935165392825406,-0.014930609490731828,-0.05655862206188041,0.0
0.06341077250944305,-0.011539322424023628,-0.05162478250395569,0.06104351222609991,-0.035190136388741355,-0.9657730948661919,-1.0781232469204671,1.0215365864652068,0.7847524016541635,-0.14455995877032596,-0.02992986754885831,-0.13564973910718653,-0.3828849950368241,-0.10731972718431027,0.02171546043641824,0.0
0.05092498457871596,-0.07572306467403116,-0.0010548769540825228,0.012166003695569323,-0.07449140526609041,-1.0598724364675878,-0.8711422707704143,0.9031443345994953,0.7447369151329499,-0.07096994246848526,-0.06102157146090706,-0.2243429431389032,-0.2953325747889066,-0.11894484077345589,0.043288697863146604,0.0
-0.06649955355327655,0.02979846842778517,-0.024147859592206267,0.0966797272531478,-0.11759872612091539,-0.9302797245963935,-1.0342676670617257,0.9643766134866399,0.755752485714531,-0.21490924763567237,-0.17111004247397224,-0.22240448543576335,-0.17031083773452058,0.028397133885468273,-0.14162102562623735,0.0
-0.00019427098390540146,-0.029393366258023936,0.004642250901534327,0.009186052460772545,0.07079102760952047,-0.9586380507689487,-0.9558515199833219,0.9924327987186388,0.8174591444395222,-0.044828695764164275,0.10016021263228855,-0.15593806156378534,0.008675123925683953,0.014757495132359733,-0.07903889011913333,0.0
0.08812628176589896,-0.1188408315955184,-0.0104059905474638,0.013005708270862889,-0.06226412979924664,-0.9866714593559736,-0.9808167272543523,0.9997716016953011,0.7680082463844677,-0.06658580241574641,0.2470034486420936,0.02431768483688594,-0.01839708833912133,0.036939016195163536,-0.16275954503203252,0.0
0.017021317105192543,-0.1141712235232196,0.06042817473462223,-0.02372103584404331,-0.020169564094225843,-1.0554507064920338,-1.0115206280300932,0.955618314949949,0.6256975828403978,-0.02429166138935747,0.05509517685152082,0.09091146434472473,-0.06004102998959174,-0.03748429908874093,-0.09074235968440297,0.0
0.1073944706834068,0.04849110675322915,-0.054519727772579345,0.024492473047001587,-0.034506831131612174,-1.0410398737910174,-0.9379033567365851,0.9762015322964513,0.6836665289445206,-0.10467425194182352,0.12164292353462422,-0.08981760595153773,0.037424121810141264,0.06966059688083155,0.04183401620719914,0.0
-0.029899732230678766,-0.040211550717884625,-0.052159588718847995,-0.021072503062846235,-0.014497296229928545,-1.0167547837162934,-1.0307070205557265,0.9841654666596048,0.7279281864798189,-0.06127532437577128,0.32283390116942146,0.12487696744878055,-0.09471302601507661,-0.034678938999753155,-0.020735316036187727,0.0
-0.09293051620377465,-0.00549550169007421,0.012674562091918628,-0.016232409908988804,-0.08942002317447872,-1.0604752133522977,-0.8883338959059199,0.8653710233508978,0.6418126527993322,-0.13524965625826665,0.26313213784263845,0.09335403615987563,-0.11513250714321954,-0.06274760918300824,0.010015826021297034,0.0
0.09624583658801292,-0.03875834545597538,0.011518024402945746,-0.014755775257066499,-0.06585978295634463,-1.0494246835901986,-0.8298479221589232,0.8778087766355781,0.6570000330071223,-0.03733786350255273,0.20095198524599617,-0.08465943699802493,-0.05924483838853931,0.14118695028429518,0.052377224126644265,0.0
-0.040550350266529846,0.03655161273801273,0.03708601342816349,0.05082319127217963,-0.06489740100562588,-1.039257844114229,-0.9345440811743704,0.8498750154479987,0.6892099384444172,-0.07641337148843408,0.2552840658858202,-0.28980390627204333,-0.10483133315400633,0.20425906544728384,0.11409236644357637,0.0
0.07905917148329247,-0.0988372768498908,-0.0038465199592371355,0.03550632083097499,-0.043323965117332205,-0.951568803808546,-0.9337021246690931,0.9963304748223255,0.7672709347558856,-0.11972109414840171,0.19028137565890557,-0.21622099404968964,-0.14211993253417848,0.1253837095231603,0.13590911477896234,0.0
0.09418190390631828,0.01792683605288342,-0.012990379331804908,-0.012305194775100135,0.04941859832024948,-0.9468175423047229,-0.8705927951616528,0.8951958634968552,0.6383502461687104,-0.10934636993141097,-0.04034398610543993,-0.14654620616691705,-0.30837744639708997,0.13258540736741992,0.05573660087598653,0.0
0.10880477617908824,-0.07414469446914282,0.004165302495077176,0.04905710574194258,-0.015136433090553354,-1.044034024991082,-0.8412207622304918,0.8538750700533574,0.5617346772719201,-0.09488099713396173,0.08644331769420717,-0.030112812245384354,-0.3646420772141057,0.39328237355449547,0.02978959451693043,0.0
0.06485711748444646,0.010974600418975099,0.03857373742575904,0.028504915480432002,0.057994824703768016,-1.0207424593633376,-0.9395185343994641,0.8259769663145914,0.6188987722769828,-0.07264657926865314,-0.15364074891443938,0.014964655059388765,-0.23763587806644215,0.19930831744369115,0.24674968490698304,0.0
