Value,Label
-0.07964448262519766,0.0
-0.08855018575624218,0.0
-0.07160647275749275,0.0
-0.01924960560153158,0.0
-0.03251917635299447,0.0
-0.0692249175454378,0.0
-0.08282856388244701,0.0
-0.0061208300982413255,0.0
-0.0039993788684188625,0.0
-0.07408234987737117,0.0
0.04098825945029173,0.0
-0.0826364174173376,0.0
0.005136516287249843,0.0
-0.013375308048100856,0.0
-0.07507790436993103,0.0
-0.04966532950562719,0.0
0.03570412510327058,0.0
-0.02271254746867693,0.0
-0.019547072615150422,0.0
0.08528112160705979,0.0
-0.046355545679346556,0.0
-0.0033031250621242403,0.0
-0.061788276172679416,0.0
0.06674661506917522,0.0
-0.03705800260975952,0.0
0.062064942419430454,0.0
-0.030888195529615387,0.0
-0.15742550078259182,0.0
-0.093694026304451,0.0
0.026764074265456392,0.0
-0.029227802158975538,0.0
0.03709043981241682,0.0
0.050922290302522245,0.0
-0.03539817091308868,0.0
-0.05430190320615041,0.0
-0.08023107669417642,0.0
-0.04707198648710219,0.0
-0.06180392691313612,0.0
-0.0947274204226564,0.0
0.05406628565851308,0.0
-0.06983654594088856,0.0
0.00647290363092827,0.0
-0.051064515296761454,0.0
-0.049072077127386995,0.0
-0.04197708132407527,0.0
-0.06778135159822256,0.0
0.0718313929096873,0.0
-0.0220342091404113,0.0
-0.03477784808992326,0.0
-0.03416067480535929,0.0
-0.024647377447514027,0.0
-0.03320146997300391,0.0
-0.016910997515325755,0.0
-0.04689631760356697,0.0
0.025301354898050944,0.0
0.029727505443178016,0.0
0.018114809469746522,0.0
-0.0976043315643318,0.0
0.020393465673200294,0.0
-0.059753364541171895,0.0
-0.03904570030019347,0.0
0.07852929553839168,0.0
-0.08771465820888216,0.0
-0.013884373996562322,0.0
0.02229321296565101,0.0
-0.03362134577854394,0.0
0.0070880531496993575,0.0
-0.03369001575317718,0.0
-0.06041862349338097,0.0
0.0544773069369866,0.0
0.11712919825639402,0.0
-0.022298042271088184,0.0
-0.04010081814262904,0.0
-0.0042412311637976,0.0
-0.01649723413199946,0.0
-0.05608487944365952,0.0
-0.08338142946851164,0.0
-0.031802555474191536,0.0
-0.0027161229235262317,0.0
0.030714419649050757,0.0
-0.06944353984213701,0.0
-0.06642510282270869,0.0
0.028214638207710134,0.0
0.03825881244316156,0.0
-0.08530649775341023,0.0
-0.08251074253788486,0.0
-0.023434312071749962,0.0
0.13169282965426818,0.0
-0.025172945623674697,0.0
0.024035408812208194,0.0
-0.04815090048570349,0.0
0.024563228041558176,0.0
-0.06678683348380691,0.0
0.045915082643308,0.0
-2.5223125506162753e-05,0.0
-5.2230737914794054e-05,0.0
-0.045856090831901654,0.0
-0.0450127372825601,0.0
-0.12399656987386645,0.0
0.08533803877932321,0.0
0.045176936275341556,0.0
-0.005008445914258511,0.0
0.06695800444520933,0.0
0.03442718551847491,0.0
-0.008712032936106695,0.0
-0.050829353791306806,0.0
0.004977514903298247,0.0
-0.012497572251245634,0.0
-0.035467063880643496,0.0
-0.01862630813371335,0.0
0.023048116596249155,0.0
-0.004369669215888314,0.0
-0.023821499943520938,0.0
0.14761966427683218,0.0
-0.046150337901339114,0.0
0.02530468399689457,0.0
-0.031227909011105823,0.0
-0.05808812532441417,0.0
-0.01976945637686934,0.0
-0.014779974064141374,0.0
-0.017671467555650737,0.0
0.07625466656775537,0.0
-0.001389505659655857,0.0
-0.04916760991923469,0.0
0.08509219397661731,0.0
-0.008625586531191994,0.0
0.03332586135594281,0.0
-0.03546501353126242,0.0
0.1334693448661427,0.0
0.032986851827897685,0.0
-0.018458842580816516,0.0
0.13460302798408266,0.0
-0.0017246632854807896,0.0
0.06327208200783832,0.0
0.02238330946145533,0.0
0.1250644639324995,0.0
0.06977863016980224,0.0
-0.03261191696280852,0.0
0.0903895751245542,0.0
0.13579676801663965,0.0
0.09666301285760445,0.0
0.035339018244692884,0.0
-0.02257813630011224,0.0
0.07946416396075902,0.0
-0.03321838654205396,0.0
0.10072706114427883,0.0
0.019216224551189116,0.0
0.04101653479530596,0.0
0.08981657074634578,0.0
0.04110659138913748,0.0
0.019413470804387756,0.0
0.018844388843772427,0.0
0.09554615601851621,0.0
0.134069103657253,0.0
0.02241526541113928,0.0
-0.09186071056389244,0.0
0.03679923206369693,0.0
0.10183377140730848,0.0
0.1296883292934089,0.0
0.08793137054909557,0.0
0.04039647719246499,0.0
0.024881778864601422,0.0
0.03136589749646064,0.0
0.1409209978693572,0.0
0.07938756498988536,0.0
0.1062967451735273,0.0
0.044454753581939004,0.0
0.0246081049756297,0.0
0.10478580283298491,0.0
0.05435615181571052,0.0
0.10603587079530116,0.0
0.10123804556004345,0.0
0.05296509708390832,0.0
-0.01304753881356581,0.0
0.025713183433536138,0.0
0.040023409142038446,0.0
0.09766829441590576,0.0
0.015256749918396546,0.0
0.04411578573957189,0.0
0.04156975900184265,0.0
0.04976378490806323,0.0
-0.017953944853893483,0.0
0.09575394543060255,0.0
0.06961871604715869,0.0
0.13097193883114844,0.0
0.09435595701128886,0.0
0.1373685177434808,0.0
0.13723927553820722,0.0
0.14218351784747107,0.0
0.007726112700523188,0.0
0.10675052219727899,0.0
0.13199073420620355,0.0
0.15247951868674048,0.0
0.06537604792826908,0.0
0.02019134079428965,0.0
0.030646556770085098,0.0
0.1163587888640891,0.0
0.03257719289643724,0.0
0.05418040285083171,0.0
0.026922036902097324,0.0
0.001235366285602113,0.0
0.11152622954561225,0.0
0.1057420122228537,0.0
0.1667755337435694,0.0
0.08949389495733266,0.0
0.08936300301809913,0.0
0.14241003248732542,0.0
0.023800159399866155,0.0
0.11581796852002944,0.0
0.2077052567468202,0.0
0.04978382356880346,0.0
0.184587642202223,0.0
0.10805670370187972,0.0
0.12029348279501272,0.0
0.07198580331226304,0.0
0.10674737780691769,0.0
0.14128981599143217,0.0
0.08293802028819677,0.0
0.047891884596532194,0.0
0.1405041999389861,0.0
0.133487291595155,0.0
0.10415722472798478,0.0
0.09763208527869105,0.0
0.15312102945947578,0.0
0.17856205457051877,0.0
0.11689839655486192,0.0
0.21533981727829937,0.0
0.17887172245325766,0.0
0.13340530541593115,0.0
0.07892958967326957,0.0
0.04457866209720679,0.0
0.1459287794139916,0.0
0.08861620043549395,0.0
0.1769066085855157,0.0
0.14673846266789364,0.0
0.2036760298261293,0.0
0.21468099380443617,0.0
0.008943102735521763,0.0
0.1533030145862883,0.0
0.1283194025637369,0.0
0.061768450461981345,0.0
0.14082008346206207,0.0
0.1043352972189523,0.0
0.09007815555743472,0.0
0.12049863072793703,0.0
0.13628886611300012,0.0
0.21848106071158022,0.0
0.20788431168945362,0.0
0.16399369084422546,0.0
0.18208183113411175,0.0
0.09667297523756924,0.0
0.15225859985035878,0.0
0.16514521695336154,0.0
0.13908753036151283,0.0
0.14348122922781362,0.0
0.09824261330165622,0.0
0.0802687075452916,0.0
0.1937884401442183,0.0
0.12657717180975728,0.0
0.1345332638155549,0.0
0.26084942193730903,0.0
0.1419078577529601,0.0
0.17157353217645552,0.0
0.10060106651082888,0.0
0.23290278840996453,0.0
0.23187051664554975,0.0
0.23585177334086738,0.0
0.1408561856927686,0.0
0.1973020745623754,0.0
0.13955109127211068,0.0
0.14620281930338283,0.0
0.2585234855443764,0.0
0.21421881007780186,0.0
0.1676883913406283,0.0
0.13572846022076107,0.0
0.2405341959646106,0.0
0.24056704177793364,0.0
0.22068312319570096,0.0
0.2441516457108941,0.0
0.20544228615083104,0.0
0.19382108391617486,0.0
0.2756444574711318,0.0
0.22317165524714064,0.0
0.1879043470796837,0.0
0.18356808565055993,0.0
0.16758733720714353,0.0
0.17690548839448686,0.0
0.2791067501389954,0.0
0.2814157007856657,0.0
0.16081995392968002,0.0
0.26668204909744764,0.0
0.1432244518139631,0.0
0.23357708591460283,0.0
0.28971230396986175,0.0
0.15514548427953173,0.0
0.2246040481712787,0.0
0.15609413665114197,0.0
0.1483345426441049,0.0
0.2025793448800705,0.0
0.21346187926111485,0.0
0.34042360743186756,0.0
0.16918251284078606,0.0
0.24064325155735825,0.0
0.20035559855843144,0.0
0.30630342677077155,0.0
0.2803293364239762,0.0
0.2143926241769191,0.0
0.22513907310333725,0.0
0.24186498267030995,0.0
0.23138543947750106,0.0
0.2761548799426856,0.0
0.282164420567677,0.0
0.29083872662142246,0.0
0.23870856501062826,0.0
0.22204074859512413,0.0
0.1983337964520167,0.0
0.2054893811931627,0.0
0.17967869449130586,0.0
0.3340466102722349,0.0
0.3126923266753084,0.0
0.19935813400447477,0.0
0.25633198298925397,0.0
0.23628187922557783,0.0
0.19123631254417667,0.0
0.2838812158590931,0.0
0.222579302617787,0.0
0.1951285415521575,0.0
0.2471654613899548,0.0
0.37462067455454595,0.0
0.2892362855609853,0.0
0.3237172435383084,0.0
0.2461283432428475,0.0
0.3966384406825972,0.0
0.3194585316200394,0.0
0.17783496350572153,0.0
0.2930878656169232,0.0
0.2660811540501081,0.0
0.345586200815555,0.0
0.3308410959275709,0.0
0.3841773282042655,0.0
0.3782333548916807,0.0
0.3367691836318175,0.0
0.3055663071056934,0.0
0.22354118543364526,0.0
0.3229031010712371,0.0
0.3124209024296663,0.0
0.34371641346601917,0.0
0.3699780915063228,0.0
0.3730491490654595,0.0
0.31223898074494066,0.0
0.3121274042741588,0.0
0.38435956987494624,0.0
0.34505763520266347,0.0
0.42273397562147685,0.0
0.3655877080531246,0.0
0.3878051666652892,0.0
0.3249701534964747,0.0
0.3450293462006044,0.0
0.3730808717400369,0.0
0.4204678889127099,0.0
0.34567498106064276,0.0
0.3569537178055038,0.0
0.29274867595292553,0.0
0.3987430780563216,0.0
0.3226575129908288,0.0
0.38975638280425523,0.0
0.37362514717550954,0.0
0.34883810968677237,0.0
0.28939414550064824,0.0
0.4956296246872782,0.0
0.3223985012896774,0.0
0.3811444930084732,0.0
0.34803283908097304,0.0
0.39410542765311546,0.0
0.37814204279106195,0.0
0.3524895194344607,0.0
0.3490345982040192,0.0
0.38710385530053193,0.0
0.41518094053327287,0.0
0.4216616591140637,0.0
0.5201078514271262,0.0
0.4063214168147251,0.0
0.38673255834430054,0.0
0.4575637855921914,0.0
0.4199067573260517,0.0
0.3828281381034384,0.0
0.36103105834972793,0.0
0.33823397250056864,0.0
0.42123129677545573,0.0
0.4353618250242257,0.0
0.4035608218394097,0.0
0.42382852185456854,0.0
0.42345350186165265,0.0
0.38047026150300284,0.0
0.4005587568656091,0.0
0.38186663237338087,0.0
0.34974499186951247,0.0
0.3806213697786693,0.0
0.33794188886626564,0.0
0.4128229343877497,0.0
0.4058033639937351,0.0
0.45458253277508986,0.0
0.49440462991658046,0.0
0.5547896188859764,0.0
0.43801461442728185,0.0
0.4392368701638835,0.0
0.4958036897041459,0.0
0.4911219309145095,0.0
0.4079644076511184,0.0
0.49006542775133266,0.0
0.4063054834560369,0.0
0.40105384097493707,0.0
0.37540438363227735,0.0
0.3657995086066487,0.0
0.564313139529654,0.0
0.5025678003005987,0.0
0.4460791626458183,0.0
0.5679123139183767,0.0
0.49577119804226716,0.0
0.5205604510414696,0.0
0.5258440754817789,0.0
0.5265604616731864,0.0
0.5146551103753594,0.0
0.4398560288791276,0.0
0.4938119948420296,0.0
0.5549695622965044,0.0
0.42098080365759205,0.0
0.5684775717116706,0.0
0.47925294129029306,0.0
0.5233266598022384,0.0
0.5888618086769533,0.0
0.5457138722948778,0.0
0.4823334505658883,0.0
0.4411737163141726,0.0
0.546265410044977,0.0
0.5279374359235538,0.0
0.4727272841259119,0.0
0.5200000349169446,0.0
0.5479499627880547,0.0
0.5117842367607286,0.0
0.6620802771309002,0.0
0.5487254172617185,0.0
0.5341201100240245,0.0
0.6437940124370358,0.0
0.4481865315254834,0.0
0.44945158605259977,0.0
0.649175409062141,0.0
0.578272170879534,0.0
0.5092611913337219,0.0
0.4794930941862721,0.0
0.5963362087648562,0.0
0.5849104913291986,0.0
0.5922068032121557,0.0
0.5185057604487074,0.0
0.5605936623657537,0.0
0.49460808926419886,0.0
0.5738706879034173,0.0
0.580054732731157,0.0
0.5627025852963565,0.0
0.4886361595140599,0.0
0.5285455229260093,0.0
0.504029531835244,0.0
0.6163801904301892,0.0
0.5681939743916138,0.0
0.5749426199966954,0.0
0.5993766100901439,0.0
0.6105786698951012,0.0
0.6856168471999182,0.0
0.701359948702601,0.0
0.6445777083982976,0.0
0.5147304894462441,0.0
0.6143309440391722,0.0
0.5851659229671557,0.0
0.6669027736667943,0.0
0.7207380130825165,0.0
0.595144259367525,0.0
0.5814253864998128,0.0
0.5877429579218746,0.0
0.7374330448516916,0.0
0.5696427728529736,0.0
0.6520116226274086,0.0
0.6936188989492723,0.0
0.5960207667770709,0.0
0.6473199764715232,0.0
0.6231675802006815,0.0
0.6023442399978368,0.0
0.6385497135297914,0.0
0.6610241320379294,0.0
0.623860520944125,0.0
0.5963396270891113,0.0
0.6640427984376863,0.0
0.7055443667127212,0.0
0.5826919638628827,0.0
0.6182487015216976,0.0
0.614644776757705,0.0
0.7652289770247391,0.0
0.7320749463644929,0.0
0.6199806029256179,0.0
0.6920889434075159,0.0
0.7409737097645323,0.0
0.6765414369443223,0.0
0.7319186050675399,0.0
0.7080173122117311,0.0
0.6873124058143815,0.0
0.755203794103303,0.0
0.75706663838238,0.0
0.6672568679814428,0.0
0.6773293173747819,0.0
0.6343484945129492,0.0
0.7516823454907481,0.0
0.65127677221318,0.0
0.7796650952288031,0.0
0.7162420500229911,0.0
0.7469298832986464,0.0
0.7189889697488279,0.0
0.7757260403441177,0.0
0.7253634450890151,0.0
0.7686173781201906,0.0
0.689223774124658,0.0
0.6969630154008859,0.0
0.7388788674968243,0.0
0.7852675221890327,0.0
0.8050983407128635,0.0
0.8633271735445484,0.0
0.7224576888093345,0.0
0.7992049988319986,0.0
0.8162005827470489,0.0
0.7171640740106149,0.0
0.761186903596944,0.0
0.7544201007076742,0.0
0.786213305239797,0.0
0.7519415510629981,0.0
0.8775706289280204,0.0
0.7908096140003681,0.0
0.7291478769322134,0.0
0.8055281781736545,0.0
0.7540654207060439,0.0
0.8395321895221097,0.0
0.8156268160169913,0.0
0.8603922709484774,0.0
0.663275097280345,0.0
0.7656881615711523,0.0
0.7677824271169406,0.0
0.8367223566555643,0.0
0.8399644920542549,0.0
0.8898343074467778,0.0
0.8484783008995551,0.0
0.8522371806523705,0.0
0.7751468756383945,0.0
0.783635505598427,0.0
0.8574995481784135,0.0
0.8565098087921128,0.0
0.8304801074243198,0.0
0.8369962834924114,0.0
0.9204072545446409,0.0
0.864809850115391,0.0
0.8509345569930256,0.0
0.857212490422475,0.0
0.817569693473708,0.0
0.9003759865670307,0.0
0.9333839492564653,0.0
0.842674796274854,0.0
0.7695966624758808,0.0
0.8515894466072887,0.0
0.8892903680502099,0.0
0.966195685208124,0.0
0.8677325435626485,0.0
0.9536464413469575,0.0
0.9468201958034297,0.0
0.936248522612668,0.0
0.908772679171227,0.0
0.9153092480557955,0.0
0.8403005346599351,0.0
0.9810050398903332,0.0
0.9519129288681091,0.0
0.8542407989381956,0.0
0.9694800863571428,0.0
0.9859205082224402,0.0
0.9827692778224256,0.0
0.8966957547376988,0.0
1.0044052243285948,0.0
0.9261196482083089,0.0
0.9598015889024007,0.0
0.9167209715406773,0.0
0.8938236958320054,0.0
1.0101982645801761,0.0
1.0503294902657654,0.0
0.9896548151529586,0.0
0.9866182870251783,0.0
0.9626054588935884,0.0
0.921852223512067,0.0
0.9377976369992289,0.0
1.0543153515955375,0.0
0.9664786941863547,0.0
1.040288906702905,0.0
0.9757470410883773,0.0
1.0300028917765607,0.0
0.9330509737979763,0.0
0.9658966009602875,0.0
1.0242367938560946,0.0
0.9585084184351295,0.0
1.0553888507328402,0.0
0.9420746129155131,0.0
1.029581717667035,0.0
0.9814406356508005,0.0
0.9922795524992849,0.0
1.005561081738789,0.0
0.9992006542306077,0.0
1.0268826500967907,0.0
0.9482746181965764,0.0
1.1099006350273124,0.0
1.0433393639971473,0.0
1.051107304549584,0.0
1.0277552079768013,0.0
1.0488181098749627,0.0
1.0110142079622053,0.0
1.1065813267401168,0.0
1.0170166707237274,0.0
1.1074830697911964,0.0
1.0572850500115647,0.0
1.1101463306163561,0.0
1.1060881326350287,0.0
1.0494982961384467,0.0
1.049626963459409,0.0
1.118212266745461,0.0
1.126733384792205,0.0
1.0760375032570266,0.0
1.0587267286227742,0.0
1.1184266259212532,0.0
1.0024865728197123,0.0
1.1418521944312172,0.0
1.1229556853711804,0.0
1.127266033471855,0.0
1.131172093356272,0.0
1.163498732200405,0.0
1.0958743173340306,0.0
1.200285376723735,0.0
1.1704278327461763,0.0
1.1375163912239614,0.0
1.130296660392826,0.0
1.2857705070384082,0.0
1.1836305169051256,0.0
1.1516901726103337,0.0
1.1628640247655155,0.0
1.14885763341095,0.0
1.2661126959680806,0.0
1.0842621235798422,0.0
1.1346422823019995,0.0
1.1564977735435,0.0
1.279298866579855,0.0
1.2026371562422729,0.0
1.240144676705276,0.0
1.0948713267846493,0.0
1.1463930885957405,0.0
1.2185219305268071,0.0
1.203743246428472,0.0
1.134241240821413,0.0
1.2464782193862816,0.0
1.160484183678242,0.0
1.195642053180895,0.0
1.2066078695855542,0.0
1.3194758238347732,0.0
1.164424857965893,0.0
1.2684619636132675,0.0
1.2602868725723082,0.0
1.2589996269098342,0.0
1.2790664429499752,0.0
1.2194715758089165,0.0
1.2600951503715407,0.0
1.2948086011134883,0.0
1.212098551468439,0.0
1.1970295480484356,0.0
1.1473911036188396,0.0
1.305976936167893,0.0
1.2684632418387147,0.0
1.216145769208454,0.0
1.2338253520971343,0.0
1.3062544376985854,0.0
1.3090172095116694,0.0
1.283534369916455,0.0
1.280163530369321,0.0
1.3393678430189504,0.0
1.2679877228307859,0.0
1.2958727416365294,0.0
1.3205048663762418,0.0
1.4233685394590951,0.0
1.359895858284901,0.0
1.3648620356018732,0.0
1.286252796748003,0.0
1.3002331719152855,0.0
1.32207313157765,0.0
1.3500806438182582,0.0
1.3624899131267554,0.0
1.381909723239382,0.0
1.4159449104191868,0.0
1.4364756520522153,0.0
1.4084251967992818,0.0
1.3381733715424722,0.0
1.3929893758502097,0.0
1.4030769646767163,0.0
1.4507652088417757,0.0
1.3327697473286975,0.0
1.3656487696996849,0.0
1.4183559117335962,0.0
1.3270091804196886,0.0
1.3922107746756243,0.0
1.3975988118612375,0.0
1.4651999583682602,0.0
1.4748302272966645,0.0
1.3457008979159184,0.0
1.4605308086498812,0.0
1.4190812681882155,0.0
1.3260375710216175,0.0
1.4498047357612982,0.0
1.3684494800990892,0.0
1.401190430155818,0.0
1.4286108665958268,0.0
1.4102637301805185,0.0
1.4339445314237431,0.0
1.3956030729788944,0.0
1.4541923785570368,0.0
1.3606492013188043,0.0
1.4132449520995647,0.0
1.5347626456561463,0.0
1.6210558540597266,0.0
1.4285883796856342,0.0
1.4331604519743188,0.0
1.4748660641791849,0.0
1.4254902849919175,0.0
1.4607403985468717,0.0
1.4750013632876686,0.0
1.5012291099401183,0.0
1.4290874588464115,0.0
1.4045043831198816,0.0
1.4997199686815132,0.0
1.4129417679631733,0.0
1.626564560833689,0.0
1.5080506027478122,0.0
1.514735330887211,0.0
1.5195083012401749,0.0
1.5236550552526968,0.0
1.5935691216940868,0.0
1.5491878299781214,0.0
1.5644696940922969,0.0
1.5512346584882408,0.0
1.5068376750230081,0.0
1.5972190191327869,0.0
1.6304725193377176,0.0
1.5275128361458585,0.0
1.568226079904099,0.0
1.6373209749746747,0.0
1.5650088724980333,0.0
1.6748164247321249,0.0
1.6077910347674749,0.0
1.5428130186657336,0.0
1.6392676070697783,0.0
1.6188341966584434,0.0
1.6430102582919937,0.0
1.6113363297391141,0.0
1.7050379306607182,0.0
1.604968318453659,0.0
1.6602317860928357,0.0
1.6831754333114055,0.0
1.610062486481196,0.0
1.6743700329364861,0.0
1.6232888508603123,0.0
1.6667980815158796,0.0
1.7256135227217397,0.0
1.6915034568673484,0.0
1.5968341664994459,0.0
1.6683240811036428,0.0
1.7353301803023589,0.0
1.703176601863557,0.0
1.6545657604377864,0.0
1.6703911505730324,0.0
1.6292651026147258,0.0
1.795531197657253,0.0
1.6133513401488326,0.0
1.705599934375302,0.0
1.7945124315498966,0.0
1.6573496990506291,0.0
1.7499706166437061,0.0
1.6686005789498648,0.0
1.6719761711837884,0.0
1.7420399468482557,0.0
1.6852994077292165,0.0
1.749352217366006,0.0
1.8026658948823209,0.0
1.6987989834338129,0.0
1.7948010029357888,0.0
1.7738533485039252,0.0
1.7163490588282735,0.0
1.8023092436457535,0.0
1.7233895479310124,0.0
1.8167193847386656,0.0
1.885929086187468,0.0
1.7982550152200965,0.0
1.7177057679145793,0.0
1.7839855125427,0.0
1.740555240267521,0.0
1.7878856504468306,0.0
1.767064732382606,0.0
1.8457018994276597,0.0
1.8800312343479542,0.0
1.8455190417209961,0.0
1.890069202283116,0.0
1.874110245982386,0.0
1.784363142447304,0.0
1.8653858494910538,0.0
1.8765520076281237,0.0
1.8211285674298345,0.0
1.830901292721307,0.0
1.859456633660138,0.0
1.8846552515892048,0.0
1.9063664952981623,0.0
1.9137720211674445,0.0
1.8674092239288387,0.0
1.9393860148237636,0.0
1.8088687868115763,0.0
1.9044454497244248,0.0
1.9311770461549231,0.0
1.9347968448016186,0.0
1.9485817832511274,0.0
1.9895901591898695,0.0
1.8839018082655996,0.0
1.8366928260809676,0.0
1.7697861196613487,0.0
1.8990352001788662,0.0
1.9266945984521424,0.0
1.8921210255975902,0.0
1.960269134127386,0.0
1.8884181075257616,0.0
1.91086690667125,0.0
1.8562938709186292,0.0
1.8616557107295222,0.0
1.9439935318425892,0.0
1.9986843015627918,0.0
1.9571502710354742,0.0
1.8295654893408593,0.0
2.0095602522837246,0.0
2.03301420204042,0.0
1.9126532729876065,0.0
2.0591906797068695,0.0
1.9996999645649782,0.0
1.9530109420442079,0.0
2.0706520667218893,0.0
2.0930812317606393,0.0
2.0648393338753253,0.0
2.104095176564815,0.0
1.9541353306895481,0.0
1.9420531645189316,0.0
2.0414083121533673,0.0
2.0406579734842833,0.0
2.0507968576395768,0.0
2.1393507792322017,0.0
2.02721168092507,0.0
2.026336777478593,0.0
2.0973365769106747,0.0
2.2317187848477626,0.0
2.0327882565018984,0.0
2.067346051074683,0.0
2.0488777259990423,0.0
2.0591895687950026,0.0
2.13749989364703,0.0
2.067119726001817,0.0
2.1273960267615397,0.0
2.0549815829046225,0.0
2.204616401840641,0.0
2.1081876422787826,0.0
2.0637527806527025,0.0
2.062719013627291,0.0
2.136688084459244,0.0
2.117695936527858,0.0
2.1253345355798143,0.0
2.0747562270451256,0.0
2.182500193479687,0.0
2.2339490953562984,0.0
2.2082228218213498,0.0
2.2046902076742207,0.0
2.179642762811606,0.0
2.1975533792949804,0.0
2.2025271908567263,0.0
2.2402814293284634,0.0
2.2981432603348213,0.0
2.1157655650746294,0.0
2.182953856831151,0.0
2.224039491604356,0.0
2.0908503474493063,0.0
2.266759810672596,0.0
2.175738110172406,0.0
2.1702522571711698,0.0
2.2953855351898484,0.0
2.2649931536398773,0.0
2.2373555457903667,0.0
2.3219729931244704,0.0
2.274905917547662,0.0
2.204397456703488,0.0
2.302960760643994,0.0
2.2065954046326506,0.0
2.2848699427417007,0.0
2.313688230408543,0.0
2.27733168999781,0.0
2.2946623959930887,0.0
2.2332269237595943,0.0
2.221482650931902,0.0
2.2580969479332715,0.0
2.245790198522264,0.0
2.293425736250423,0.0
2.273149857252373,0.0
2.3833343985296613,0.0
2.4024971364399823,0.0
2.309829953306182,0.0
2.3097037297056846,0.0
2.3669657248021037,0.0
2.315630275580019,0.0
2.2675634609642445,0.0
2.2884216590529527,0.0
2.3114152323894666,0.0
2.3537872695546715,0.0
2.392925301417752,0.0
2.2630074511500378,0.0
2.3860276220348506,0.0
2.3495414606096316,0.0
2.4460638716169467,0.0
2.406341537828837,0.0
2.4333169843661824,0.0
2.364166238717789,0.0
2.3714526222739245,0.0
2.3855892115170168,0.0
2.3620465792386165,0.0
2.438029537719915,0.0
2.4351841697091645,0.0
2.4587384352187085,0.0
2.4789568792803096,0.0
2.4604465639233633,0.0
2.497732317819804,0.0
2.4657033998835396,0.0
2.401120414493396,0.0
2.489013009429035,0.0
2.45441237914318,0.0
2.588631405409313,0.0
2.559568420047609,0.0
2.501859038084831,0.0
2.4804062413046664,0.0
2.5492556179149095,0.0
2.454724074384066,0.0
2.461957815987564,0.0
2.4865611256591778,0.0
2.476796874802029,0.0
2.5275303988678974,0.0
2.5292147562466845,0.0
2.5032679188880014,0.0
2.5548865482117,0.0
2.4677404430510173,0.0
