Value,Label
-0.03469157174506659,0.0
-0.11570040960488422,0.0
-0.04491748430096845,0.0
-0.08204827545208129,0.0
-0.04226232087761994,0.0
-0.07355794115616207,0.0
0.07805070430605743,0.0
0.021236318322662297,0.0
0.01302227220961924,0.0
-0.12245454913133093,0.0
-0.10046249754911322,0.0
0.04696864799611178,0.0
0.03601061452216414,0.0
-0.1016631000582596,0.0
0.027675480898863215,0.0
-0.09499359501439407,0.0
-0.0170945882169209,0.0
-0.04322882757362586,0.0
0.005232187563223148,0.0
-0.011131501666809564,0.0
-0.019851369173323235,0.0
-0.14752110260485857,0.0
0.003541436058248089,0.0
0.012044290949590919,0.0
-0.11593648985069069,0.0
0.028314354061151806,0.0
0.01030597449643332,0.0
-0.0014312862969110742,0.0
0.0721382446154485,0.0
0.05078736533191143,0.0
-0.028084699097797615,0.0
0.0788934136190293,0.0
-0.10080502644144346,0.0
-0.0735781005444832,0.0
-0.0657557556594843,0.0
0.11828097203505253,0.0
0.045017252931981534,0.0
-0.00798275641813526,0.0
-0.04414402986090047,0.0
-0.030714672937861554,0.0
-0.0008819664254908668,0.0
0.05187543484873511,0.0
0.062334936304360024,0.0
-0.03902627493313916,0.0
0.050112104702181935,0.0
-0.023604912096904365,0.0
-0.057324148257291346,0.0
0.03094491290685713,0.0
-0.01683389304312613,0.0
0.122684034806685,0.0
0.029255009744726772,0.0
0.029388273153063502,0.0
0.09339651446051951,0.0
-0.06372352761263034,0.0
0.027526014341006884,0.0
0.05861477516804846,0.0
0.01575684869837943,0.0
0.04189468431139397,0.0
-0.03682551123705946,0.0
-0.036534690625394786,0.0
-0.022231610602984994,0.0
0.057092393490851955,0.0
-0.0016878575310267895,0.0
0.0793357974027405,0.0
0.055066949850234276,0.0
0.03674017570689341,0.0
0.11698861439253626,0.0
-0.03690491708718373,0.0
0.1386591329405092,0.0
0.03209084306536097,0.0
0.11782421032207953,0.0
0.11596511643561526,0.0
0.055265467669550136,0.0
-0.018360523972713642,0.0
0.03429492564192076,0.0
0.12058167970710565,0.0
-0.034345529952338416,0.0
0.07642949266171571,0.0
0.09616097870420282,0.0
0.11319770162750255,0.0
0.0286748972808588,0.0
0.043565708391511526,0.0
0.03563257702888108,0.0
0.08842469555273935,0.0
0.12032731528046245,0.0
0.07647467565653086,0.0
0.0025286338080603987,0.0
0.02982521119196356,0.0
0.11457188833900012,0.0
0.0912322537250168,0.0
0.08455242947153414,0.0
0.11199406800181218,0.0
0.05275195800942152,0.0
0.057884244889894014,0.0
0.11561608214214344,0.0
0.1323560032581871,0.0
0.18071953311423017,0.0
0.04348657552620785,0.0
0.045424269064433226,0.0
0.08384623900697719,0.0
0.10776452682971145,0.0
0.06739563246687275,0.0
0.0950692095057896,0.0
0.02461416832737419,0.0
0.060077574407963685,0.0
0.07094375831579769,0.0
0.09024109155816697,0.0
0.07317464050055646,0.0
0.20225571574506818,0.0
0.14294949229247028,0.0
0.12388861592069704,0.0
0.14090414512511268,0.0
0.15467355703137436,0.0
0.04340850317406919,0.0
0.13908667143780082,0.0
0.07592424606518679,0.0
0.06351240318490796,0.0
0.0769658269262356,0.0
0.06967602898450784,0.0
0.17933420323682414,0.0
0.1381207600668756,0.0
0.13254566306027704,0.0
0.09933591368312363,0.0
0.12928036913961652,0.0
0.1390787796225378,0.0
0.09494967474353876,0.0
0.18131649832666946,0.0
0.16453552214023603,0.0
0.1207189214740446,0.0
0.15357449234884274,0.0
0.107501681103756,0.0
0.07718691784390513,0.0
0.16168323132942986,0.0
0.08186447677694524,0.0
0.1291520499693492,0.0
0.21106893631357876,0.0
0.10252232144667381,0.0
0.16899697362508131,0.0
0.12060896851351702,0.0
0.11784559111687654,0.0
0.20407778932383958,0.0
0.1413219752437439,0.0
0.21641706293720683,0.0
0.12694644111304015,0.0
0.2273480474286947,0.0
0.11346364039223979,0.0
0.20909293233491144,0.0
0.1389081028168071,0.0
0.1360041143529254,0.0
0.15372956237621893,0.0
0.17172146666314073,0.0
0.17288309062952623,0.0
0.17766699370098252,0.0
0.16893002937437132,0.0
0.08760800813174374,0.0
0.16655446127387072,0.0
0.13670351010180326,0.0
0.2044805030011486,0.0
0.24180482542774046,0.0
0.2245300879075678,0.0
0.16361376980620898,0.0
0.3149482045564128,0.0
0.1436872878673814,0.0
0.2082763382510295,0.0
0.26373523049170833,0.0
0.20359117608721655,0.0
0.1567634995765462,0.0
0.17433387460975755,0.0
0.22859799643295783,0.0
0.22459590020816822,0.0
0.19747631783902447,0.0
0.24239712062976088,0.0
0.14223470338506855,0.0
0.21888319479666138,0.0
0.18327234654790692,0.0
0.1751114670957929,0.0
0.2744991733655493,0.0
0.21930654511382144,0.0
0.25360235557106037,0.0
0.28743580397310997,0.0
0.2183279429291178,0.0
0.23820282839045895,0.0
0.25183602856279086,0.0
0.26871071278378106,0.0
0.2320477604745377,0.0
0.18371275188294645,0.0
0.32700397948005655,0.0
0.21837649701387488,0.0
0.19168549458237796,0.0
0.14976610424134107,0.0
0.20536727534417076,0.0
0.2867236986167754,0.0
0.2671283550087775,0.0
0.2830988014273259,0.0
0.2863966148766787,0.0
0.3286374801086584,0.0
0.17519667640989756,0.0
0.2727405461360644,0.0
0.28318665500074347,0.0
0.35866344192577077,0.0
0.2563473213225792,0.0
0.3066286000920507,0.0
0.3128042226445017,0.0
0.29876935158243767,0.0
0.23181964864965002,0.0
0.31493513226010955,0.0
0.2848817339532856,0.0
0.2864236093320988,0.0
0.28015868310115133,0.0
0.21461436512338522,0.0
0.22349308895272302,0.0
0.2877408744533086,0.0
0.37938430804394974,0.0
0.3767005650267508,0.0
0.3155959874598618,0.0
0.29540572722421427,0.0
0.26614615606540826,0.0
0.285616698548451,0.0
0.34627475736329727,0.0
0.2718630093641752,0.0
0.2648150070436501,0.0
0.2882745353841729,0.0
0.2583048561180879,0.0
0.3297210869253597,0.0
0.2966736950343714,0.0
0.30957684903260885,0.0
0.32613122888320384,0.0
0.32780904854118226,0.0
0.31836758009710975,0.0
0.3596891537975136,0.0
0.33906529571030924,0.0
0.4071916067460528,0.0
0.3193151583004895,0.0
0.2980949061447594,0.0
0.313875105363271,0.0
0.35412408770998527,0.0
0.40393553126283105,0.0
0.392216640127925,0.0
0.3390264384705425,0.0
0.37760407217635283,0.0
0.3716488785799285,0.0
0.3769001581730134,0.0
0.23834055955440664,0.0
0.3577499700063319,0.0
0.49628843998760575,0.0
0.40904398944804615,0.0
0.3400418586567396,0.0
0.3842282833822058,0.0
0.3981051180683441,0.0
0.3887387416043616,0.0
0.42388683119142534,0.0
0.40570952038405217,0.0
0.41722469703502013,0.0
0.4434582244510914,0.0
0.44877637371668444,0.0
0.4042273002614476,0.0
0.3845013284433623,0.0
0.40648797811966986,0.0
0.4354225521279811,0.0
0.3481333874289339,0.0
0.40586859437025,0.0
0.41981289381356907,0.0
0.39481574686511345,0.0
0.48702814914398057,0.0
0.4717112280520748,0.0
0.39235818181752913,0.0
0.3503796467807423,0.0
0.3930864528207275,0.0
0.4916305935160852,0.0
0.47114506830099573,0.0
0.4767291658203924,0.0
0.4093762305734364,0.0
0.496488965959032,0.0
0.47402350342220434,0.0
0.4972109769143395,0.0
0.49218159003970496,0.0
0.47321922165213365,0.0
0.3985550454473817,0.0
0.5322978230318623,0.0
0.4252593427021081,0.0
0.41271005368728353,0.0
0.5387673904450183,0.0
0.5645685196071178,0.0
0.48242149527194195,0.0
0.5141371346273178,0.0
0.5558488885411808,0.0
0.5003296681873306,0.0
0.616070074735203,0.0
0.573353483633014,0.0
0.4901117337361839,0.0
0.45935938722490555,0.0
0.47856730029681704,0.0
0.4998900662606463,0.0
0.4736655770824022,0.0
0.5070676278700219,0.0
0.5098797931993846,0.0
0.6189781466378479,0.0
0.5760601540555371,0.0
0.5232030770208974,0.0
0.5120759923940201,0.0
0.49676334211317325,0.0
0.7013169734177379,0.0
0.6649635624298341,0.0
0.5491794201994664,0.0
0.49800987073148684,0.0
0.5332419518621431,0.0
0.5888112844886901,0.0
0.5108939356709473,0.0
0.5558844467760699,0.0
0.4219962193913708,0.0
0.5943124216559557,0.0
0.5820704572064714,0.0
0.6204936742442269,0.0
0.5103659802810068,0.0
0.6253835502913393,0.0
0.5741446582980481,0.0
0.5958149297346479,0.0
0.4721017144151872,0.0
0.6195730252555861,0.0
0.5782540925097885,0.0
0.5294903251597833,0.0
0.6002360187729325,0.0
0.5986243505681995,0.0
0.5039705940576394,0.0
0.5590968389450501,0.0
0.5349845942214254,0.0
0.5692509093438833,0.0
0.5440055535786347,0.0
0.6637754648244212,0.0
0.5296655715376133,0.0
0.5832670461627659,0.0
0.6719944570481802,0.0
0.6191981628084696,0.0
0.6540566142446961,0.0
0.5533486160917624,0.0
0.6494701188356522,0.0
0.6240858131192909,0.0
0.71026913915354,0.0
0.5950709088823285,0.0
0.761586858061738,0.0
0.5943659501599255,0.0
0.6035667520462081,0.0
0.648785544795662,0.0
0.6549944610098788,0.0
0.6623255634707576,0.0
0.5886314829629635,0.0
0.6750832944565921,0.0
0.7135804723946135,0.0
0.7162981743416569,0.0
0.6780839705962818,0.0
0.7503303825239841,0.0
0.7130456030928374,0.0
0.7047146638162693,0.0
0.6672776924016698,0.0
0.6711562127758672,0.0
0.6166093555804589,0.0
0.754474726961215,0.0
0.6183636176268265,0.0
0.7517214810882802,0.0
0.7514861782315496,0.0
0.7214700702534314,0.0
0.706176265519906,0.0
0.7201533098228482,0.0
0.718589871548691,0.0
0.7267185399450252,0.0
0.8088011250916934,0.0
0.7138343797786748,0.0
0.7186141398622878,0.0
0.7338610242877772,0.0
0.8074592908074115,0.0
0.8332571126913684,0.0
0.7421775582641688,0.0
0.7778529933007837,0.0
0.8096744981688977,0.0
0.7376290591395603,0.0
0.7588239053953432,0.0
0.7588354749835373,0.0
0.8058578038466035,0.0
0.7851600172243889,0.0
0.8408097149646844,0.0
0.7772242841684568,0.0
0.765911191182031,0.0
0.6892722048347537,0.0
0.7986361699303516,0.0
0.8104675282740399,0.0
0.7900688543836899,0.0
0.807257871370745,0.0
0.7870614262749831,0.0
0.8366296378016964,0.0
0.7832513363381386,0.0
0.7596132613809508,0.0
0.7961588328964815,0.0
0.7408215889537816,0.0
0.8199588571026027,0.0
0.8152560142344385,0.0
0.8489596671723387,0.0
0.7952153705982585,0.0
0.8780443742611306,0.0
0.801999700497703,0.0
0.8128642923556328,0.0
0.8802899172288624,0.0
0.8694177175193037,0.0
0.8350311366203366,0.0
0.8308685072131813,0.0
0.8511479876446095,0.0
0.8629874936929925,0.0
0.7962953802264844,0.0
0.8385773777615583,0.0
0.8599334341418318,0.0
0.8425552102187527,0.0
0.8423638733451455,0.0
0.8451113639886989,0.0
0.9435029051293664,0.0
0.9917387446250454,0.0
0.8998486323369826,0.0
0.9428818443599019,0.0
0.8880402601693518,0.0
0.9807025840100025,0.0
0.9276984611368213,0.0
0.8697910642993976,0.0
0.9956619754746431,0.0
0.9265388434132749,0.0
0.9686666547238024,0.0
0.8784509528548969,0.0
0.9765067896427313,0.0
0.9823750798082009,0.0
0.947636473555011,0.0
1.0060164410433368,0.0
0.8369848206686282,0.0
1.0075146767841596,0.0
0.9460489297621203,0.0
0.9078837587386226,0.0
0.8765372466601123,0.0
0.9080550296602191,0.0
0.999743126464466,0.0
0.8987982816108642,0.0
1.0086857250423096,0.0
0.9389090562710615,0.0
1.0352368189483563,0.0
1.028689470879357,0.0
0.9784674568590674,0.0
0.9623533914769026,0.0
0.9781241998205712,0.0
0.9405505982612803,0.0
0.9652544851856294,0.0
0.9676424879448289,0.0
0.9919432553912256,0.0
1.007603740047359,0.0
0.9696238344803783,0.0
1.0184993809313838,0.0
1.027687252866473,0.0
1.0413823743151598,0.0
1.0182257922985063,0.0
1.0413182414791327,0.0
1.062231337897427,0.0
1.0300843322562379,0.0
1.0606719422973352,0.0
1.0767108669990129,0.0
0.995047941224154,0.0
1.0666805322478228,0.0
1.0961844811670276,0.0
1.0510712646568645,0.0
1.092144058545789,0.0
1.1376573783071284,0.0
1.0584597672070424,0.0
1.108337326187251,0.0
1.1197820762850452,0.0
1.0143722877795458,0.0
1.0548977887908944,0.0
1.0552736254675705,0.0
1.1210368177807002,0.0
1.1125472632289217,0.0
1.0863337051598303,0.0
1.056740871390559,0.0
1.1655038144819498,0.0
1.1312191375328533,0.0
1.145883076108321,0.0
1.1589822719717326,0.0
1.1289187307029322,0.0
1.0569629804270924,0.0
1.1275687706939281,0.0
1.2080724953669968,0.0
1.115957025649054,0.0
1.1243588603464776,0.0
1.1115277754728876,0.0
1.115962186739979,0.0
1.2115727817293498,0.0
1.1543888611116007,0.0
1.2538148876842958,0.0
1.2574400127129104,0.0
1.20563409511599,0.0
1.2640426164923118,0.0
1.1071059443845803,0.0
1.2562731391794044,0.0
1.2381088982943822,0.0
1.265485517334739,0.0
1.2010702765873587,0.0
1.2311430371374126,0.0
1.2503241241566432,0.0
1.2260880198524458,0.0
1.1819267982887678,0.0
1.185289273409992,0.0
1.1829531917761513,0.0
1.2456812578695373,0.0
1.2688687176477598,0.0
1.2007794868756134,0.0
1.2317844658932442,0.0
1.2449386775440276,0.0
1.2798876669870434,0.0
1.2996684102511313,0.0
1.182558714510346,0.0
1.1896324331841968,0.0
1.2197523844091378,0.0
1.316328858908109,0.0
1.2719119886178152,0.0
1.2696706153354589,0.0
1.2328727586334518,0.0
1.2826406851158636,0.0
1.168703294789593,0.0
1.307398044607578,0.0
1.302279886249296,0.0
1.2676246363574424,0.0
1.2770615828040568,0.0
1.380825756915617,0.0
1.3819465224233367,0.0
1.3926653896240606,0.0
1.292793087411162,0.0
1.2992047454106244,0.0
1.358919709940687,0.0
1.3844010941495692,0.0
1.3501912200325763,0.0
1.316370006064352,0.0
1.3679129234483904,0.0
1.3527039560198784,0.0
1.3788084478699156,0.0
1.4225236786836883,0.0
1.2845910421531088,0.0
1.4436973487162843,0.0
1.370939500188126,0.0
1.3620258241685648,0.0
1.438787445165123,0.0
1.461799529054965,0.0
1.3798295565600585,0.0
1.4448948109603006,0.0
1.4233449155987778,0.0
1.3686080046302522,0.0
1.4795592639464434,0.0
1.5054459757367546,0.0
1.432986258691005,0.0
1.3442668170842722,0.0
1.4067388772702532,0.0
1.3926001984305223,0.0
1.4980639178632125,0.0
1.467076181635772,0.0
1.5522062161466592,0.0
1.5541873947363054,0.0
1.5528275253827684,0.0
1.5460631505263105,0.0
1.5146793882311498,0.0
1.4464715364946468,0.0
1.464896516655641,0.0
1.519045206123315,0.0
1.442336263342999,0.0
1.5568123849784006,0.0
1.4705584885762855,0.0
1.5297799512901762,0.0
1.5597979991708169,0.0
1.504708993699732,0.0
1.5056996047702635,0.0
1.6036420152165902,0.0
1.6037944075882113,0.0
1.4358751149947393,0.0
1.5933184933646223,0.0
1.5389133241319541,0.0
1.5770453505402129,0.0
1.5280529005279924,0.0
1.5201186548193673,0.0
1.5559531270629527,0.0
1.646856815750346,0.0
1.6705217165482629,0.0
1.6018467961823826,0.0
1.6026615854979882,0.0
1.5822923723364375,0.0
1.549022088513111,0.0
1.5623443282027984,0.0
1.5666769841327701,0.0
1.561878441355685,0.0
1.6565715354461967,0.0
1.6318754620955556,0.0
1.6193426415718881,0.0
1.5994779385087392,0.0
1.643445352661418,0.0
1.6312122530632218,0.0
1.5946959711400674,0.0
1.6713207748683159,0.0
1.6610900715919992,0.0
1.6541833138011286,0.0
1.6750630422156878,0.0
1.6839044745390506,0.0
1.6717463387413503,0.0
1.6571494049303037,0.0
1.6809871499024243,0.0
1.7125942188291199,0.0
1.7047613747956973,0.0
1.7074451052426163,0.0
1.668915672316286,0.0
1.6889282445324891,0.0
1.698174079795406,0.0
1.7407424048894535,0.0
1.704020832759489,0.0
1.683327434238527,0.0
1.721808139564312,0.0
1.8039389954611837,0.0
1.6839533286169492,0.0
1.7574909402462175,0.0
1.6825752119297552,0.0
1.7566942223451965,0.0
1.7523593864638969,0.0
1.8288927651044238,0.0
1.854409829310409,0.0
1.7449107249507476,0.0
1.77084085453401,0.0
1.8571542066607434,0.0
1.8206789655767375,0.0
1.7861727001364658,0.0
1.712777049136473,0.0
1.8948962496538349,0.0
1.727968149380511,0.0
1.7034105369601475,0.0
1.7628907904076068,0.0
1.8564590984589053,0.0
1.8484355903751504,0.0
1.815992143647314,0.0
1.894939817142082,0.0
1.890853240159388,0.0
1.8892047262729,0.0
1.9410389308228826,0.0
1.8448063541448954,0.0
1.9188814837972417,0.0
1.874942245989294,0.0
1.872755748029265,0.0
1.9210043000073882,0.0
1.9245784874772358,0.0
1.9743788867555687,0.0
1.9078006949451602,0.0
1.8402248115673652,0.0
1.888071783368277,0.0
1.8867663461104809,0.0
1.8982101202475608,0.0
1.931341251187207,0.0
1.8403781833864488,0.0
1.9042641601082566,0.0
1.9009464351920267,0.0
1.910169268739369,0.0
1.9454992048471271,0.0
1.9888641977302544,0.0
1.94673872173492,0.0
1.9281198153991335,0.0
1.9878587920749127,0.0
1.919252513186743,0.0
1.9999055018935157,0.0
1.988524096525658,0.0
2.043737710818939,0.0
1.8957419462555432,0.0
1.9630060950635877,0.0
2.0055441716989217,0.0
2.0526020670191056,0.0
1.9183167472705693,0.0
2.0516068617615355,0.0
1.9824074858598173,0.0
2.014947685017241,0.0
2.0024659984891433,0.0
2.1078266772260554,0.0
2.0281118784294248,0.0
2.1010345587260453,0.0
2.178533363707751,0.0
2.0258042374551053,0.0
2.0711681577379957,0.0
2.0409662993680624,0.0
2.099503040128141,0.0
2.0859659315150676,0.0
2.0472329000299805,0.0
2.048044093757511,0.0
2.0595534618987767,0.0
2.007201901980742,0.0
2.163224704429896,0.0
2.1418061952337677,0.0
2.1467975738514333,0.0
2.10590509354354,0.0
2.1309322051221473,0.0
2.1337523993666667,0.0
2.1495458761607935,0.0
2.1195837252385763,0.0
2.0613950333107396,0.0
2.1852902394855285,0.0
2.1233188199892115,0.0
2.168650463317628,0.0
2.182327439744722,0.0
2.006475786457545,0.0
2.236077466327678,0.0
2.1598201955274368,0.0
2.1554451718108742,0.0
2.2992744119032165,0.0
2.0948756153631045,0.0
2.2490999656843345,0.0
2.2393650143228783,0.0
2.1712753696443183,0.0
2.2401520193698703,0.0
