Value,Label
-0.9822114807853309,0.0
-1.035532365405605,0.0
-0.8922843943443498,0.0
-0.8902171362146618,0.0
-0.8206304629257628,0.0
-0.9168769338447301,0.0
-0.9877405591720299,0.0
-0.9004569617115827,0.0
-0.9360195418428439,0.0
-0.8467909815503363,0.0
-0.9481107385379359,0.0
-0.8863107706479794,0.0
-0.864365986609436,0.0
-0.8615372329128866,0.0
-0.8653783110674769,0.0
-0.8626718352416385,0.0
-0.8075455088792506,0.0
-0.9248656922750024,0.0
-0.8646030444262206,0.0
-0.8777997839948293,0.0
-0.8688195542874682,0.0
-0.7535499603901068,0.0
-0.7656716449933608,0.0
-0.7836721443130426,0.0
-0.8149187575083235,0.0
-0.7428801279147161,0.0
-0.7244570977306801,0.0
-0.703308643254548,0.0
-0.7138173784054925,0.0
-0.621128745244657,0.0
-0.6446480268361938,0.0
-0.6313804777091244,0.0
-0.6281911851842371,0.0
-0.6347085034284958,0.0
-0.6288650728843174,0.0
-0.6733719915225866,0.0
-0.6370784308346753,0.0
-0.56122324062258,0.0
-0.6132044529015183,0.0
-0.4745445787917399,0.0
-0.43890402847827364,0.0
-0.532050133166628,0.0
-0.4423988020278925,0.0
-0.5314706381142138,0.0
-0.4690494447615618,0.0
-0.44373315451785406,0.0
-0.45359152753966403,0.0
-0.38379372566646,0.0
-0.37555621502585235,0.0
-0.3229861512199975,0.0
-0.37146015568665297,0.0
-0.3483495673590887,0.0
-0.37389154238422173,0.0
-0.42408621465698054,0.0
-0.2785939938130607,0.0
-0.31423698336698974,0.0
-0.2796191133544339,0.0
-0.2750337833345324,0.0
-0.20999745467783149,0.0
-0.15167674275099188,0.0
-0.22852330960189826,0.0
-0.19103924598179048,0.0
-0.19962320941101439,0.0
-0.15022244947733177,0.0
-0.1881497029200808,0.0
-0.10346167678279079,0.0
-0.1178154273256374,0.0
-0.13391323888083181,0.0
-0.07694456752796901,0.0
0.004712461700732806,0.0
-0.07190736902397046,0.0
-0.0009952443962607323,0.0
-0.012331952906689515,0.0
0.09176669162630799,0.0
0.013916683358457575,0.0
0.09785182988593115,0.0
0.061719129930496164,0.0
0.19553648989931083,0.0
0.18811979901722323,0.0
0.12954699997955005,0.0
0.15163030190968538,0.0
0.17492365115888708,0.0
0.23682655103417632,0.0
0.11761623776882738,0.0
0.1358068823422557,0.0
0.17546404559753054,0.0
0.20212850306634383,0.0
0.26015138224455064,0.0
0.2991330277171434,0.0
0.3654610680090432,0.0
0.2951088756965258,0.0
0.4077071190326363,0.0
0.42126674775212325,0.0
0.3953000358988147,0.0
0.4836365360714578,0.0
0.35203205357573963,0.0
0.3951790849617464,0.0
0.41790333191017726,0.0
0.4775424514461072,0.0
0.32700523452709496,0.0
0.5849697323124267,0.0
0.5940269543362394,0.0
0.5505154587424446,0.0
0.5648937188287504,0.0
0.6147555480265264,0.0
0.5391379249597577,0.0
0.5903934071454812,0.0
0.6211737500795913,0.0
0.5574616469977076,0.0
0.677359662239828,0.0
0.7150967196720426,0.0
0.7146647544171325,0.0
0.6810340614832652,0.0
0.7435740070841221,0.0
0.7193969776482447,0.0
0.7993076472370915,0.0
0.7752985595154258,0.0
0.6074568005812012,0.0
0.7575034163426227,0.0
0.7377467565767203,0.0
0.7927299042198369,0.0
0.8352179187181726,0.0
0.8340403112524408,0.0
0.7504701859203097,0.0
0.830580080604531,0.0
0.8336632941722188,0.0
0.8843997671386288,0.0
0.811371927929902,0.0
0.965510646197166,0.0
0.9321082118358082,0.0
0.8747654907938324,0.0
0.9282963511971426,0.0
0.8396081951941219,0.0
0.8625898172855315,0.0
0.8663671164633927,0.0
0.8661245320246108,0.0
0.9323530648698294,0.0
0.8851796072147262,0.0
0.9925606356383267,0.0
0.9837443866085182,0.0
0.9895700997310386,0.0
0.9086686750038905,0.0
0.9558559996505153,0.0
0.873535483399718,0.0
1.1010318605469602,0.0
1.010787574281515,0.0
0.9905047967590797,0.0
1.0115186665325362,0.0
0.9152857552092338,0.0
0.9952601232966182,0.0
0.9760504714981987,0.0
1.0382686476058538,0.0
0.967573383721389,0.0
1.1021361352323102,0.0
0.9731126387437421,0.0
1.023317592001392,0.0
1.0579264012451406,0.0
0.9241416884794356,0.0
1.0140330976329344,0.0
1.0492972479085987,0.0
1.0093318140814216,0.0
1.0076921220511454,0.0
0.9209988595244674,0.0
0.9826591256837902,0.0
1.0240179522585302,0.0
0.9602903960574216,0.0
0.9823394559861545,0.0
1.017787973607931,0.0
1.036170327216579,0.0
0.9674318080352442,0.0
0.9614793767841682,0.0
0.9986859270768861,0.0
1.064913721735098,0.0
0.9711368745863416,0.0
0.9370181101281873,0.0
1.0280646508739426,0.0
0.9390115767263173,0.0
1.01856120332277,0.0
1.0277569981638783,0.0
0.9087216731371671,0.0
1.020838064241,0.0
0.860904020958228,0.0
0.9265962809035395,0.0
0.808953734292125,0.0
0.9385520185295618,0.0
0.974577302436605,0.0
0.9470138009131116,0.0
0.9099693900297976,0.0
0.8259924286771061,0.0
0.8556749609783633,0.0
0.8434064850939298,0.0
0.7926181061458268,0.0
0.8367969167418711,0.0
0.9477952788430184,0.0
0.7766898174860144,0.0
0.7983004375694123,0.0
0.7479713535666475,0.0
0.7554489710848972,0.0
0.7126702762740844,0.0
0.7824200071876807,0.0
0.7149287906588859,0.0
0.7096266124643063,0.0
0.6685169826683901,0.0
0.5836615463742675,0.0
0.7094625785486138,0.0
0.6218482017140403,0.0
0.6487115210128584,0.0
0.5885677787746223,0.0
0.6753044673038859,0.0
0.6308298550568556,0.0
0.6234378823104804,0.0
0.5986983540054808,0.0
0.6276212602457686,0.0
0.48736843176547845,0.0
0.5377668127086743,0.0
0.5388013928508055,0.0
0.5518256462959035,0.0
0.4738543911182777,0.0
0.5235946538931018,0.0
0.3664912665371063,0.0
0.539020772897149,0.0
0.3554828894012666,0.0
0.43782504992079646,0.0
0.3798271320716061,0.0
0.43732189376388536,0.0
0.37549536564056596,0.0
0.2907062831594702,0.0
0.42486461286113675,0.0
0.24913115046258288,0.0
0.29373769493746194,0.0
0.2418998929381858,0.0
0.17884967090297071,0.0
0.22887485976343339,0.0
0.20457569656005967,0.0
0.21175216617059456,0.0
0.26057076151580477,0.0
0.10943994081510476,0.0
0.19097535007471006,0.0
0.16003337878474494,0.0
0.2196137842015252,0.0
0.0671714224722734,0.0
0.11924223762301943,0.0
0.054569554171055246,0.0
0.09780165947918808,0.0
-0.015624541570370052,0.0
-0.0883954563109743,0.0
-0.07981159729887863,0.0
-0.025079063705305767,0.0
-0.10959015452336529,0.0
-0.10832845188010079,0.0
-0.11151078666016137,0.0
-0.05988133276703872,0.0
-0.15869848903671926,0.0
-0.20378602673839885,0.0
-0.19280937969292078,0.0
-0.18184374395029312,0.0
-0.21751557448092482,0.0
-0.22010387721454047,0.0
-0.3013410041297997,0.0
-0.23798831839244827,0.0
-0.25397965674951545,0.0
-0.32857569419162547,0.0
-0.39994945438801666,0.0
-0.38503487916243195,0.0
-0.3700643546619523,0.0
-0.4484765893106751,0.0
-0.4215907530111959,0.0
-0.3870809410781751,0.0
-0.3630309050932631,0.0
-0.43431900528659984,0.0
-0.44224268510973685,0.0
-0.3841251454902732,0.0
-0.47639773033012967,0.0
-0.451233926907052,0.0
-0.39625125708440206,0.0
-0.5711305227971483,0.0
-0.5373504383138893,0.0
-0.5903495177462303,0.0
-0.5840540527566893,0.0
-0.5179487267931687,0.0
-0.5986058014213664,0.0
-0.587522478949715,0.0
-0.6228310425395003,0.0
-0.6551814913093619,0.0
-0.6291021131583875,0.0
-0.5824603952447617,0.0
-0.6668063571693522,0.0
-0.6885141777494678,0.0
-0.6235691572482582,0.0
-0.7698680271835087,0.0
-0.6585443122991761,0.0
-0.7102879662308196,0.0
-0.7325699565015084,0.0
-0.773410717222003,0.0
-0.7892553882091965,0.0
-0.7737186760626582,0.0
-0.722416821051098,0.0
-0.8309777943135195,0.0
-0.7907569407891525,0.0
-0.7969991553741654,0.0
-0.8641559217406831,0.0
-0.8425517167688725,0.0
-0.9388355170169524,0.0
-0.8577882981508016,0.0
-0.9480590004629219,0.0
-0.8720576252978811,0.0
-0.8573222026932105,0.0
-0.9396268940419118,0.0
-0.8144945987244229,0.0
-0.8666875764038136,0.0
-0.9615614347661916,0.0
-0.9701467185229838,0.0
-0.8610266148799876,0.0
-1.0013972874867447,0.0
-0.9001964244650866,0.0
-0.9153945788600483,0.0
-0.9621029760979227,0.0
-0.9678641021853741,0.0
-0.971666205391409,0.0
-0.9339003909334761,0.0
-0.9606583194372221,0.0
-0.9537945680366435,0.0
-1.0130222804244275,0.0
-0.958553798548391,0.0
-0.9609847015651518,0.0
-1.059971006758723,0.0
-1.013659955882925,0.0
-0.9892530575029604,0.0
-0.9785310252874165,0.0
-0.9811596965350049,0.0
-0.9543377199510168,0.0
-0.9666647195622301,0.0
-0.990309669378889,0.0
-1.0377355743737045,0.0
-0.9896614164883567,0.0
-1.0607463521197216,0.0
-1.0186524330277076,0.0
-1.0346614446558893,0.0
-0.9356355358973039,0.0
-1.0038185599927436,0.0
-1.0239477502237646,0.0
-1.0116405090404206,0.0
-0.8811198597656578,0.0
-0.9506129677608096,0.0
-1.0321947277451473,0.0
-1.051860606952427,0.0
-0.9393803285414912,0.0
-1.062626349486405,0.0
-1.018453090382713,0.0
-0.8960670008875831,0.0
-1.0281514623908345,0.0
-0.9354704170407172,0.0
-0.9765080453365973,0.0
-0.868383543843551,0.0
-0.9774499022665976,0.0
-0.968117034982616,0.0
-0.8897691381343897,0.0
-0.957287826388955,0.0
-0.8192135504586839,0.0
-0.8922128021083454,0.0
-0.8618148446988539,0.0
-0.949156972635083,0.0
-0.7991304725770391,0.0
-0.7950940890243323,0.0
-0.8539055915950573,0.0
-0.8772992219176166,0.0
-0.9006196536155028,0.0
-0.7709022188200627,0.0
-0.7327674457702328,0.0
-0.7422070333088021,0.0
-0.7879103288188529,0.0
-0.8201134257591344,0.0
-0.7373704589875958,0.0
-0.7033194307172905,0.0
-0.7118639737681098,0.0
-0.6592558761669028,0.0
-0.7220550474085684,0.0
-0.6482443002925898,0.0
-0.7126109455606492,0.0
-0.6306502713624604,0.0
-0.6571231540580253,0.0
-0.6958063577113822,0.0
-0.6590774425344013,0.0
-0.5945172950641887,0.0
-0.5034264996551112,0.0
-0.6196145208937291,0.0
-0.5610139071812961,0.0
-0.5489046823727096,0.0
-0.5616524124570965,0.0
-0.42747692230299195,0.0
-0.5202658056965658,0.0
-0.5387864859680769,0.0
-0.4466886797889189,0.0
-0.5664667538541032,0.0
-0.4326792253433617,0.0
-0.4592621458442767,0.0
-0.3768353363949136,0.0
-0.3359492371111349,0.0
-0.44512908460244865,0.0
-0.3924340554621873,0.0
-0.35769412206070117,0.0
-0.335789807019674,0.0
-0.32514354809089474,0.0
-0.35906133216453884,0.0
-0.2730481903942767,0.0
-0.32458836157204707,0.0
-0.31732486148146166,0.0
-0.18840692709490814,0.0
-0.19039121350810892,0.0
-0.23806354131129606,0.0
-0.30587888333117297,0.0
-0.2720988542369561,0.0
-0.16466893338207272,0.0
-0.15190679605188942,0.0
-0.1794814398381033,0.0
-0.1331599036894706,0.0
-0.10410374330673058,0.0
-0.05028354129041916,0.0
-0.0711442392415197,0.0
0.029667920696369452,0.0
-0.05247692536880384,0.0
0.019745206140589083,0.0
0.04002916259949395,0.0
0.09541028860874604,0.0
0.12074765543225766,0.0
0.09355232177854246,0.0
0.11337953447073122,0.0
0.14757664795329858,0.0
0.09933521137936338,0.0
0.16814021195452447,0.0
0.15268475553283678,0.0
0.3214509657097252,0.0
0.225148078404895,0.0
0.1896603364876342,0.0
0.32822687872577483,0.0
0.2579064918620251,0.0
0.22719195185801927,0.0
0.2759693321831719,0.0
0.3828435558000505,0.0
0.36830228727787295,0.0
0.34306625261682616,0.0
0.4506954110093768,0.0
0.38723099003509376,0.0
0.4122936238832922,0.0
0.4044381969169257,0.0
0.38743390605030936,0.0
0.4542009596456566,0.0
0.4517306048340555,0.0
0.3877410258011838,0.0
0.5009203203246622,0.0
0.3943892494980511,0.0
0.5173324021291205,0.0
0.5597086047782212,0.0
0.5486084599701319,0.0
0.6221653058275141,0.0
0.5575310654820439,0.0
0.6208536697478246,0.0
0.5840621774747632,0.0
0.6884746486106903,0.0
0.6037826972878636,0.0
0.6145593494385708,0.0
0.7032530355286867,0.0
0.7432293049093531,0.0
0.6665150028506284,0.0
0.6232535508842909,0.0
0.6734798898537485,0.0
0.7060939649033464,0.0
0.7324676208620677,0.0
0.6932660743343415,0.0
0.7293662434926443,0.0
0.7518818145677834,0.0
0.7885553913175161,0.0
0.7871593525920961,0.0
0.8815508357294068,0.0
0.806954810937485,0.0
0.7969348655091865,0.0
0.8277112101000585,0.0
0.8629625200510918,0.0
0.8793306506701297,0.0
0.8457135631143329,0.0
0.7897786189655259,0.0
0.8991317451524112,0.0
0.9235358119725102,0.0
0.8972541514373138,0.0
0.9286251279121132,0.0
0.8055320131387815,0.0
0.9351901162929068,0.0
0.9528607710187179,0.0
0.9063466709482759,0.0
0.9983738952255913,0.0
0.897956649995594,0.0
1.0093888666414035,0.0
0.9422521702543842,0.0
0.9471960351573688,0.0
0.9611755961614595,0.0
0.96119366462426,0.0
1.014734946939328,0.0
1.036374382286649,0.0
0.9727309644062156,0.0
1.0342338925594676,0.0
0.9558889152213191,0.0
0.863982481043445,0.0
1.0313659434703595,0.0
0.9597006147234319,0.0
1.0408790874270395,0.0
0.9868179234122866,0.0
0.9783008656558494,0.0
0.9769184049947415,0.0
1.046596675862791,0.0
1.0009557857340123,0.0
1.0602079355999323,0.0
0.9727776325461418,0.0
1.0270466979160646,0.0
1.001092183718913,0.0
1.0349647307472774,0.0
0.9380240908302082,0.0
1.0104941408325345,0.0
0.913346531991499,0.0
1.0287818419872272,0.0
0.976870085965666,0.0
1.0234011751678795,0.0
0.9078199155841535,0.0
1.0636419217429647,0.0
0.9164745645296275,0.0
1.0087506062781322,0.0
0.9479551949896742,0.0
0.9352117868010057,0.0
0.9289898238216783,0.0
0.9457330466252128,0.0
0.8836088996693562,0.0
0.9283661123893852,0.0
0.8045843721513721,0.0
0.8591108768827216,0.0
0.9192554973295485,0.0
0.9919937908266985,0.0
0.8699900942967634,0.0
0.8239387792224673,0.0
0.8624576447425112,0.0
0.8972257803645285,0.0
0.8996474216025208,0.0
0.7663558727582264,0.0
0.8147908836486338,0.0
0.8158614193955784,0.0
0.7438343893905399,0.0
0.8113801451739193,0.0
0.7334552644394818,0.0
0.7759097505731823,0.0
0.7340396983962166,0.0
0.7128993433545903,0.0
0.6571505374158727,0.0
0.7227471658043131,0.0
0.6783917295278585,0.0
0.7322122070617797,0.0
0.6535284023987763,0.0
0.6615751592840402,0.0
0.6292331073781574,0.0
0.5700765230459626,0.0
0.6710718540090636,0.0
0.6490796916345956,0.0
0.6325954228009413,0.0
0.5666167488617739,0.0
0.5651574368786619,0.0
0.5457261619142814,0.0
0.5685864392303274,0.0
0.49232084967643375,0.0
0.5259230322590622,0.0
0.4570132491811877,0.0
0.3994109961943577,0.0
0.45696502538021205,0.0
0.4980497668013891,0.0
0.45543113759534976,0.0
0.4136939561435828,0.0
0.5046308921951317,0.0
0.42451332491145966,0.0
0.3853165481160582,0.0
0.3360230615223374,0.0
0.32343989499989845,0.0
0.2707826432168436,0.0
0.2777394353257108,0.0
0.21929949956453848,0.0
0.2596890867475074,0.0
0.2160179790138379,0.0
0.1531099688570949,0.0
0.13628191515786298,0.0
0.23971911470613808,0.0
0.1813386188024191,0.0
0.08729805888436462,0.0
0.13253034916198755,0.0
0.12388755786174771,0.0
0.1204860376765865,0.0
0.09951214198288197,0.0
0.13725277728618585,0.0
0.10023309450124027,0.0
-0.04275040952856393,0.0
0.06451917114168378,0.0
-0.05861738289593582,0.0
-0.0471435749876132,0.0
-0.10265712450042266,0.0
-0.001717443023978707,0.0
-0.0819246255120338,0.0
-0.06008638419246809,0.0
-0.07134133014558897,0.0
-0.2123471655710509,0.0
-0.16579768789031657,0.0
-0.15618097121780847,0.0
-0.22871748193885594,0.0
-0.16577947062821838,0.0
-0.2085568886913981,0.0
-0.1304983920687385,0.0
-0.3049916604693311,0.0
-0.3547647797076931,0.0
-0.31485396319352255,0.0
-0.31412827519835074,0.0
-0.37096321318313985,0.0
-0.34801880077732117,0.0
-0.3850786472613885,0.0
-0.3695978424925477,0.0
-0.3952140570919785,0.0
-0.33689956558034906,0.0
-0.4464293087287493,0.0
-0.4951819270760941,0.0
-0.4313242313990872,0.0
-0.44597448167583376,0.0
-0.4787088662372334,0.0
-0.45381654767007695,0.0
-0.4909168000668341,0.0
-0.4369899325716058,0.0
-0.5257231428576212,0.0
-0.5372931380419782,0.0
-0.5710767213366067,0.0
-0.5727037386114716,0.0
-0.5756650192372507,0.0
-0.601581606032543,0.0
-0.5862024673651706,0.0
-0.6552681189218973,0.0
-0.6914200197840917,0.0
-0.6788760580651148,0.0
-0.6806376213326385,0.0
-0.7778943946069847,0.0
-0.7126213573092484,0.0
-0.7882563536025593,0.0
-0.7611994423066798,0.0
-0.7474205363604016,0.0
-0.7746126108405824,0.0
-0.772802400612253,0.0
-0.7881488002278255,0.0
-0.7532318942077518,0.0
-0.8542818326470484,0.0
-0.8578942583889807,0.0
-0.7973685662156077,0.0
-0.9062576755350806,0.0
-0.9170761489539886,0.0
-0.8349840755613844,0.0
-0.8861445294756549,0.0
-0.9397485020301892,0.0
-0.8164939253294262,0.0
-0.8964915750942105,0.0
-0.8951917707779035,0.0
