Value,Label
-0.136013731222488,0.0
-0.08785047870348957,0.0
-0.09653925988817455,0.0
-0.13347232748498772,0.0
-0.10767593905817596,0.0
-0.1309580021814737,0.0
-0.06922279250927882,0.0
-0.1973348890089695,0.0
-0.039129240046155964,0.0
-0.1502193205103903,0.0
-0.07485774283291026,0.0
-0.0599691405258447,0.0
-0.11249809173450925,0.0
-0.11593656768345058,0.0
-0.1517992109870498,0.0
-0.09424768250895303,0.0
-0.10045311246335038,0.0
-0.08692030616856897,0.0
-0.16764227927143055,0.0
-0.06944066159775665,0.0
-0.23885742933893678,0.0
-0.15718542069201025,0.0
-0.129519890300448,0.0
-0.19946603641030752,0.0
-0.03292406386124805,0.0
-0.19559972018784705,0.0
-0.17659445486905834,0.0
-0.08526099502752511,0.0
-0.15348926647173639,0.0
-0.14179727251355925,0.0
-0.2358351993007663,0.0
-0.1685862005880006,0.0
-0.14341960049721453,0.0
-0.11223855847476338,0.0
-0.10216728629713576,0.0
-0.14334785569718464,0.0
-0.0775980289278285,0.0
-0.10479491460377233,0.0
-0.03308210425206101,0.0
-0.09375840798049481,0.0
-0.1396632962780859,0.0
-0.20539370735068724,0.0
-0.18498220172740554,0.0
-0.12531233247951007,0.0
-0.10555260967978114,0.0
-0.19810509101481694,0.0
-0.11670408165811061,0.0
-0.12731500982767038,0.0
-0.24117251683948737,0.0
-0.16720233251089972,0.0
-0.13207141765028638,0.0
-0.14997244635068005,0.0
-0.08555316576337185,0.0
-0.27319811851298004,0.0
-0.18791920515445396,0.0
-0.132857766556305,0.0
-0.1122069448025903,0.0
-0.13689107748664878,0.0
-0.1968664802175314,0.0
-0.14359187657839417,0.0
-0.10757020752406538,0.0
-0.14196221208294937,0.0
-0.1609660923557461,0.0
-0.18258087218205815,0.0
-0.2178716249533042,0.0
-0.21533140389561348,0.0
-0.24319748273077263,0.0
-0.18809349921466847,0.0
-0.11543053950160836,0.0
-0.10244177059404316,0.0
-0.18271261664424426,0.0
-0.12316603878022991,0.0
-0.15669280454978624,0.0
-0.08509500462834714,0.0
-0.14699705783161077,0.0
-0.07900146254147992,0.0
-0.09776842867017216,0.0
-0.19160688443171067,0.0
-0.19091136758927937,0.0
-0.14969847343558648,0.0
-0.19741250341259442,0.0
-0.20278841790347144,0.0
-0.1349036133335751,0.0
-0.24192935255173725,0.0
-0.1880295734901538,0.0
-0.1922767201340121,0.0
-0.1886032846048158,0.0
-0.14901725588907277,0.0
-0.22395527543657362,0.0
-0.2128330215491586,0.0
-0.18772415768213185,0.0
-0.2198893617545188,0.0
-0.16793899007998056,0.0
-0.25677655377225694,0.0
-0.18580839983705266,0.0
-0.14548803991934736,0.0
-0.19225096230007777,0.0
-0.20000986560124517,0.0
-0.19219759160822406,0.0
-0.12978424557106877,0.0
-0.10300022480058585,0.0
-0.16081102158661423,0.0
-0.1984556467694609,0.0
-0.12411357334492912,0.0
-0.21883304218765676,0.0
-0.07052715833190722,0.0
-0.13836940044692633,0.0
-0.17646034611232012,0.0
-0.1625049417774704,0.0
-0.12543321777480534,0.0
-0.20614482449504368,0.0
-0.2042842159409987,0.0
-0.03152819693129963,0.0
-0.1089912171096989,0.0
-0.060333239362093324,0.0
-0.2177450611349548,0.0
-0.17636586306332158,0.0
-0.17234787422928008,0.0
-0.214097526301944,0.0
-0.19788603021184764,0.0
-0.07794265127386368,0.0
-0.1480882113145232,0.0
-0.295461298324027,0.0
-0.13863398816891778,0.0
-0.13666189565078823,0.0
-0.14216885052711006,0.0
-0.17660262387514047,0.0
-0.2157233839842797,0.0
-0.3066817946452485,0.0
-0.20966795607213137,0.0
-0.1048362115286615,0.0
-0.20013627331323663,0.0
-0.17358046494100396,0.0
-0.19159461077088327,0.0
-0.15767714158763504,0.0
-0.21263587190492336,0.0
-0.10228564527030047,0.0
-0.18054801193898948,0.0
-0.12165154474097584,0.0
-0.10180653427090111,0.0
-0.13361770226957628,0.0
-0.07678923276969302,0.0
-0.11249384050046364,0.0
-0.14788007640801404,0.0
-0.18012834279334405,0.0
-0.1505502767635957,0.0
-0.16247415834050677,0.0
-0.2022373391742174,0.0
-0.17195553235876518,0.0
-0.2597113423664774,0.0
-0.2209240590804039,0.0
-0.18540151891676832,0.0
-0.1809889693355155,0.0
-0.19282162894111357,0.0
-0.22397843795946457,0.0
-0.13383184356157776,0.0
-0.1840458802657697,0.0
-0.21121061566327193,0.0
-0.18147895655245325,0.0
-0.22884982950982186,0.0
-0.13834572723172178,0.0
-0.18728931791378853,0.0
-0.16610656224427883,0.0
-0.24508475833400573,0.0
-0.2665457485071907,0.0
-0.19529340676785123,0.0
-0.1698521531893771,0.0
-0.21187562884580674,0.0
-0.09607398214457473,0.0
-0.11020888363594909,0.0
-0.16017751138196115,0.0
-0.17416420475290867,0.0
-0.18167931764707285,0.0
-0.10337519319420645,0.0
-0.15940687002153375,0.0
-0.12418003333012634,0.0
-0.1668998754740576,0.0
-0.22808063243749835,0.0
-0.14035189440070342,0.0
-0.18772869049686602,0.0
-0.11562939680349368,0.0
-0.175816323221942,0.0
-0.23161448505999166,0.0
-0.14002345975155928,0.0
-0.234862421255321,0.0
-0.16122210827714328,0.0
-0.13564480947405888,0.0
-0.19203430968349094,0.0
-0.13647000477058777,0.0
-0.128415332016155,0.0
-0.25104488547650944,0.0
-0.21546979479893913,0.0
-0.15143054009279028,0.0
-0.24919637810058784,0.0
-0.15118450525618188,0.0
-0.20715620628041498,0.0
-0.17607652024322837,0.0
-0.12753747353104905,0.0
-0.1435101890637942,0.0
-0.16049572042144833,0.0
-0.14277388400935973,0.0
-0.2051944162476453,0.0
-0.21770463265104475,0.0
-0.2306389035233166,0.0
-0.1050385870077176,0.0
-0.1869410178166191,0.0
-0.16209431794423484,0.0
-0.29222887551547944,0.0
-0.23104114569456774,0.0
-0.22342575832443543,0.0
-0.08561192264938637,0.0
-0.15036235519505978,0.0
-0.09952308581916708,0.0
-0.13639795559288795,0.0
-0.17142056036678807,0.0
-0.16299969167641498,0.0
-0.18919667810649626,0.0
-0.1765695614302752,0.0
-0.16700936642392544,0.0
-0.07271246724678866,0.0
-0.2588159429207114,0.0
-0.19120546405684005,0.0
-0.24897101209027184,0.0
-0.13238466720555814,0.0
-0.22474454940431135,0.0
-0.2091995457119022,0.0
-0.19922056229817475,0.0
-0.17858793447788474,0.0
-0.24603438416144938,0.0
-0.12272905663252333,0.0
-0.17984507824548535,0.0
-0.12602260398441584,0.0
-0.1727385002186248,0.0
-0.17265367874943316,0.0
-0.17743028274498115,0.0
-0.1330521368478993,0.0
-0.1800987093648082,0.0
-0.1604494182107541,0.0
-0.20971955634402287,0.0
-0.14947109880448003,0.0
-0.21199445484108195,0.0
-0.17801979202922663,0.0
-0.0611058210263182,0.0
-0.12495435176870864,0.0
-0.16214820264162655,0.0
-0.12032116037047445,0.0
-0.2090784735016427,0.0
-0.1381804331161415,0.0
-0.17257349491467766,0.0
-0.18459993553720871,0.0
-0.1045887646625113,0.0
-0.15008321460624247,0.0
-0.19481176591209373,0.0
-0.21492145837481985,0.0
-0.19109920718453074,0.0
-0.22814785097537824,0.0
-0.11440209925147951,0.0
-0.019378030617860226,0.0
-0.18430672134057383,0.0
-0.15985549062807203,0.0
-0.13896184324071337,0.0
-0.06964943214911913,0.0
-0.10109618750152242,0.0
-0.15312473837375898,0.0
-0.17747706364191013,0.0
-0.14368712773819692,0.0
-0.11945538497707459,0.0
-0.13743503624955494,0.0
-0.05543184063210327,0.0
-0.20060334429790952,0.0
-0.14013510357848405,0.0
-0.11789283358988684,0.0
-0.19595184616926994,0.0
-0.18471396699999104,0.0
-0.11495547221252457,0.0
-0.11272196495370865,0.0
-0.12369131982868704,0.0
-0.1692410065430212,0.0
-0.09083330331595757,0.0
-0.19613442845888318,0.0
-0.13833076740064193,0.0
-0.15162532295206765,0.0
-0.11157942402460913,0.0
-0.10563342662712565,0.0
-0.03539394027107673,0.0
-0.1193854433079709,0.0
-0.11931900326027964,0.0
-0.1051694922334323,0.0
-0.05310586846094842,0.0
-0.16055692486006604,0.0
-0.009369779779473342,0.0
-0.11011948379968482,0.0
-0.054538095497878705,0.0
-0.08306623887939127,0.0
-0.13775242985998654,0.0
-0.13903244668858894,0.0
-0.02873497459383799,0.0
-0.042960841617687054,0.0
-0.07458696383723457,0.0
-0.03904330267929684,0.0
-0.1656788889195393,0.0
-0.053262422534782486,0.0
-0.1304527754473279,0.0
-0.10449466667940319,0.0
-0.1411306526129361,0.0
-0.1261722513870469,0.0
-0.15237338235678594,0.0
-0.17022422226399034,0.0
-0.09835354549140407,0.0
-0.1459628299795554,0.0
-0.1056311753435064,0.0
-0.19068498916687457,0.0
-0.12073305435353102,0.0
-0.050717481402390685,0.0
-0.06265176536365123,0.0
-0.08374662481345872,0.0
-0.103863711324463,0.0
-0.06723895307729351,0.0
-0.02864259300941642,0.0
-0.15990003712991474,0.0
-0.12240443068840912,0.0
-0.1285267578343557,0.0
-0.04063665545566205,0.0
-0.1498220894052299,0.0
-0.22207587768039952,0.0
-0.1507709057338532,0.0
-0.1408867692246219,0.0
-0.05302296532132559,0.0
-0.117214622073425,0.0
-0.016231311708697627,0.0
-0.04500936359638085,0.0
-0.08621981587515867,0.0
-0.1676733004502599,0.0
-0.09821448651015456,0.0
-0.07231929145272215,0.0
-0.088163481300921,0.0
-0.1337163408034938,0.0
-0.03632617674768657,0.0
-0.10146094382069078,0.0
-0.1696964274386219,0.0
-0.1319074002913852,0.0
-0.15462598693964352,0.0
-0.10060421531887268,0.0
-0.08673815115990041,0.0
0.003719094381769872,0.0
-0.17887875607500858,0.0
-0.12434270795738772,0.0
-0.013554242826370438,0.0
-0.08300434733696496,0.0
-0.10860031917848012,0.0
-0.10161967719005896,0.0
-0.05036312678994685,0.0
-0.03744571969446608,0.0
-0.07625276547641302,0.0
-0.11622920988427668,0.0
-0.08364289077886446,0.0
-0.050786641535306334,0.0
-0.12463000076329592,0.0
-0.04881754650036343,0.0
-0.11918545013095867,0.0
-0.08106731330705291,0.0
-0.024594955434412223,0.0
-0.010573104071405659,0.0
-0.07397054268594018,0.0
-0.007022017930025347,0.0
-0.003144373569551981,0.0
-0.0409566778437716,0.0
-0.08497610313395204,0.0
-0.039669076351458735,0.0
0.026453518135603454,0.0
-0.08792130634496834,0.0
-0.026231294444415038,0.0
0.001181789837258175,0.0
-0.039785137222529035,0.0
-0.023787638828435462,0.0
0.024417314438665835,0.0
-0.0010773626410086543,0.0
0.04663328383127226,0.0
-0.068282098753328,0.0
0.0014406509368554213,0.0
-0.00839476587530169,0.0
-0.0022747781021243627,0.0
-0.01368022051949529,0.0
-0.028737618572502014,0.0
-0.027937070223741,0.0
-0.052360878516753806,0.0
-0.09714887154726534,0.0
0.05266678309502959,0.0
-0.027976367517833254,0.0
-0.03927322632013047,0.0
-0.014256853942057848,0.0
-0.008192213989622629,0.0
0.07303292732111609,0.0
-0.11548159545765146,0.0
0.07727937469291271,0.0
-0.05845750474609059,0.0
-0.11387918266394442,0.0
0.09275618930452854,0.0
-0.04696112606766503,0.0
0.02039024727318908,0.0
-0.054190860541366015,0.0
-0.07793834276435277,0.0
-0.061798955790068104,0.0
0.010781053102891602,0.0
-0.025947685490737744,0.0
-0.07524555186878105,0.0
-0.07405458543055571,0.0
-0.006114574875708061,0.0
-0.010808691651358008,0.0
0.01192923085517285,0.0
0.038994895835621796,0.0
0.1058164420626307,0.0
0.056426138299491,0.0
-0.023853269408440576,0.0
-0.05007459361235728,0.0
0.06308882771518394,0.0
0.052113699687936485,0.0
0.15942966370091952,0.0
-0.06442146228771628,0.0
0.02661886201855144,0.0
0.02962707792201141,0.0
0.07095732048232313,0.0
0.0397885955898096,0.0
-0.0003960319154352708,0.0
0.05822985727154724,0.0
0.07444092691539408,0.0
0.13476368225231541,0.0
0.051353561988426624,0.0
0.06766985004771299,0.0
-0.05454246967736687,0.0
-0.009095010664990605,0.0
0.05380850175055583,0.0
0.07852770755046057,0.0
0.11235212369334438,0.0
-0.002079454844440061,0.0
0.037473313269702754,0.0
0.04735985016485597,0.0
0.001387046134062965,0.0
0.09220176596687008,0.0
0.021889520086626847,0.0
0.03226699666299594,0.0
-0.032727628732091896,0.0
-0.033617731644127236,0.0
0.1152758320681367,0.0
0.07114929697709048,0.0
0.00027475004944028936,0.0
0.020699462578444912,0.0
0.09646975509144995,0.0
0.06393345733307866,0.0
0.05422970561574368,0.0
0.10133435193144448,0.0
0.0618203901107198,0.0
0.14103265892353667,0.0
0.2012406148484221,0.0
0.16879474359097674,0.0
-0.008421895863395354,0.0
0.0348704708032686,0.0
0.08289446783161995,0.0
0.14517647491182273,0.0
0.04200422069570174,0.0
0.05637153019988629,0.0
0.11354527326613238,0.0
0.09785879180364504,0.0
0.10420066410284111,0.0
0.14468630582660033,0.0
0.049874412427939656,0.0
0.1630310402004683,0.0
0.07407124017136883,0.0
0.14093961992264792,0.0
0.17393142785285043,0.0
0.003289634178643308,0.0
0.08754686967134721,0.0
0.08062052695071852,0.0
0.14256961700044296,0.0
0.002654039971224126,0.0
0.1829486525643363,0.0
0.14953040120457112,0.0
0.16768516472742542,0.0
0.09767469548292315,0.0
0.09727544492202164,0.0
0.13564068192898046,0.0
0.169095491211027,0.0
0.13469803594483118,0.0
0.14372770521874392,0.0
0.19065342946354136,0.0
0.2518545365210292,0.0
0.19564994730908403,0.0
0.19067822345080354,0.0
0.21517881194194968,0.0
0.16665742478394985,0.0
0.1530894024351544,0.0
0.2873548038707957,0.0
0.04004277721030042,0.0
0.1288397463382878,0.0
0.2210495377646459,0.0
0.1781740861853897,0.0
0.18016156973648673,0.0
0.17535642616270158,0.0
0.18630220803238018,0.0
0.1462957455362766,0.0
0.10008915013071107,0.0
0.1924619987305931,0.0
0.20242008555837732,0.0
0.16029107737611692,0.0
0.1385782391784458,0.0
0.22485795883123127,0.0
0.16246297785548602,0.0
0.06631287226164978,0.0
0.19545672497562067,0.0
0.19464156720862508,0.0
0.22440443794127296,0.0
0.19711996785833674,0.0
0.2261119682438763,0.0
0.1758540014039501,0.0
0.16767312427695427,0.0
0.1733878750336146,0.0
0.19742896075768915,0.0
0.15551910490287998,0.0
0.24913133622642794,0.0
0.15064022579439523,0.0
0.20896988949747533,0.0
0.26946560022577715,0.0
0.19852785040466656,0.0
0.1895622265423686,0.0
0.22657325052662164,0.0
0.16923095540061206,0.0
0.23307865203174277,0.0
0.17304225776479387,0.0
0.23045544995981077,0.0
0.20385453730749878,0.0
0.2498553210130073,0.0
0.22867448698867665,0.0
0.2368710336245284,0.0
0.22188753920785367,0.0
0.2736770780636337,0.0
0.2031135195680794,0.0
0.3021290596658917,0.0
0.22797246819541558,0.0
0.2849483591933666,0.0
0.2556898764176145,0.0
0.275185636697693,0.0
0.2999891295601528,0.0
0.29121320430151876,0.0
0.20984199300379425,0.0
0.21566976212610298,0.0
0.3098615712685735,0.0
0.32550087181181364,0.0
0.330023346650407,0.0
0.2630212140251634,0.0
0.2691940829400212,0.0
0.3631879788582583,0.0
0.3219630126264562,0.0
0.24755981436428015,0.0
0.32874004351927705,0.0
0.3263498063137245,0.0
0.2189131586318021,0.0
0.3241825819231925,0.0
0.2991082229369968,0.0
0.23273102981212276,0.0
0.28828410964984297,0.0
0.3206364702172656,0.0
0.21250157919218987,0.0
0.3103844562479335,0.0
0.31567831993438084,0.0
0.37489633091667146,0.0
0.2629945711974481,0.0
0.25517181818824936,0.0
0.24576821639866722,0.0
0.3095056089412261,0.0
0.46297532596624025,0.0
0.29888221304029544,0.0
0.32650035126086063,0.0
0.34338273206054415,0.0
0.4004326202806496,0.0
0.3592066196277276,0.0
0.2768448121132289,0.0
0.2122034071408374,0.0
0.3951535143821746,0.0
0.2904574481419751,0.0
0.33359076239935254,0.0
0.3254559459119771,0.0
0.2762437169864832,0.0
0.37890163352844375,0.0
0.37323004390936554,0.0
0.3068650118783404,0.0
0.36014959402711694,0.0
0.26356459238971397,0.0
0.38611161387460563,0.0
0.44508835827545085,0.0
0.33996311788109007,0.0
0.35276028799548453,0.0
0.3386429178098198,0.0
0.413593926753919,0.0
0.4077619848373394,0.0
0.39446738171917534,0.0
0.3703778158476167,0.0
0.4268857157556044,0.0
0.4252089070969795,0.0
0.3658623473193067,0.0
0.4503921570506113,0.0
0.4071584495723038,0.0
0.3499010101478387,0.0
0.4347273252015972,0.0
0.44092932969892373,0.0
0.3351700692148716,0.0
0.5074690396323553,0.0
0.43739242519153937,0.0
0.46810286409441615,0.0
0.3090776968603054,0.0
0.36688610603050864,0.0
0.42958769481317216,0.0
0.5113498353234246,0.0
0.405261746223569,0.0
0.4154863013209311,0.0
0.42857183463698684,0.0
0.3684336915914505,0.0
0.38002264559279814,0.0
0.4226645046921403,0.0
0.4339552118337336,0.0
0.4900893115155014,0.0
0.43614281773640895,0.0
0.3665622480570739,0.0
0.46218751284346393,0.0
0.4410381228620007,0.0
0.5343759978842062,0.0
0.4456426798623877,0.0
0.3861897538728229,0.0
0.4676548071944561,0.0
0.44829633695298526,0.0
0.4649308553614604,0.0
0.42085386321799056,0.0
0.42149603603383856,0.0
0.5908340290748519,0.0
0.5460506773371144,0.0
0.4883097346775875,0.0
0.5343076029767863,0.0
0.4878552157141082,0.0
0.4361199737951738,0.0
0.4977005973303993,0.0
0.54905528529102,0.0
0.49728147960541974,0.0
0.4502316934255188,0.0
0.6252628516788341,0.0
0.4523839022091483,0.0
0.5723102543344728,0.0
0.5640749948656926,0.0
0.5283165367162078,0.0
0.5155830088188179,0.0
0.6255715094226496,0.0
0.5260290525005844,0.0
0.45602523003223744,0.0
0.5306542714754513,0.0
0.49856594133643267,0.0
0.49753082429358275,0.0
0.5835171123298541,0.0
0.5626952826794162,0.0
0.548480963592475,0.0
0.5307042222750914,0.0
0.5238946531032322,0.0
0.4991382884244277,0.0
0.5481330869961422,0.0
0.4727645595243748,0.0
0.571653004893175,0.0
0.5560531726869756,0.0
0.4550290421750841,0.0
0.6203185627371356,0.0
0.5448286240804844,0.0
0.5215529524718583,0.0
0.6305984447550642,0.0
0.662081117378621,0.0
0.5647631047221392,0.0
0.5486739026303851,0.0
0.5638159913258225,0.0
0.6638247575239593,0.0
0.5215607937896124,0.0
0.608259532275966,0.0
0.5853127377515855,0.0
0.5191511832126516,0.0
0.6116029975843996,0.0
0.5671759228194343,0.0
0.6060229042576255,0.0
0.6820054412393999,0.0
0.6708551943317682,0.0
0.7049738057970313,0.0
0.5705097384810183,0.0
0.5833117317882069,0.0
0.6868596957174707,0.0
0.559945675966678,0.0
0.6008179033715414,0.0
0.6388578421356583,0.0
0.6093309244876094,0.0
0.680142298712628,0.0
0.6489535327722915,0.0
0.6027960651213655,0.0
0.6925746521850218,0.0
0.7500984249621341,0.0
0.691169540647813,0.0
0.6962278772435107,0.0
0.6764306131573795,0.0
0.6372940962065669,0.0
0.6179385444443685,0.0
0.6635667101710092,0.0
0.7221304757143556,0.0
0.737885663253725,0.0
0.650714746316703,0.0
0.6702256441660298,0.0
0.6600602506165196,0.0
0.728430645593094,0.0
0.60593322842827,0.0
0.6711896575469954,0.0
0.6925757973673125,0.0
0.7258542383677324,0.0
0.6978501498282971,0.0
0.7739775654211576,0.0
0.7024207571080807,0.0
0.7583132089798796,0.0
0.7652613448265393,0.0
0.6914113104576642,0.0
0.6534392338874726,0.0
0.7014299475983196,0.0
0.7958427179302587,0.0
0.7275276584697625,0.0
0.7657830549005847,0.0
0.7493868172643064,0.0
0.71921596271171,0.0
0.8167194309211642,0.0
0.7467732042030731,0.0
0.8470203593469137,0.0
0.7919109691154472,0.0
0.7391642482685458,0.0
0.8102778369917253,0.0
0.8678204436675535,0.0
0.8427632941073869,0.0
0.7531876643233035,0.0
0.804392416957559,0.0
0.8401568734337265,0.0
0.7876440355440643,0.0
0.8311416971356295,0.0
0.7926139303469106,0.0
0.8481429953887072,0.0
0.8791218063087624,0.0
0.8404998453007345,0.0
0.8489766159612634,0.0
0.837707202350001,0.0
0.8444376741313316,0.0
0.8118859944040977,0.0
0.8515215464717857,0.0
0.886964364273149,0.0
0.8997109371983613,0.0
0.8502787762372134,0.0
0.940277658260335,0.0
0.868615097493292,0.0
0.8575498626290579,0.0
0.894802370461647,0.0
0.8593793206556384,0.0
0.9855334209362605,0.0
0.9069190706907246,0.0
0.8894801181475713,0.0
0.934893342184278,0.0
0.8334147284966631,0.0
0.865560140624459,0.0
1.0009615923587092,0.0
0.7421108088615956,0.0
0.940439618063671,0.0
0.9259837229026419,0.0
0.9626962765986508,0.0
0.8512279046450991,0.0
0.9193993414088506,0.0
0.9465202961721769,0.0
0.8635138382992409,0.0
0.8936066214306889,0.0
0.9415219479714294,0.0
0.8939162739306554,0.0
0.9297224073665274,0.0
0.9405160260952651,0.0
0.8965594337241607,0.0
0.9352932227336087,0.0
0.9191580528042471,0.0
0.9481955294638456,0.0
0.9462692726526404,0.0
0.9225315228981401,0.0
0.9217156431175924,0.0
0.8692444530212527,0.0
1.0104940357858183,0.0
0.9695469634914653,0.0
1.0030494807676955,0.0
0.9652556468983088,0.0
1.0260909824055575,0.0
0.9577158738524111,0.0
0.9406401415737382,0.0
0.999761684604892,0.0
1.0451358966153048,0.0
1.0580548995923278,0.0
1.0023067691117338,0.0
0.972277122893704,0.0
1.0025441477483223,0.0
1.0198625940642583,0.0
1.0205692768408465,0.0
1.0513537375178073,0.0
0.9704012302627032,0.0
1.0342613204009932,0.0
0.9498274687149353,0.0
1.0783510933026912,0.0
0.9337609337167101,0.0
1.0573547400543453,0.0
1.0889602908959342,0.0
1.0716270847589155,0.0
1.1271689393434687,0.0
0.9651357238156998,0.0
1.0654301627689542,0.0
0.9892722471885371,0.0
1.0888711678304495,0.0
1.079521018796165,0.0
1.1126771788912908,0.0
1.119944955989796,0.0
1.1112989240433249,0.0
1.1304043260670276,0.0
1.0811937033380612,0.0
1.106580003001307,0.0
1.1494154630563067,0.0
1.1085346214100977,0.0
1.0264872849452105,0.0
1.03967323564575,0.0
1.114396537685398,0.0
1.1215815782600826,0.0
1.0806274954847128,0.0
1.1998689792475115,0.0
1.24531117005278,0.0
1.1765843320640927,0.0
1.1001637612501058,0.0
1.1427603072050576,0.0
1.159952026927102,0.0
1.1648011851164735,0.0
1.136408050463362,0.0
1.172462387225975,0.0
1.1394229445428228,0.0
1.1439837210244614,0.0
1.1443369869362543,0.0
1.1174499827744027,0.0
1.2657165488345328,0.0
1.1791874060697447,0.0
1.1752960004842152,0.0
1.2085949419818063,0.0
1.1415190453920336,0.0
1.264149156258816,0.0
1.2330339797516314,0.0
1.1506324492377542,0.0
1.1924895559754993,0.0
1.1757944626475978,0.0
1.2074424253528393,0.0
1.209628695846334,0.0
1.2861953740679157,0.0
1.196695264988658,0.0
1.180786946621265,0.0
1.2116434246724617,0.0
1.2325072351557371,0.0
1.2913187473290502,0.0
1.3134092196903275,0.0
1.1830056580453971,0.0
1.2130856877057148,0.0
1.226301057967593,0.0
1.330403371697813,0.0
1.2513048023616293,0.0
1.3166846183192782,0.0
1.2308751438959127,0.0
1.2857840832686591,0.0
1.363731384335716,0.0
1.259221014513153,0.0
1.2441723614093125,0.0
1.3245602923703717,0.0
1.3544270089876418,0.0
1.3510651088163106,0.0
1.312072594290232,0.0
1.3594341999834592,0.0
1.2247925288369412,0.0
1.3509179667227749,0.0
1.348586663419165,0.0
1.26714357919893,0.0
1.2891256703776681,0.0
1.3000705055234312,0.0
1.328757909796175,0.0
1.3270766370097293,0.0
1.3600112449137165,0.0
1.443237357253636,0.0
1.410478666122491,0.0
1.3998438735273349,0.0
1.3445869318634602,0.0
1.2834761777382013,0.0
1.3066792771139286,0.0
1.3586748401257283,0.0
1.42670117200992,0.0
1.4196781051010097,0.0
1.4387797478019047,0.0
1.4244227182782152,0.0
1.3996410901087941,0.0
1.39757640691979,0.0
1.44391592767347,0.0
1.4059773299771636,0.0
1.4169198043297513,0.0
1.3344018440905765,0.0
1.3886297133768428,0.0
1.4034217674407923,0.0
1.4522835517973482,0.0
1.4984225215371687,0.0
1.3881828909867482,0.0
1.5240300153490824,0.0
1.5024767276330409,0.0
1.4817712649567332,0.0
1.5797506903302887,0.0
1.5038561602357368,0.0
1.5331722370782097,0.0
1.4177715649569118,0.0
1.515976422304098,0.0
1.5159004769672308,0.0
1.4243954115813942,0.0
1.4685711298323234,0.0
1.5691738961294943,0.0
1.5107422199289153,0.0
1.4308620595253065,0.0
1.5630159593847646,0.0
1.4672532954936783,0.0
1.5020825157608848,0.0
1.5819125868977029,0.0
1.4902532918995939,0.0
1.6488800884246073,0.0
1.5948743399551846,0.0
1.5988536577778252,0.0
1.4914937059097613,0.0
1.5685647627345385,0.0
1.5377722038445907,0.0
1.6347671795162582,0.0
1.5187712643652773,0.0
1.6029460608816462,0.0
1.604174078555516,0.0
1.5981285075988816,0.0
1.5607471152578198,0.0
1.6497698936676555,0.0
1.533609098007087,0.0
1.6182645733361007,0.0
1.5987114094612678,0.0
1.6017932341724328,0.0
1.6041652505278783,0.0
1.6380458248783902,0.0
1.6644994934806174,0.0
1.5793349646773183,0.0
1.6253643910985902,0.0
1.5478800925281282,0.0
1.5940676592887604,0.0
1.7154655201886093,0.0
1.6070943386787364,0.0
1.6183233347750934,0.0
1.603784842144756,0.0
1.6231746329453458,0.0
1.6676212580139331,0.0
