Value,Label
-0.22275848844675433,0.0
-0.19280584807130144,0.0
-0.2526573951632396,0.0
-0.11461102405222443,0.0
-0.12963393105977897,0.0
-0.08005063083933267,0.0
0.08983904988723394,0.0
0.060156394001788085,0.0
0.09966714226572596,0.0
0.029565347034679335,0.0
-0.13146224432167306,0.0
-0.23620306075972763,0.0
-0.2522535371446434,0.0
-0.4681130299942826,0.0
-0.4184476037390495,0.0
-0.36600899788863833,0.0
-0.34652213512011637,0.0
-0.15557804063004815,0.0
-0.06097394185831624,0.0
-0.09811930206657846,0.0
-0.040012931872392535,0.0
0.11555462656209396,0.0
0.12780499672652115,0.0
0.05906761236953944,0.0
0.10263831366892512,0.0
0.11370244875830736,0.0
0.1160852789301946,0.0
0.0075735476128099,0.0
-0.022732854077599465,0.0
0.03512900598642457,0.0
0.14259692411761077,0.0
0.22616076110137706,0.0
0.09451644849341746,0.0
0.11073281212938153,0.0
0.22316754359897056,0.0
0.3551149758934642,0.0
0.2975749819357638,0.0
0.2949823350835261,0.0
0.6115878082726842,0.0
0.43584383801509485,0.0
0.425404989824801,0.0
0.42377927652614034,0.0
0.2558350924742967,0.0
0.04017455671668027,0.0
0.016965581562076993,0.0
-0.09581629570369331,0.0
-0.26556542838563163,0.0
-0.0273485462210713,0.0
-0.16676055659345684,0.0
-0.15904221135635677,0.0
-0.18861590571643477,0.0
-0.14711533660737688,0.0
-0.06855763800823109,0.0
-0.11830740079037261,0.0
-0.11648055369813894,0.0
-0.09051411772183346,0.0
-0.03099413420234487,0.0
-0.12831303367893027,0.0
-0.06587634293581496,0.0
-0.03178766178409291,0.0
0.015023692350208676,0.0
0.11251194360770014,0.0
0.19705521453930938,0.0
0.16109098062542712,0.0
0.06957031437517239,0.0
-0.07420020492068094,0.0
-0.24511532700128721,0.0
-0.20926545986024755,0.0
-0.06173568936521705,0.0
-0.1172799225845003,0.0
-0.2736718913822679,0.0
-0.35484596136019964,0.0
-0.31926814883893173,0.0
-0.2591157020037624,0.0
-0.1406786392713288,0.0
-0.13518601667588045,0.0
-0.30052693486543175,0.0
-0.2134875830823974,0.0
-0.12208019871490608,0.0
-0.13134048497968287,0.0
-0.09493106717960184,0.0
-0.0018702801977708294,0.0
0.10146720941763752,0.0
-0.07102911571262044,0.0
-0.19188134645831761,0.0
-0.19818076701600695,0.0
-0.34259206393228636,0.0
-0.36496468256873377,0.0
-0.29355693897247276,0.0
-0.3629636912692661,0.0
-0.2460355401869014,0.0
-0.04169828191483449,0.0
-0.18279648754786343,0.0
-0.16101511788157916,0.0
-0.03622759026827459,0.0
0.053224948842315684,0.0
-0.05126263333863733,0.0
-0.2553446485157999,0.0
-0.18360836232850072,0.0
-0.1687318666960969,0.0
-0.31382281188350336,0.0
-0.09289173005033383,0.0
-0.22605915656389408,0.0
-0.10222999525151545,0.0
-0.09869320134568817,0.0
-0.11562968374188311,0.0
-0.04643484273091503,0.0
-0.08952146505303911,0.0
-0.09651673159119857,0.0
0.006606603937723415,0.0
-0.15657204190324225,0.0
-0.27573638873410583,0.0
-0.25878793507438175,0.0
-0.18148999735019206,0.0
-0.13658744872958783,0.0
0.14872290849796616,0.0
0.06503680215847699,0.0
-0.08919309699549206,0.0
-0.05852346992403914,0.0
-0.19627585399013092,0.0
-0.20619542917220687,0.0
-0.00043067545801045437,0.0
0.025071988351565287,0.0
0.04755579846073492,0.0
0.14103650327141704,0.0
0.1695629147239494,0.0
0.2628838891661923,0.0
0.1153401085341435,0.0
-0.027624706974096358,0.0
-0.1412600738252125,0.0
-0.1848391467914946,0.0
-0.16350442948632277,0.0
-0.03605009307635601,0.0
-0.11075249229173285,0.0
0.1446365147009599,0.0
0.18469617835575242,0.0
0.08144296480447508,0.0
0.14889135943216364,0.0
0.07914384965895385,0.0
0.07307120087143298,0.0
-0.15313712702824994,0.0
-0.15778554855183524,0.0
-0.23678914599279072,0.0
-0.21051668834421097,0.0
-0.15211312508142089,0.0
-0.12593578468900782,0.0
0.15304546291158583,0.0
0.008665561720790749,0.0
-0.07779797587763657,0.0
-0.24381418973249047,0.0
-0.25462255781576115,0.0
-0.3995489107314464,0.0
-0.2373723575922459,0.0
-0.09069449361996032,0.0
-0.10421656050525095,0.0
-0.13691431698213052,0.0
-0.05794481211236703,0.0
-0.2221358876833386,0.0
-0.22393947051188876,0.0
-0.22200291658978835,0.0
-0.32436599293528506,0.0
-0.2885046502622991,0.0
-0.31980350669352164,0.0
-0.29418278369362094,0.0
-0.2868212280726084,0.0
-0.27150898204146107,0.0
-0.20105515468917512,0.0
-0.2394092583177181,0.0
-0.22137104793586146,0.0
-0.21029452536567242,0.0
-0.09004384094276616,0.0
0.04483625736369698,0.0
-0.16898959778115755,0.0
0.004551549480828171,0.0
-0.17360696141911117,0.0
-0.21456613184831513,0.0
-0.15677512066541588,0.0
-0.22115939634539675,0.0
-0.2687305593996206,0.0
-0.348272794792318,0.0
-0.2674836571223369,0.0
-0.2232635723059181,0.0
-0.3188143016104236,0.0
-0.3085155657966602,0.0
-0.1384918301226411,0.0
-0.05345155865335362,0.0
-0.17713323595308972,0.0
-0.12095183806639273,0.0
-0.09503551175252481,0.0
-0.11598286222730445,0.0
-0.13429757553193833,0.0
-0.12460206273758762,0.0
-0.004404709122210984,0.0
-0.09819695572701645,0.0
-0.10955973571015867,0.0
-0.23318014682631172,0.0
-0.3157057090049873,0.0
-0.31032913738110657,0.0
-0.34376994088921964,0.0
-0.20529739673686415,0.0
-0.23097188586937603,0.0
-0.12412162230366536,0.0
-0.1582361031809691,0.0
-0.11531046302305874,0.0
-0.13195920762609234,0.0
-0.06752616250030828,0.0
0.022136586680000944,0.0
-0.003372394012788167,0.0
0.046738520189033676,0.0
-0.07550598107163124,0.0
-0.06638027770028342,0.0
-0.06969777692582067,0.0
-0.08448375383543372,0.0
-0.08439051031054667,0.0
0.1077084574895879,0.0
0.12203772778554851,0.0
0.06467856091261873,0.0
0.09178609724328371,0.0
0.07427962714611783,0.0
-0.07955602355414775,0.0
-0.022268531567550577,0.0
0.03696192605071552,0.0
0.112768586288538,0.0
-0.11963125830222748,0.0
-0.4281301829050857,0.0
-0.35720132043575664,0.0
-0.21501913036309728,0.0
-0.28940904154095587,0.0
-0.26323370783543387,0.0
-0.09719642544939328,0.0
-0.23402951144279988,0.0
-0.15424875678061334,0.0
-0.2873542994247147,0.0
-0.31428463802599926,0.0
-0.2955582541499919,0.0
-0.24457061854237652,0.0
-0.1791013339665331,0.0
-0.08844713862806951,0.0
-0.01720060897364805,0.0
-0.20070152636969538,0.0
0.032394670055363756,0.0
0.018603839773490487,0.0
-0.012933396040800963,0.0
0.10402433455624185,0.0
0.23074043596455338,0.0
0.23591276304612593,0.0
0.26346048591197796,0.0
0.1331423076239754,0.0
-0.01571746755870783,0.0
0.1591709646208756,0.0
0.1778649644143846,0.0
0.11461596691309611,0.0
0.21845125670557725,0.0
0.12070236078122416,0.0
0.001804480526109195,0.0
0.09699034894640757,0.0
-0.01931462527751969,0.0
-0.061099160062453785,0.0
-0.031229970684722524,0.0
0.06039288702928877,0.0
0.09007753704617519,0.0
0.12883290452066823,0.0
0.15890921082513593,0.0
0.168128723845619,0.0
0.10392289128253465,0.0
0.22164221304391912,0.0
0.3630608629999965,0.0
0.1488938552939769,0.0
0.06348839598468921,0.0
0.0011732976196836692,0.0
0.09085343675325823,0.0
0.14789961477230767,0.0
0.22497528805097927,0.0
0.1451874912038726,0.0
0.1234388945954055,0.0
0.11376511270540514,0.0
0.016578328291826427,0.0
-0.06825423055848116,0.0
-0.16856933178654032,0.0
-0.0980309371867013,0.0
-0.24841228482413072,0.0
-0.23549292864792576,0.0
-0.08800634712847968,0.0
-0.1630294918100159,0.0
0.045967127630546584,0.0
-0.046386844964395685,0.0
-0.050093558283985574,0.0
-0.1716519578784228,0.0
-0.17346700636488224,0.0
-0.09021544341024323,0.0
-0.0821561501494887,0.0
0.05577249466194226,0.0
0.19802186854956677,0.0
0.21219038862471987,0.0
0.10082274531807207,0.0
-0.018076012647919484,0.0
-0.11033945314341143,0.0
-0.15286896085296375,0.0
-0.12922382065914184,0.0
-0.2115647436067447,0.0
-0.19817002964770106,0.0
-0.03416110477944373,0.0
-0.08088629131167031,0.0
-0.06140437124204928,0.0
-0.0005480193316921081,0.0
-0.06156629725994073,0.0
-0.03623119780250331,0.0
0.00724277521520288,0.0
0.11828565432152041,0.0
-0.008402428341695148,0.0
-0.02575314395230594,0.0
0.1110106598253945,0.0
0.08665850835291822,0.0
-0.04565496456482823,0.0
-0.03176893950836543,0.0
0.023214660136053163,0.0
-0.10504510324767447,0.0
-0.13768059383958925,0.0
-0.05825644086976879,0.0
-0.22736573588470826,0.0
-0.25015277086656806,0.0
-0.04250066820740539,0.0
-0.017710291757942725,0.0
0.005109512719633499,0.0
0.05821388342180062,0.0
0.11657877871940699,0.0
0.24619462168423598,0.0
0.14271200109606508,0.0
-0.009796064129217713,0.0
0.046767939201830915,0.0
-0.061168006163332546,0.0
-0.07493938626047153,0.0
-0.0382029451668163,0.0
-0.0247706567207047,0.0
-0.005554753451454238,0.0
0.07626053051460854,0.0
0.12979920433383635,0.0
0.2105286089172959,0.0
0.294067298837772,0.0
0.35992913277313515,0.0
0.38856222787395694,0.0
0.36429206667322694,0.0
0.4036237597953753,0.0
0.2994684471676806,0.0
0.25998644810942706,0.0
0.2909263552684706,0.0
0.17709334046337166,0.0
0.20147908540349196,0.0
0.14165152867809622,0.0
-0.10468741463964536,0.0
-0.04137342020971936,0.0
-0.3315012221031746,0.0
-0.31440315779205946,0.0
-0.2664277514288785,0.0
-0.06671192951313029,0.0
-0.05873044769624735,0.0
0.0080360428062132,0.0
-0.04744899414863431,0.0
-0.004869515032567447,0.0
-0.019587689782090075,0.0
0.00771037792052711,0.0
-0.04724442839496288,0.0
-0.02937078205722017,0.0
-0.10138845129591811,0.0
-0.2651254562825377,0.0
-0.13712029147771637,0.0
0.04940126513866508,0.0
0.22777298149950526,0.0
0.13062848379696315,0.0
-0.026371503518448705,0.0
-0.1293263096286032,0.0
0.016273309128951294,0.0
0.06004343868964921,0.0
0.12246382858240196,0.0
0.21733074558223575,0.0
0.31857679490130336,0.0
0.26868828002048273,0.0
0.06496139831348594,0.0
-0.07913964414541967,0.0
-0.21381008444616242,0.0
-0.1071151325102353,0.0
-0.14272543177930666,0.0
-0.13523129224654987,0.0
-0.07604621610965294,0.0
-0.09049659426246937,0.0
-0.145162979499943,0.0
-0.12318212948153835,0.0
-0.18915201203045362,0.0
-0.05771926167511392,0.0
-0.10714503848016042,0.0
-0.1787831777683006,0.0
-0.12056075399361996,0.0
0.035603969413010694,0.0
0.0604052709977753,0.0
-0.009380643931253346,0.0
0.030643369052955696,0.0
-0.039739129516174615,0.0
0.09065212245079074,0.0
-0.0399296573435452,0.0
-0.10577882721243471,0.0
0.031570235980914366,0.0
-0.11186505936596759,0.0
-0.2793971877784979,0.0
-0.2666603914299054,0.0
-0.1308702940324831,0.0
-0.07429744250761089,0.0
-0.09810331128645766,0.0
0.11958551576298557,0.0
0.16434162999133545,0.0
0.042225254352219785,0.0
0.11739084969990088,0.0
0.11346122190511405,0.0
0.14480061410157374,0.0
0.05900577483175551,0.0
0.20155949268909323,0.0
0.01463251379466532,0.0
-0.05783144822077528,0.0
-0.04621046126104725,0.0
-0.11701174639691056,0.0
-0.12423028264092204,0.0
-0.1670728296508801,0.0
-0.07543041902314696,0.0
0.04580187167516725,0.0
0.17362090297575958,0.0
0.2350809492957,0.0
0.18906901148620317,0.0
0.16479734053439038,0.0
0.221028057623094,0.0
0.033011525919356105,0.0
0.11465735136739025,0.0
-0.0025915365143786007,0.0
-0.10430846913404904,0.0
-0.15523087910208772,0.0
-0.31886312476431244,0.0
-0.4935720747781567,0.0
-0.3744339760224307,0.0
-0.37845907942878737,0.0
-0.41509195077622485,0.0
-0.31694484520957134,0.0
-0.03451877145938648,0.0
0.14974011450836106,0.0
0.21122934932830512,0.0
0.24130791216213668,0.0
0.102701857135192,0.0
-0.004596681447019621,0.0
-0.07218117867303767,0.0
-0.04406315033169295,0.0
0.055482937223736956,0.0
0.01326734803490933,0.0
0.00173311205316172,0.0
0.02558388680477672,0.0
0.08804319133285554,0.0
0.14863214719518492,0.0
0.20628839400257543,0.0
0.26913703749060913,0.0
0.25718105612650555,0.0
0.2049374855826735,0.0
0.026353849804394425,0.0
0.09377100517177389,0.0
0.14883716245422396,0.0
0.21590282186513154,0.0
0.215156034165888,0.0
0.2408975301541571,0.0
0.20640944494057556,0.0
0.2222070876261216,0.0
0.06936266617593982,0.0
0.2424617782236996,0.0
0.2891002109807851,0.0
0.22748651477037102,0.0
0.14397815711617964,0.0
0.09586441790793314,0.0
0.01855871683544376,0.0
0.006483595784506531,0.0
-0.07434910881613148,0.0
-0.0698656831094162,0.0
-0.029863635095333227,0.0
0.07045393196962482,0.0
-0.09682544435261983,0.0
0.0007438967188252849,0.0
-0.021514710917585073,0.0
0.11161461362590021,0.0
0.25473419799091845,0.0
0.2331913823881463,0.0
0.12117369297406615,0.0
0.10386688804330817,0.0
0.1255359765687756,0.0
-0.016715868199133815,0.0
0.05703380879051631,0.0
0.02489113725476693,0.0
0.21632601277606187,0.0
0.23660755192049515,0.0
0.27651256078860204,0.0
0.24320865483101653,0.0
0.24264965269433825,0.0
0.3264187925093557,0.0
0.43661091443822353,0.0
0.48643709125564616,0.0
0.5553835938258329,0.0
0.37648280976090365,0.0
0.3662100562065234,0.0
0.1808557430062619,0.0
0.2126203735575485,0.0
0.3466075828072936,0.0
0.29760231297585965,0.0
0.4717186506336678,0.0
0.34226669193678644,0.0
0.40530692183391753,0.0
0.3094277499727534,0.0
0.13345595642714417,0.0
0.0893919149060248,0.0
0.2619366767781091,0.0
0.42769710483899326,0.0
0.48970462158782313,0.0
0.45780531134916397,0.0
0.5719078304569212,0.0
0.5676147685594163,0.0
0.464035303666553,0.0
0.2928883724888915,0.0
0.2496948811153892,0.0
0.3329975640074636,0.0
0.37840358075806996,0.0
0.38375057604336277,0.0
0.37737559731731835,0.0
0.30267351335984227,0.0
0.3544031077498814,0.0
0.2743063769824985,0.0
0.3225882856463488,0.0
0.22598834380991478,0.0
0.28616327263360164,0.0
0.41691774999518993,0.0
0.30277959070042787,0.0
0.21612125295404547,0.0
0.20751009767943845,0.0
0.30642611560013233,0.0
0.06605560650256284,0.0
-0.11659144784620437,0.0
-0.17541652758459242,0.0
-0.1525405001871707,0.0
-0.14289314243921772,0.0
-0.09646007011642746,0.0
-0.12642494799008896,0.0
-0.20874246572431626,0.0
-0.03074425275344589,0.0
0.010226407208603815,0.0
-0.27885599175772574,0.0
-0.3457248340706195,0.0
-0.31817855322631555,0.0
-0.14288008612495784,0.0
-0.16973714635691373,0.0
-0.12400079919291639,0.0
0.02773896661277203,0.0
-0.06757802149054691,0.0
-0.12410124430599256,0.0
-0.33296909717229173,0.0
-0.2526565909304646,0.0
-0.2835322393401728,0.0
-0.26360030945552276,0.0
0.0004034710504663419,0.0
0.03537929727180351,0.0
0.16623283315350007,0.0
0.052545790144099866,0.0
-0.13777024410396843,0.0
-0.12026866880552736,0.0
-0.14233261378305065,0.0
-0.1456802198424948,0.0
-0.009859968674321345,0.0
-0.2158454672891843,0.0
-0.33409553049522567,0.0
-0.13490000326098228,0.0
-0.14286962674647213,0.0
